"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201410,Guilford,12003,JPS 480,001,4,CJ Capstone Seminar,,,"Pizio, William",BAUM L020,Full Term Courses,MW,11:30am - 12:45pm,3,20,0/0,0/0,17,,
201410,Guilford,10259,MATH 103,001,4,Math-Elementary School Teacher,"Enrollment limited to Education Studies majors. Prerequisite: Elementary Education majors must pass MATH 110 or an equivalent course, or pass the Guilford College quantitative literacy exam.",,"Brandsma, Jane",DUKE 213,Full Term Courses,R,7:25pm - 10:10pm,18,25,8/1,,7,,
201410,Guilford,11121,MATH 110,001,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 103,Full Term Courses,TR,4:00pm - 5:15pm,28,25,,10/8,0,,
201410,Guilford,10260,MATH 110,002,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 203,Full Term Courses,TR,6:00pm - 7:15pm,14,25,13/25,,0,,
201410,Guilford,10263,MATH 112,001,4,Elementary Statistics,,,"Marlin, Benjamin",DUKE 204,Full Term Courses,MR,2:30pm - 3:45pm,25,25,,4/6,0,,
201410,Guilford,10264,MATH 112,002,4,Elementary Statistics,,,"Sinclair, Brian",DUKE 211,Full Term Courses,TF,2:30pm - 3:45pm,27,25,,6/6,0,,
201410,Guilford,11122,MATH 112,003,4,Elementary Statistics,,,"Brandsma, Jane",DUKE M-L,Full Term Courses,M,8:10pm - 10:10pm,33,30,30/30,,0,,
201410,Guilford,10581,MATH 112,004,4,Elementary Statistics,"Enrollment limited to CCE students only, NO EXCEPTIONS.",,"Guzman, Maxine",KING 201,Full Term Courses,S,12:00pm - 2:30pm,10,25,10/25,,0,,
201410,Guilford,12016,MATH 115,001,4,Elementary Functions,,,"Moran, Danielle",DUKE 211,Full Term Courses,MWR,8:30am - 9:45am,21,25,0/0,0/0,4,,
201410,Guilford,10265,MATH 121,001,4,Calculus I,,,"Parker, George",DUKE 202,Full Term Courses,MWR,8:30am - 9:45am,15,25,,6/8,8,,
201410,Guilford,10266,MATH 122,001,4,Calculus II,Prerequisite:  MATH 121.,,"Marlin, Benjamin",DUKE 202,Full Term Courses,MWR,10:00am - 11:15am,11,25,0/0,0/0,14,,
201410,Guilford,10268,MATH 231,001,4,Foundations Of Mathematics,,,"Marlin, Benjamin",DUKE 202,Full Term Courses,MTR,1:00pm - 2:15pm,8,15,0/0,0/0,7,,
201410,Guilford,12010,MATH 235,001,4,Geometry,,,"Gordh, George",DUKE 203,Full Term Courses,MWR,11:30am - 12:45pm,4,25,0/0,0/0,21,,
201410,Guilford,10270,MATH 275,001,1,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201410,Guilford,10271,MATH 275,002,2,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10272,MATH 275,003,3,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10273,MATH 275,004,4,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,11926,MATH 320,001,4,Mathematical Physics,Hybrid course. Contact instructor for further information.,,"Shapiro, Steven",BAUM 104   FRNK 220,Full Term Courses,MWF   MWF,8:30am - 9:45am   8:30am - 9:45am,5,15,0/0,0/0,10,12,
201410,Guilford,10274,MATH 325,001,4,Linear Algebra,Prerequisite:  MATH 225.,,"Parker, George",DUKE 204,Full Term Courses,MWR,10:00am - 11:15am,7,15,0/0,0/0,8,,
201410,Guilford,10276,MATH 475,001,1,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10277,MATH 475,002,2,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10278,MATH 475,003,3,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201410,Guilford,10279,MATH 475,004,4,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201410,Guilford,10113,MUS 102,001,4,Music Theory II,Prerequisite:  MUS 101 or instructor permission.,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,11:30am - 12:20pm,8,25,0/0,0/0,17,,
201410,Guilford,10114,MUS 103,001,1,Diction I,,,"Bumgardner, James",DANA CHOIR,Full Term Courses,MR,1:00pm - 2:15pm,3,10,0/0,0/0,7,,
201410,Guilford,10116,MUS 110,001,4,Jazz Appreciation,,,"Hays, Andrew",DANA 204,Full Term Courses,TR,1:00pm - 2:15pm,26,20,,6/5,0,,
201410,Guilford,10118,MUS 111,001,4,Music Appreciation,,,"Looker, Wendy",DANA 104,Full Term Courses,MW,10:00am - 11:15am,26,25,,9/8,0,,
201410,Guilford,11483,MUS 112,001,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,4:00pm - 5:15pm,26,25,0/0,0/0,0,,
201410,Guilford,11472,MUS 112,002,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,6:00pm - 7:15pm,29,28,27/28,,0,,
201410,Guilford,10123,MUS 120,001,1,Guilford College Choir,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TR,4:00pm - 5:15pm,27,100,0/0,0/0,73,,
201410,Guilford,10125,MUS 122,001,1,Guitar Ensemble,Prerequisite:  Instructor permission.,,"Rowan, Kami",DANA CHOIR   DANA CHOIR,Full Term Courses,M   W,5:00pm - 6:00pm   5:30pm - 6:30pm,10,20,0/0,0/0,10,,
201410,Guilford,11571,MUS 123,001,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201410,Guilford,11572,MUS 123,002,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201410,Guilford,11573,MUS 123,003,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,3,15,0/0,0/0,12,,
201410,Guilford,12169,MUS 123,004,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,7,15,0/0,0/0,8,,
201410,Guilford,10126,MUS 124,001,1,Jazz Ensemble,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,17,15,0/0,0/0,0,,
201410,Guilford,10127,MUS 125,001,1,Chamber Singers,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,2:30pm - 3:45pm,16,10,0/0,0/0,0,,
201410,Guilford,10588,MUS 127,001,1,Concert Band,Course is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201410,Guilford,10448,MUS 129,001,1,Orchestra,Course is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201410,Guilford,10128,MUS 130,001,1,Guitar Class (Hum and Strum),,,"Rowan, Kami",DANA 217,Full Term Courses,M,3:00pm - 4:00pm,4,15,0/0,0/0,11,,
201410,Guilford,10129,MUS 131,001,1,Guitar Class (Picks and Tabs),,,"Rowan, Kami",DANA 217,Full Term Courses,M,4:01pm - 5:00pm,9,15,0/0,0/0,6,,
201410,Guilford,10131,MUS 134,001,1,African Drumming Class,Course fee:  $190.,,"Rorie, Alfonso",DANA CHOIR,Full Term Courses,W,7:30pm - 8:45pm,8,20,0/0,0/0,12,,
201410,Guilford,12011,MUS 142,001,1,Class Piano II,Course fee: $190.,,"Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,3,15,0/0,0/0,12,,
201410,Guilford,12012,MUS 144,001,1,Class Piano IV,Course fee: $190.,,"Parker, Michael",DANA 202,Full Term Courses,MW,11:30am - 12:45pm,3,15,0/0,0/0,12,,
201410,Guilford,10136,MUS 202,001,4,Music Theory IV,Prerequisite:  MUS 201 or instructor permission.,,"Lindeman, Timothy",DANA 204,Full Term Courses,MTWRF,10:00am - 11:15am,12,25,0/0,0/0,13,,
201410,Guilford,11943,MUS 205,001,4,Guitar Pedagogy and Literature,,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,7,25,0/0,0/0,18,,
201410,Guilford,11663,MUS 210,001,2,Conducting,,,"Looker, Wendy",DANA 204,Full Term Courses,MW,11:30am - 12:45pm,8,25,0/0,0/0,17,,
201410,Guilford,11788,MUS 250,001,2,WQFS Practicum,,,"Lindeman, Timothy   Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,14,25,0/0,0/0,11,,
201410,Guilford,11790,MUS 250,002,4,WQFS Practicum,,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,13,25,0/0,0/0,12,,
201410,Guilford,12014,MUS 250,003,0,Accompanying Lab,Course fee: $110.,,"Lindeman, Timothy   Parker, Michael", ,Full Term Courses,TBA,TBA,8,15,0/0,0/0,7,,
201410,Guilford,12015,MUS 250,004,1,Writing Music:Every Genre,Course fee: $190.,,"Lindeman, Timothy", ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201410,Guilford,10141,MUS 270,001,1,Performance Studies in Piano,Course fee: $395.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,4,20,0/0,0/0,16,,
201410,Guilford,10142,MUS 270,002,2,Performance Studies in Piano,Course fee:  $790.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10143,MUS 270,003,1,Performance Studies in Piano,Course fee:  $395.,,"Lindeman, Timothy   Parker, Michael",DANA ,Full Term Courses,TBA,TBA,7,20,0/0,0/0,13,,
201410,Guilford,10144,MUS 270,004,2,Performance Studies in Piano,Course fee:  $790.,,"Lindeman, Timothy   Parker, Michael",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,11344,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee:  $395.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201410,Guilford,11345,MUS 271,002,2,Performance Studies:Jazz Piano,Course fee:  $790.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201410,Guilford,10147,MUS 272,001,1,Performance Studies in Voice,Course fee:  $395.,,"Bumgardner, James   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,11,20,0/0,0/0,9,,
201410,Guilford,10148,MUS 272,002,2,Performance Studies in Voice,Course fee:  $790.,,"Bumgardner, James   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,6,20,0/0,0/0,14,,
201410,Guilford,10149,MUS 272,003,1,Performance Studies in Voice,Course fee:  $395.,,"Lindeman, Timothy   Looker, Wendy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,11343,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $395.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201410,Guilford,10152,MUS 273,002,2,Performance Studies in Guitar,Course fee:  $790.  Enrollment limited to Music majors.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,8,20,0/0,0/0,12,,
201410,Guilford,10153,MUS 273,003,1,Performnce Studies:Jazz Guitar,Course fee:  $395.,,"Lindeman, Timothy   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201410,Guilford,10154,MUS 273,004,2,Performnce Studies:Jazz Guitar,Course fee:  $790.,,"Lindeman, Timothy   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201410,Guilford,10157,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $395.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201410,Guilford,10158,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $790.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,10159,MUS 275,001,1,Performance Studies in Brass,Course fee:  $395.  See music department to arrange for private lessons.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,10160,MUS 275,002,2,Performance Studies in Brass,Course fee:  $790.  See music department to arrange for private lessons.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201410,Guilford,10161,MUS 276,001,1,Performance Studies in Winds,Course fee:  $395.  See music department to arrange for private lessons.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10162,MUS 276,002,2,Performance Studies in Winds,Course fee:  $790.  See music department to arrange for private lessons.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10163,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee:  $395.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201410,Guilford,10164,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee:  $790.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10165,MUS 278,001,1,Performance Studies Percussion,Course fee:  $395.,,"Lindeman, Timothy   Sykes, Wiley",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,10166,MUS 278,002,2,Performance Studies Percussion,Course fee: $790.,,"Lindeman, Timothy   Sykes, Wiley",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,10167,MUS 279,001,1,Composition,Course fee:  $395.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10168,MUS 279,002,2,Composition,Course fee:  $790.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10453,MUS 280,001,1,Performance Studies:Violin,Course fee:  $395.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10454,MUS 280,002,2,Performance Studies:Violin,Course fee:  $790.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10455,MUS 281,001,1,Performance Studies in Viola,Course fee:  $395.,,"Lindeman, Timothy   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10456,MUS 281,002,2,Performance Studies in Viola,Course fee:  $790.,,"Lindeman, Timothy   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,10457,MUS 282,001,1,Performance Studies in Cello,Course fee:  $395.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10458,MUS 282,002,2,Performance Studies in Cello,Course fee:  $790.,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10459,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $395.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201410,Guilford,10460,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $790.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,11944,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee: $395.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,6,20,0/0,0/0,14,,
201410,Guilford,11945,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Course fee: $790.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,10169,MUS 302,001,1,Junior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,5,25,0/0,0/0,20,,
201410,Guilford,11786,MUS 311,001,4,Music History II,,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTR,1:00pm - 2:15pm,13,25,0/0,0/0,12,,
201410,Guilford,10170,MUS 402,001,1,Senior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,25,0/0,0/0,23,,
201410,Guilford,10461,MUS 403,001,2,Senior Project,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201410,Guilford,11791,MUS 410,001,4,Jazz Theory,,,"Hays, Andrew",DANA 204,Full Term Courses,TF,11:30am - 12:45pm,8,25,0/0,0/0,17,,
201410,Guilford,11173,PECS 110,001,4,Intro Peace & Conflict Studies,Enrollment limited to First Year and Sophomore students only.,,"Khoury, Amal",DUKE 303,Full Term Courses,MW,10:00am - 11:15am,25,25,,10/10,0,,
201410,Guilford,11974,PECS 110,002,4,Intro Peace & Conflict Studies,,,"Rinker, Jeremy",DUKE 203,Full Term Courses,TR,1:00pm - 2:15pm,21,25,,5/5,4,,
201410,Guilford,11711,PECS 246,001,4,Mediation/Conflict Interventn,,,"Rinker, Jeremy",KING 202,Full Term Courses,TF,10:00am - 11:15am,15,25,0/0,0/0,10,,
201410,Guilford,11975,PECS 250,001,4,"Rel,Conflict & Social Movemnts",,,"Rinker, Jeremy",DUKE 202,Full Term Courses,MR,2:30pm - 3:45pm,8,25,0/0,0/0,17,11,
201410,Guilford,11973,PECS 363,001,4,Reconciliation and Justice,,,"Khoury, Amal",DUKE 204,Full Term Courses,MW,11:30am - 12:45pm,9,20,0/0,0/0,11,,
201410,Guilford,10001,PHIL 100,001,4,Introduction to Philosophy,Enrollment limited to freshmen and sophomores.,,"Malino, Jonathan",KING B26,Full Term Courses,TR,1:00pm - 2:15pm,16,25,,7/8,8,,
201410,Guilford,10816,PHIL 100,002,4,Introduction to Philosophy,Enrollment limited to freshmen and sophomores.,,"Malino, Jonathan",DUKE 213,Full Term Courses,TR,4:00pm - 5:15pm,20,25,,7/8,4,,
201410,Guilford,10003,PHIL 111,001,4,Ethics,,,"Ricks, Vance",DUKE 213,Full Term Courses,MW,8:30am - 9:45am,21,25,,7/8,3,,
201410,Guilford,11423,PHIL 111,002,4,Ethics,,,"Ricks, Vance",DUKE 213,Full Term Courses,TF,10:00am - 11:15am,22,25,,8/8,3,,
201410,Guilford,11533,PHIL 111,003,4,Ethics,Hybrid course. Contact instructor for further information.,,"Cole, Joseph",BAUM 104,Full Term Courses,TR,6:00pm - 7:15pm,13,25,8/20,,0,,
201410,Guilford,11981,PHIL 242,001,4,Environmental Ethics,,,"Cole, Joseph",DANA 215,Full Term Courses,TF,2:30pm - 3:45pm,22,25,0/0,0/0,3,,
201410,Guilford,11186,PHIL 320,001,4,Modern Western Philosophy,Prerequisite: Historical Perspectives and one previous Philosophy course.,,"Ricks, Vance",DANA 217,Full Term Courses,TR,1:00pm - 2:15pm,9,20,0/0,0/0,11,,
201410,Guilford,11762,PHIL 336,001,4,Social & Political Philosophy,,,"McLeod, Lisa",DANA 215,Full Term Courses,MR,2:30pm - 3:45pm,13,25,0/0,0/0,12,,
201410,Guilford,11910,PHIL 350,001,4,Buddhist Emptiness,Prerequisite: Historical Perspectives.,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,2,25,0/0,0/0,23,24,
201410,Guilford,10818,PHIL 401,001,4,Contempory Analytic Phil,Enrollment limited to senior Philosophy majors and minors.,,"Malino, Jonathan",KING 205,Full Term Courses,TRF,10:00am - 11:15am,9,20,0/0,0/0,11,,
201410,Guilford,11436,PHYE 100,001,1,General Conditioning,,,"Hess, Carly",RBFH 143,Full Term Courses,MW,8:30am - 9:45am,13,30,,0/3,14,,
201410,Guilford,10675,PHYE 100,002,1,Beginning Tennis,,,"Kimbrough, Caleb",RBFH ,Full Term Courses,MW,10:00am - 11:15am,11,14,,1/3,1,,
201410,Guilford,10671,PHYE 100,003,1,Tai Chi,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,17,20,0/0,0/0,3,,
201410,Guilford,10667,PHYE 100,004,1,Introduction to Yoga I,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,21,20,,2/3,0,,
201410,Guilford,11625,PHYE 100,005,1,Zumba,,,"Bunch, Tanya   Eilbacher, Craig",RBFH 143,Full Term Courses,TF,1:00pm - 2:15pm,33,40,,3/3,7,,
201410,Guilford,10666,PHYE 100,006,1,Mixed Level Yoga II,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,16,20,,3/3,4,,
201410,Guilford,11389,PHYE 100,007,1,Low-High Impact Aerobics/Zumba,,,"Presley, Alison",RBFH 143,Full Term Courses,MR,6:00pm - 7:15pm,12,40,3/20,,11,,
201410,Guilford,11459,PHYE 100,009,1,General Conditioning,,,"Zullinger, William",RBFH 143,Full Term Courses,R,7:25pm - 8:40pm,12,30,8/30,,0,,
201410,Guilford,11458,PHYE 100,010,1,General Conditioning,,,"Van Wagner, Mercedes",RBFH 143,Full Term Courses,M,8:10pm - 9:40pm,10,30,9/30,,0,,"
Improve individual conditioning level
Learn how to properly use fitness equipment
Properly stretch
Form the habit of keeping a journal of their workouts "
201410,Guilford,11812,PHYS 122,001,5,Classical & Modern Physics II,Corequisite: Associated lab.,,"Shapiro, Steven",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,26,30,,2/1,4,,
201410,Guilford,11814,PHYS 122,002,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,T,2:30pm - 5:20pm,13,15,0/0,0/0,2,,
201410,Guilford,11924,PHYS 122,003,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,R,2:30pm - 5:20pm,13,15,0/0,0/0,2,,
201410,Guilford,11815,PHYS 212,001,4,College Physics II,Corequisite: Associated lab.,,"Bellavia, Landon",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,33,36,0/0,0/0,3,,
201410,Guilford,11817,PHYS 212,002,0,Lab,,,"Bellavia, Landon",FRNK 330,Full Term Courses,T,8:30am - 11:20am,18,21,0/0,0/0,3,,
201410,Guilford,11818,PHYS 212,003,0,Lab,,,"Bellavia, Landon",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,15,21,0/0,0/0,6,,
201410,Guilford,10925,PHYS 232,001,2,Experimental Physics II,,,"Shapiro, Steven",FRNK 220,Full Term Courses,M,2:30pm - 5:20pm,3,15,0/0,0/0,12,,
201410,Guilford,11925,PHYS 320,001,4,Mathematical Physics,Hybrid course. Contact instructor for further information.,,"Shapiro, Steven",BAUM 104   FRNK 220,Full Term Courses,MWF   MWF,8:30am - 9:45am   8:30am - 9:45am,7,15,0/0,0/0,8,12,
201410,Guilford,10926,PHYS 324,001,4,Thermophysics,"Prerequisite:  MATH 225, PHYS 223 or instructor permission.",,"Espinola, Thomas",FRNK 220,Full Term Courses,TR,10:00am - 11:15am,1,12,0/0,0/0,11,,
201410,Guilford,10927,PHYS 423,001,4,Quantum Mechanics,"Prerequisites:  PHYS 223, MATH/PHYS 320 or instructor permission.",,"Espinola, Thomas",FRNK 220,Full Term Courses,TR,7:25pm - 10:10pm,4,12,0/0,0/0,8,,
201410,Guilford,10202,PHYS 461,001,1,Physics Research Seminar,Students should enroll in Physics seminar.,,"Shapiro, Steven",FRNK 220,Full Term Courses,F,2:30pm - 3:45pm,5,30,0/0,0/0,25,,
201410,Guilford,10203,PHYS 480,001,0,Physics Department Seminar,,,"Shapiro, Steven",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,17,30,0/0,0/0,13,,
201410,Guilford,11905,PPS 211,001,4,Change Innovation & Impact,Enrollment limited to PPS Scholars.,,"Justad, Mark   Knight, Jane",KING 126   KING 126,Full Term Courses,M   R,6:00pm - 8:00pm   8:30am - 9:45am,16,16,0/0,0/0,0,,
201410,Guilford,11915,PSCI 101,001,4,The American Political System,,,"Schaefer, David",DUKE 202,Full Term Courses,W,8:10pm - 10:10pm,19,30,10/20,,1,,
201410,Guilford,11078,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",KING 205,Full Term Courses,TF,2:30pm - 3:45pm,28,30,,8/10,0,,
201410,Guilford,11445,PSCI 103,002,4,International Relations,,,"Archibong, Victor",DUKE 303,Full Term Courses,T,7:25pm - 10:10pm,8,25,7/25,,0,,
201410,Guilford,10651,PSCI 105,001,4,Comparative Politics,,,"Guo, Xuezhi",DUKE 213,Full Term Courses,TF,11:30am - 12:45pm,31,30,,6/8,0,,
201410,Guilford,10652,PSCI 105,002,4,Comparative Politics,Hybrid course. Contact instructor for further information.,,"Guo, Xuezhi",BAUM 104,Full Term Courses,MW,6:00pm - 7:15pm,29,30,20/20,,1,,
201410,Guilford,11211,PSCI 106,001,4,Intro Classics Political Thght,,,"Rosales, Maria",DUKE 211,Full Term Courses,TR,4:00pm - 5:15pm,23,25,,5/7,0,,
201410,Guilford,10654,PSCI 204,001,4,Public Policy & Administration,,,"Chabotar, Kent",FRNK 320,Full Term Courses,TR,1:00pm - 2:15pm,13,30,,2/4,15,21,
201410,Guilford,10655,PSCI 222,001,4,African Government & Politics,,,"Archibong, Victor",DUKE 204,Full Term Courses,R,7:25pm - 10:10pm,15,30,11/25,,1,,
201410,Guilford,11916,PSCI 240,001,4,American Political Thought,,,"Rosales, Maria",DUKE 213,Full Term Courses,MR,1:00pm - 2:15pm,18,25,0/0,0/0,7,,
201410,Guilford,11737,PSCI 301,001,4,Politics of State & Local Govt,,,"Duncan, Robert",DUKE 213,Full Term Courses,TR,6:00pm - 7:15pm,15,30,7/10,,12,,
201410,Guilford,11614,PSCI 355,001,4,Constitutionl Law/Civil Rights,,,"Fetrow, Aaron",FRNK 320,Full Term Courses,MW,11:30am - 12:45pm,13,25,0/0,0/0,12,,
201410,Guilford,11739,PSCI 389,001,4,Homeland Security,,,"Duncan, Robert",KING 203,Full Term Courses,TR,1:00pm - 2:15pm,13,25,0/0,0/0,12,,
201410,Guilford,11615,PSCI 465,001,4,Senior Independent Project,,,"Gilmore, Kenneth",DUKE 103,Full Term Courses,TR,6:00pm - 7:15pm,9,25,3/15,,4,,
201410,Guilford,10621,PSY 100,001,4,General Psychology,,,"Riskind, Rachel",KING 226,Full Term Courses,MW,10:00am - 11:15am,23,22,,8/8,0,,
