"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
202310,Guilford,11221,PSY 250,001,4,Spotlight on Therapy,In-person course,On-Campus Course,"McGuire, Eva",KING 222,3 Week Session,MTWRF,2:00pm - 5:00pm,25,25,0/0,0/0,0,,
202310,Guilford,11305,PSY 259,001,4,ADHD and African Am Children,Online asychronous,Online Asynchronous,"Tinsley, Karen", ,3 Week Session,TBA,TBA,8,25,0/0,0/0,17,25,
202310,Guilford,10013,PSY 301,001,4,Research Methods and Analysis,"Prerequisites: PSY 100, Historical Perspectives. In-person course",On-Campus Course,"McGuire, Eva",KING 223,Twelve Week Course,MW,10:00am - 12:00pm,22,20,0/0,0/0,0,,
202310,Guilford,11299,PSY 314,001,4,Psychology of Parenthood,Prerequisite: PSY 100 or 224. In-person course.,On-Campus Course,"Riskind, Rachel",KING 222,Twelve Week Course,TR,10:45am - 12:45pm,24,25,0/0,0/0,1,,
202310,Guilford,11020,PSY 338,001,4,Cognitive Psychology,Prerequisite: PSY 100 or PSY 224. Hybrid course.,Hybrid,"Jacks, Julia",KING 226,Twelve Week Course,MW,10:00am - 12:00pm,17,25,0/0,0/0,8,,
202310,Guilford,11224,PSY 338,002,4,Health Psychology,Prerequisite: PSY 100 or PSY 224. Hybrid course.,Hybrid,"Jacks, Julia",KING 226,Twelve Week Course,TR,10:45am - 12:45pm,15,25,0/0,0/0,10,,
202310,Guilford,11402,PSY 343,001,4,Sensory Systems,Corequisite: Associated lab. Prerequisite:two Biology courses or 1 BIOL and 1 PSY course. On Campus course.,On-Campus Course,"Malotky, Michele",FRNK 109,3 Week Session,MTWRF,9:00am - 12:00pm,1,12,0/0,0/0,11,11,
202310,Guilford,11403,PSY 343,002,0,Lab,On campus course.,On-Campus Course,"Malotky, Michele",FRNK 109,3 Week Session,MTWRF,9:00am - 12:00pm,1,12,0/0,0/0,11,11,
202310,Guilford,11021,PSY 347,001,4,Social Psychology,Prerequisite: PSY 100 or PSY 224 Online asynchronous,Online Asynchronous,"Tinsley, Karen", ,Twelve Week Course,TBA,TBA,25,25,0/0,0/0,0,,
202310,Guilford,11300,PSY 350,003,4,Drug and Alcohol Use Disorder.,Hybrid course.,Hybrid,"Eisenberg, Lawrence",KING 201,3 Week Session,MTWRF,9:00am - 12:00pm,25,25,0/0,0/0,0,,
202310,Guilford,11226,PSY 352,001,4,Psychology of Language,Prerequisite: PSY 100 or 224. Hybrid course.,Hybrid,"Estow, Sarah",KING 201,Twelve Week Course,TR,1:00pm - 3:00pm,7,25,0/0,0/0,18,,
202310,Guilford,11409,REL 107,001,4,"Meditation, Yoga, Tantra, Love",On campus course.,On-Campus Course,"Mortensen, Eric",DANA 215,3 Week Session,MTWRF,2:00pm - 5:00pm,25,25,0/0,0/0,0,,
202310,Guilford,11211,REL 110,001,4,Quakerism,In-person,On-Campus Course,"Daniels, Wess",KING 123,Twelve Week Course,TR,8:30am - 10:30am,20,21,,2/1,1,,
202310,Guilford,11375,REL 150,003,1,The Practice of Silence,On campus course.,On-Campus Course,"Daniels, Wess",DANA MOON,Twelve Week Course,W,10:00am - 11:15am,6,20,0/0,0/0,14,,
202310,Guilford,11341,REL 225,001,4,"Religion,Bodies, & Sexualities",On Campus course.,On-Campus Course,"Peterfeso, Jill",DANA 217,Twelve Week Course,MW,2:45pm - 4:45pm,11,20,0/0,0/0,9,,
202310,Guilford,11340,REL 234,001,4,African-American Religion,On Campus course.,On-Campus Course,"Peterfeso, Jill",DANA 215,Twelve Week Course,MW,10:00am - 12:00pm,12,20,0/0,0/0,8,,
202310,Guilford,11214,REL 250,001,4,Disney's Enchantment,Hybrid course Course fee: $2900. Instructor interview and permission required for enrollment.,Hybrid,"Peterfeso, Jill",DANA 215,3 Week Session,MTWRF,9:00am - 12:00pm,4,0,0/0,0/0,0,,
202310,Guilford,11410,REL 388,001,4,Animals in Religion,On campus course.,On-Campus Course,"Mortensen, Eric",DANA 217,Twelve Week Course,TR,1:00pm - 3:00pm,14,25,0/0,0/0,11,,
202310,Guilford,11208,SFS 120,001,4,Intro to Food Systems,In person course,On-Campus Course,"VanWinkle, Tony",FRNK 205,Twelve Week Course,MW,2:45pm - 4:45pm,26,25,0/0,0/0,0,,
202310,Guilford,10294,SFS 210,001,2,Beekeeping,,On-Campus Course,"Snyder, Phoebe",DANA 215,Twelve Week Course,R,11:45am - 2:45pm,10,10,0/0,0/0,0,,
202310,Guilford,10296,SFS 210,002,1,Seasonal Cooking,On campus course.,On-Campus Course,"Elmore, Julia",FRNK L17,Twelve Week Course,F,2:30pm - 5:30pm,11,10,0/0,0/0,0,,
202310,Guilford,11357,SFS 220,001,4,Sustainable Regional Food,On campus course.,On-Campus Course,"VanWinkle, Tony",FRNK 320,3 Week Session,MTWRF,2:00pm - 5:00pm,10,15,0/0,0/0,5,,
202310,Guilford,11358,SFS 350,001,1,Adv Practm SFS Prep,"Usually In person, outdoors, Prerequiste: SFS 110, senior standing, and instructor permission. This course is  the planning piece for the paired 3-week course. Students will design and plan for an independent project to be  executed 3 week term.",On-Campus Course,"Tucker, Bronwyn",FRNK 220,Twelve Week Course,R,4:30pm - 5:30pm,2,20,0/0,0/0,18,9,
202310,Guilford,11359,SFS 350,002,4,"Land,Food and Freedom","On Campus course. Prerequisites: SFS 120, SOAN 103, or instructor permission.",On-Campus Course,"VanWinkle, Tony",DUKE 103,Twelve Week Course,TR,1:00pm - 3:00pm,6,20,0/0,0/0,14,10,
202310,Guilford,11361,SFS 350,003,4,"Food,Justice,Community & Peace",,On-Campus Course,"Baker, Theodore   Tursunova, Zulfiya",KING 202,3 Week Session,MTWRF,2:00pm - 5:00pm,2,20,0/0,0/0,18,12,
202310,Guilford,10932,SFS 410,002,4,Adv Practm Sustainble Food Sys,"Prerequisite:SFS 350, senior standing, and instructor permission.Cross-listed with ENVS 480. In person, outdoors. This course requires 144 hours of documented time spent on an independent project during the 3 week term, so even if we are not meeting for class each day, plan for this to be your full-time job during this semester",On-Campus Course,"Tucker, Bronwyn", ,3 Week Session,MTWRF,9:00am - 12:00pm,2,20,0/0,0/0,18,9,
202310,Guilford,11302,SOAN 103,001,4,Cultural Anthropology,On campus course,On-Campus Course,"Guthrie, Thomas",KING 202,Twelve Week Course,MWF,10:00am - 11:15am,25,25,,4/1,0,,
202310,Guilford,11287,SOAN 245,001,4,Race & Ethnicity in Latin Amer,In-person,On-Campus Course,"Amado, Maria",DUKE 202,Twelve Week Course,TR,1:00pm - 3:00pm,15,20,0/0,0/0,5,,
202310,Guilford,11205,SOAN 250,001,4,Transnational Memories,Potential travel course,,"Hasan, Naadiya   Hirakawa, Hiroko", ,3 Week Session,MTWRF,2:00pm - 5:00pm,10,0,0/0,0/0,0,18,
202310,Guilford,11204,SOAN 259,001,4,Global Social Issues,Online partially synchronous/partially asynchronously.,On-Campus Course,"Amado, Maria", ,3 Week Session,MTWRF,2:00pm - 5:00pm,20,20,0/0,0/0,0,,
202310,Guilford,11207,SOAN 350,001,4,"Land, Food, and Freedom",In-person course	,On-Campus Course,"VanWinkle, Tony",DUKE 103,Twelve Week Course,TR,1:00pm - 3:00pm,4,20,0/0,0/0,16,10,
202310,Guilford,10412,SOAN 430,001,4,Inequality in Latin America,"Hybrid course. Prerequisites: Any SOAN or Latin American Studies courses, or instructor's permission. Recommended (but not required): SOAN 342 Social Theory.",Hybrid,"Amado, Maria",DUKE 204,Twelve Week Course,MW,2:45pm - 4:45pm,8,18,0/0,0/0,10,,
202310,Guilford,10102,SPAN 101,001,4,Communicating in Spanish I,Prerequisite: Exam placement. On campus course.,On-Campus Course,"Hauk, Jacob",DUKE 305,Twelve Week Course,MWF,8:30am - 9:45am,25,25,,14/1,0,,
202310,Guilford,11124,SPAN 102,001,4,Communicating in Spanish II,Prerequisite: SPAN 101 or exam placement. On campus course.,On-Campus Course,"Cossio Sanchez, Maria Dinorah",DUKE 303,Twelve Week Course,MWF,8:30am - 9:45am,20,25,,5/1,5,,
202310,Guilford,10104,SPAN 102,002,4,Communicating in Spanish II,Prerequisite: SPAN 101 or exam placement. On campus course.,On-Campus Course,"Cossio Sanchez, Maria Dinorah",DUKE 303,Twelve Week Course,MWF,10:00am - 11:15am,25,25,,5/1,0,,
202310,Guilford,10106,SPAN 102,003,4,Communicating in Spanish II,Prerequisite: SPAN 101 or exam placement. On campus course.,On-Campus Course,"Castro, Vera",DUKE 303,Twelve Week Course,MWF,11:30am - 12:45pm,18,25,,5/1,7,,
202310,Guilford,10571,SPAN 102,004,4,Communicating in Spanish II,Prerequisite: SPAN 101 or exam placement. On campus course.,On-Campus Course,"Castro, Vera",DUKE 305,Twelve Week Course,MWF,2:30pm - 3:45pm,24,25,,5/1,1,,
202310,Guilford,11033,SPAN 102,005,4,Communicating in Spanish II,Prerequisite: SPAN 101 or exam placement. On campus course.,On-Campus Course,"Trexler, Elizabeth",DUKE 103,Twelve Week Course,MWF,4:00pm - 5:15pm,6,25,,1/1,19,,
202310,Guilford,10109,SPAN 202,001,4,Intrm Conversation/Composition,Prerequiste: SPAN 201 or exam placement. In-person course.,On-Campus Course,"Trexler, Elizabeth",DUKE 103,Twelve Week Course,MWF,2:30pm - 3:45pm,9,25,0/0,0/0,16,,
202310,Guilford,11203,SPAN 311,001,4,Contemporary Spain,Prerequiste: SPAN 301 or instructor's permission. On campus course.,On-Campus Course,"Cossio Sanchez, Maria Dinorah",DUKE 211,Twelve Week Course,TR,1:00pm - 3:00pm,3,20,0/0,0/0,17,,
202310,Guilford,11234,SPAN 342,001,4,Latinx Culture in the U.S.,Prerequisite: SPAN 301 or instructor's permission. On campus course.,On-Campus Course,"Spira, Karen",DUKE 303,Twelve Week Course,TR,8:30am - 10:30am,5,20,0/0,0/0,15,7,
202310,Guilford,11035,SPAN 402,001,4,Senior Seminar: Latin America,Prerequisite: SPAN 301 and another SPAN 300 level course. In-person course.,On-Campus Course,"Spira, Karen",DUKE 303,Twelve Week Course,TR,8:30am - 10:30am,2,20,0/0,0/0,18,7,
202310,Guilford,10219,SPST 120,001,4,Intro Exercise & Sport Science,"Enrollment limited to first year or sophomore, or instructor permission. Course taught on campus.",On-Campus Course,"Eilbacher, Craig",RBFH R11,Twelve Week Course,TR,10:45am - 12:45pm,11,25,,4/1,14,,
202310,Guilford,10220,SPST 130,001,4,Introduction Sport Management,"Enrollment limited to first year or sophomore, or instructor permission. Course taught on campus.",On-Campus Course,"Parker, Dominic",RBFH R12,Twelve Week Course,MWF,8:30am - 9:45am,25,25,,12/1,0,,
202310,Guilford,10656,SPST 142,001,2,First Aid,Hybrid course. Course fee $37.,Hybrid,"Gibson, Sarah",RBFH R11,Twelve Week Course,R,6:00pm - 8:00pm,14,9,0/0,0/0,0,,
202310,Guilford,10538,SPST 215,001,2,Medical Terminology,Online asynchronous.,Online Asynchronous,"Eilbacher, Craig", ,Twelve Week Course,TBA,TBA,25,20,0/0,0/0,0,,
202310,Guilford,10212,SPST 232,001,4,Sociology Sport and Exercise,Online asychronous.,Online Asynchronous,"Pipe, Laura", ,Twelve Week Course,TBA,TBA,29,25,0/0,0/0,0,,
202310,Guilford,10218,SPST 245,001,4,Emer Proc in Sports Medicine,Course taught on campus.,On-Campus Course,"Eilbacher, Craig",RBFH R12,3 Week Session,MTWRF,9:00am - 12:00pm,26,25,0/0,0/0,0,,
202310,Guilford,11322,SPST 246,002,4,Biomechanics of Sprt & Exercse,,,"Palazzolo, John",RBFH R12,Twelve Week Course,TR,8:30am - 10:30am,16,20,0/0,0/0,4,,
202310,Guilford,11038,SPST 247,001,4,HP:History of Sport,Prerequisite: ENG 102; Course taught on campus.,On-Campus Course,"White, Michael",RBFH R12,Twelve Week Course,MWF,10:00am - 11:15am,18,18,0/0,0/0,0,,
202310,Guilford,11201,SPST 250,001,4,International Model of Sport,Study abroad course.  Instructor's permission required to  take course.,On-Campus Course,"Choi, Wonjun", ,3 Week Session,MTWRF,2:00pm - 5:00pm,13,13,0/0,0/0,0,,
202310,Guilford,11319,SPST 250,002,4,Sport & Development,,,"Choi, Wonjun",RBFH R11,3 Week Session,MTWRF,9:00am - 12:00pm,22,20,0/0,0/0,0,,
202310,Guilford,10223,SPST 334,001,4,Sports Finance,"Prerequiste: ACCT 201, SPST 130, SPST 230, Econ 221 or 222 or permission of the instructor. Course taught on campus.",On-Campus Course,"Choi, Wonjun",BAUM 205,Twelve Week Course,TR,10:45am - 12:45pm,20,25,0/0,0/0,5,,
202310,Guilford,10540,SPST 335,001,4,Sport Communication,Online Synchronous.,Online Asynchronous,, ,3 Week Session,MTWRF,9:00am - 12:00pm,26,25,0/0,0/0,0,,
202310,Guilford,10211,SPST 340,001,4,Psychology Sport & Exercise,Juniors and Seniors only. Others with permission of instructor. Prereq: Historical Perspectives. On Campus course.,On-Campus Course,"Williams, Lavon",FRNK 320,Twelve Week Course,TR,1:00pm - 3:00pm,15,15,0/0,0/0,0,,
202310,Guilford,11438,SPST 340,002,4,Psychology Sport & Exercise,Juniors and Seniors only. Others with permission of instructor. Prereq:Historical Perspectives. On Campus course.,On-Campus Course,"Williams, Lavon",FRNK 320,Twelve Week Course,TR,10:45am - 12:45pm,9,10,0/0,0/0,1,,
202310,Guilford,11614,SPST 390,002,4,Internship,,,"Eilbacher, Craig   Williams, Lavon", ,Twelve Week Course,TBA,TBA,1,1,0/0,0/0,0,,
202310,Guilford,11049,SPST 391,001,2,Internship Seminar,This course will count for the CQ Explore and RS3 requirements for the 2022 - 2023 academic year only. Course taught on campus.,,"Eilbacher, Craig",DUKE 211,Twelve Week Course,R,8:30am - 10:30am,34,20,0/0,0/0,0,,
202310,Guilford,10225,SPST 431,001,4,Sport Marketing,Prerequisite: SPST 130 or permission of the instructor. Course taught on campus.,On-Campus Course,"White, Michael",RBFH R12,Twelve Week Course,MWF,11:30am - 12:45pm,25,25,0/0,0/0,0,,
202310,Guilford,11323,SPST 455,002,4,Science Strength & Condition,,,"El-Ali, Faris",RBFH R12,Twelve Week Course,TR,10:45am - 12:45pm,6,20,0/0,0/0,14,,
202310,Guilford,10217,SPST 474,001,4,Physical Exam Assessmnt,Prerequiste: SPST 120 and SPST 245 or instructor permission. Course taught on campus.,On-Campus Course,"Eilbacher, Craig",RBFH R12,Twelve Week Course,MWF,1:00pm - 2:15pm,15,25,0/0,0/0,10,,
202310,Guilford,10221,SPST 485,001,2,Exp. Learning,Prerequisite: SPST 391; majority of major coursework completed and or advisor permission.Course taught on campus.,On-Campus Course,"White, Michael",RBFH R12,Twelve Week Course,W,2:30pm - 3:45pm,4,0,0/0,0/0,0,,
202310,Guilford,10388,THEA 111,001,4,Backstage Production,Course taught on campus.,On-Campus Course,"Wampler, John",FOUN 083,Twelve Week Course,MW,1:00pm - 3:00pm,17,16,,1/1,0,,
202310,Guilford,11435,THEA 125,001,4,Acting 1: Basic Tools,On campus course.,On-Campus Course,"Ritson-Lavender, Elisabeth",FOUN 090,3 Week Session,MTWRF,9:00am - 12:00pm,14,14,0/0,0/0,0,,
202310,Guilford,11418,THEA 130,001,4,Theatre and Culture I,On campus course.,On-Campus Course,"Ritson-Lavender, Elisabeth",KING 201,Twelve Week Course,MW,2:45pm - 4:45pm,11,16,,6/1,5,,
202310,Guilford,10384,THEA 190,001,1,Mainstage Actor,Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth",FOUN 090,Twelve Week Course,TWRF,6:00pm - 10:00pm,2,8,0/0,0/0,6,,
202310,Guilford,10385,THEA 190,002,2,Mainstage Actor,Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth",FOUN 090,Twelve Week Course,TWRF,6:00pm - 10:00pm,3,8,0/0,0/0,5,,
202310,Guilford,10386,THEA 190,003,3,Mainstage Actor,Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth",FOUN 090,Twelve Week Course,TWRF,6:00pm - 10:00pm,0,8,0/0,0/0,8,,
202310,Guilford,10387,THEA 190,004,4,Mainstage Actor,Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth",FOUN 090,Twelve Week Course,TWRF,6:00pm - 10:00pm,0,8,0/0,0/0,8,,
202310,Guilford,11198,THEA 190,005,4,Mainstage Actor,Course taught on campus.,On-Campus Course,, ,3 Week Session,MTWRF,7:00pm - 10:00pm,0,0,0/0,0/0,0,,
202310,Guilford,11196,THEA 195,001,1,Mainstage Tech,Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth", ,Twelve Week Course,TBA,TBA,1,0,0/0,0/0,0,,
202310,Guilford,11197,THEA 195,002,2,Mainstage Tech,Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth", ,Twelve Week Course,TBA,TBA,1,0,0/0,0/0,0,,
202310,Guilford,11419,THEA 229,001,4,Acting 2: Voice and Diction,On campus course.,On-Campus Course,"Rieder, Emily",FOUN 090,Twelve Week Course,TR,1:00pm - 3:00pm,8,16,0/0,0/0,8,,
202310,Guilford,11466,THEA 250,001,4,Classic American Cinema,Prerequisite: ENGL 102 and Historical Perspectives. Online Synchronous.,Online Synchronous,"Phillips, Chad", ,Twelve Week Course,T,7:00pm - 10:00pm,2,10,0/0,0/0,8,10,
202310,Guilford,10390,THEA 265,001,4,Artistry in Film,Prerequisite: THEA 161 recommended but not required. Course taught on campus.,On-Campus Course,"Phillips, Chad",KING 123,Twelve Week Course,TR,1:00pm - 3:00pm,13,14,0/0,0/0,1,,
202310,Guilford,11407,THEA 274,001,4,Digital Graphic Design,,On-Campus Course,"Wampler, John",BAUM L020,3 Week Session,MTWRF,9:00am - 12:00pm,6,15,0/0,0/0,9,21,
202310,Guilford,10380,THEA 295,001,4,Practicum,Prerequisite: Instructor permission. Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth   Wampler, John",FOUN 086,Twelve Week Course,MTWRF,6:00pm - 10:00pm,0,10,0/0,0/0,10,,
202310,Guilford,10381,THEA 295,002,2,Practicum,Prerequisite: Instructor permission. Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth   Wampler, John",FOUN 086,Twelve Week Course,W,6:00pm - 10:00pm,3,10,0/0,0/0,7,,
202310,Guilford,10383,THEA 295,003,3,Practicum,Prerequisite: Instructor permission. Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth   Wampler, John",FOUN 086,Twelve Week Course,MTWRF,6:00pm - 10:00pm,0,10,0/0,0/0,10,,
202310,Guilford,10382,THEA 295,004,4,Practicum,Prerequisite: Instructor permission. Course taught on campus.,On-Campus Course,"Ritson-Lavender, Elisabeth   Wampler, John",FOUN 086,Twelve Week Course,W,TBA,0,10,0/0,0/0,10,,
202310,Guilford,11200,THEA 350,001,4,Advanced Practicum,Course taught on campus.,On-Campus Course,, ,3 Week Session,MTWRF,7:00pm - 10:00pm,0,0,0/0,0/0,0,,
202310,Guilford,11420,THEA 350,002,4,Advanced Mainstage Actor,,On-Campus Course,,FOUN 083,Twelve Week Course,TBA,TBA,0,16,0/0,0/0,16,,
202310,Guilford,10397,THEA 365,001,4,Documentary Film Production,Prerequisite: THEA 265 or instructor permission. Course taught on campus.,On-Campus Course,"Phillips, Chad", ,3 Week Session,MTWRF,TBA,5,5,0/0,0/0,0,,
202310,Guilford,10393,THEA 495,001,2,Senior Company II,Course taught on campus.,On-Campus Course,"Phillips, Chad   Ritson-Lavender, Elisabeth", ,Twelve Week Course,TR,4:40pm - 6:30pm,2,20,0/0,0/0,18,,
202310,Guilford,10379,WGSS 110,001,4,"Intr Wmn's,Gndr/Sexlty Studies",In-person course,On-Campus Course,"Hudson, Stephanie",KING 202,Twelve Week Course,MWF,2:30pm - 3:45pm,24,25,,9/1,1,,
202310,Guilford,11492,WGSS 250,001,4,Understanding Eating Disorders,WoC course for WGSS major/minor. Course taught on campus.,On-Campus Course,"Pennell, Anna",BAUM 203,Twelve Week Course,TR,1:00pm - 3:00pm,3,20,0/0,0/0,17,3,
202310,Guilford,11505,WGSS 350,01,4,Understanding Eating Disorders,WoC course for WGSS major/minor. Course taught on campus.,On-Campus Course,"Pennell, Anna",BAUM 203,Twelve Week Course,TR,1:00pm - 3:00pm,0,20,0/0,0/0,20,3,
202310,Guilford,10458,XD 220,001,4,Experience Design,,,"Radford-Davenport, Julie", ,Twelve Week Course,MW,6:00pm - 8:00pm,12,25,0/0,0/0,13,,
202310,Guilford,11316,XD 221,001,2,Seminar in Experience Design,Prerequisites / Corequisites: XD 220 Experience Design. Hybrid course.,On-Campus Course,"Miles, Tracy",KING B25,Twelve Week Course,R,9:00am - 11:00am,6,25,0/0,0/0,19,,
202310,Guilford,10640,XD 420,001,4,Experience Design Capstone,Prerequiste: XD 320 Intermediate Experience Design and at least two credits of XD 221 Seminar in Experience Design. Hybrid course.,Hybrid,"Kiehn, Margery",DUKE 202,Twelve Week Course,MW,10:00am - 11:20am,2,15,0/0,0/0,13,,
