"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201230,Guilford,30110,MUS 113,002,4,Music & Contemporary Culture,,,"Rowan, Kami",DANA 104,Full Term Courses,M,8:10pm - 10:10pm,27,25,27/25,,0,,
201230,Guilford,30113,MUS 120,001,1,Guilford College Choir,Prerequisite:  Instructor permission only.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TR,4:00pm - 5:15pm,21,60,0/0,0/0,39,,
201230,Guilford,30115,MUS 122,001,1,Guitar Ensemble,,,"Rowan, Kami",DANA CHOIR,Full Term Courses,MW,5:30pm - 6:30pm,12,20,0/0,0/0,8,,
201230,Guilford,32160,MUS 123,001,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201230,Guilford,32161,MUS 123,002,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201230,Guilford,32162,MUS 123,003,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,3,15,0/0,0/0,12,,
201230,Guilford,32701,MUS 123,004,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201230,Guilford,30116,MUS 124,001,1,Jazz Ensemble,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,13,25,0/0,0/0,12,,
201230,Guilford,32078,MUS 125,001,1,Chamber Singers,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,2:30pm - 3:45pm,13,25,0/0,0/0,12,,
201230,Guilford,30940,MUS 127,001,1,Concert Band,Rehearsals will take place off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,3,25,0/0,0/0,22,,
201230,Guilford,30941,MUS 129,001,1,Orchestra,Rehearsals will take place off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,2,25,0/0,0/0,23,,
201230,Guilford,30118,MUS 130,001,1,Guitar Class (Hum and Strum),,,"Rowan, Kami",DANA 217,Full Term Courses,M,3:30pm - 4:29pm,9,15,0/0,0/0,6,,
201230,Guilford,32080,MUS 131,001,1,Guitar Class (Picks and Tabs),,,"Rowan, Kami",DANA 217,Full Term Courses,M,4:30pm - 5:29pm,4,15,0/0,0/0,11,,
201230,Guilford,30120,MUS 132,001,1,Voice Class,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,1:00pm - 2:15pm,5,10,0/0,0/0,5,,
201230,Guilford,32466,MUS 134,002,1,African Drumming Class,Course fee: $180.  Prerequisite:  Instructor permission.,,"Rorie, Alfonso",DANA CHOIR,Full Term Courses,M,7:25pm - 8:45pm,8,10,0/0,0/0,2,,
201230,Guilford,32081,MUS 141,001,1,Class Piano I,Course fee: $180.,,"Lindeman, Timothy   Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,11,15,0/0,0/0,4,,
201230,Guilford,32082,MUS 143,001,1,Class Piano III,Course fee: $180.,,"Lindeman, Timothy   Parker, Michael",DANA 202,Full Term Courses,MW,11:30am - 12:45pm,4,15,0/0,0/0,11,,
201230,Guilford,30122,MUS 201,001,4,Music Theory III,,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,10:00am - 10:50am,8,15,0/0,0/0,7,,
201230,Guilford,32336,MUS 250,003,0,Accompanying Lab,Course fee: $100.,,"Lindeman, Timothy   Parker, Michael",DANA ,Full Term Courses,TBA,TBA,9,25,0/0,0/0,16,,
201230,Guilford,32337,MUS 250,004,1,Writing Music:Every Genre,Course fee:  $180.,,"Smith, Mark",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201230,Guilford,30124,MUS 270,001,1,Performance Studies in Piano,Course fee:  $380.,,"Lindeman, Timothy",DANA 101,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201230,Guilford,30125,MUS 270,002,2,Performance Studies in Piano,Course fee:  $760.,,"Lindeman, Timothy",DANA 101,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,31279,MUS 270,003,1,Performance Studies in Piano,Course fee:  $380.,,"Lindeman, Timothy   Parker, Michael",DANA 221,Full Term Courses,TBA,TBA,15,10,0/0,0/0,0,,
201230,Guilford,31280,MUS 270,004,2,Performance Studies in Piano,Course fee:  $760.,,"Lindeman, Timothy   Parker, Michael",DANA 221,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201230,Guilford,32083,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee: $380.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201230,Guilford,30130,MUS 272,001,1,Performance Studies in Voice,Course fee:  $380.,,"Bumgardner, James   Lindeman, Timothy",DANA 201,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201230,Guilford,30131,MUS 272,002,2,Performance Studies in Voice,Course fee:  $760.,,"Bumgardner, James   Lindeman, Timothy",DANA 201,Full Term Courses,TBA,TBA,9,10,0/0,0/0,1,,
201230,Guilford,30132,MUS 272,003,1,Performance Studies in Voice,Course fee:  $380.,,"Lindeman, Timothy   Looker, Wendy",DANA 114,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,30134,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $380.,,"Lindeman, Timothy   Rowan, Kami",DANA 103,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,30135,MUS 273,002,2,Performance Studies in Guitar,Course fee: $760.  Enrollment limited to music majors.,,"Lindeman, Timothy   Rowan, Kami",DANA 103,Full Term Courses,TBA,TBA,9,10,0/0,0/0,1,,
201230,Guilford,30136,MUS 273,003,1,Performnc Studies:Jazz Guitar,Course fee:  $380.,,"Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201230,Guilford,30137,MUS 273,004,2,Performnc Studies:Jazz Guitar,Course fee:  $760.,,"Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,30140,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $380.,,"Hays, Andrew   Lindeman, Timothy",DANA 207,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201230,Guilford,30141,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $760.,,"Hays, Andrew   Lindeman, Timothy",DANA 207,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,30143,MUS 275,002,2,Prfmnce Studies Brass:Trumpet,Course fee:  $760.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,30148,MUS 278,001,1,Performance Studies Percussion,Course fee:  $380.,,"Lindeman, Timothy   Sykes, Wiley",DANA 112,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201230,Guilford,30151,MUS 279,002,2,Composition,Course fee:  $760.,,"Lindeman, Timothy   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201230,Guilford,30508,MUS 281,002,2,Performance Studies in Viola,Course fee:  $760.,,"Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201230,Guilford,30511,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $380.,,"Gambetta, Charles",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201230,Guilford,30512,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $760.,,"Gambetta, Charles",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201230,Guilford,32470,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $380.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201230,Guilford,31540,MUS 302,001,1,Junior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201230,Guilford,32289,MUS 311,001,4,Music History II,,,"Lindeman, Timothy",DANA 204,Full Term Courses,MTR,1:00pm - 2:15pm,18,25,0/0,0/0,7,,
201230,Guilford,32525,PECS 103,001,4,Voices of Liberation,,,"Rinker, Jeremy",DUKE 305,Full Term Courses,T,7:25pm - 10:10pm,11,25,0/0,0/0,14,,
201230,Guilford,31513,PECS 110,001,4,Intro Peace & Conflict Studies,,,"Khoury, Amal",KING 222,Full Term Courses,MR,1:00pm - 2:15pm,27,30,,12/1,3,,
201230,Guilford,32130,PECS 235,001,4,Peacebldg in Divided Societies,,,"Khoury, Amal",KING 203,Full Term Courses,MR,2:30pm - 3:45pm,12,25,0/0,0/0,13,,
201230,Guilford,32474,PECS 345,001,4,Social Change: Promoting Peace,,,"Rinker, Jeremy",KING 226,Full Term Courses,TF,11:30am - 12:45pm,12,25,0/0,0/0,13,,
201230,Guilford,32131,PECS 465,001,4,Senior Seminar,Enrollment limited to senior PECS majors or minors.,,"Khoury, Amal",KING B27,Full Term Courses,W,10:00am - 12:50pm,12,16,0/0,0/0,4,,
201230,Guilford,32451,PHIL 100,001,4,Introduction to Philosophy,,,"Ricks, Vance",FRNK 102,Full Term Courses,MW,8:30am - 9:45am,19,25,,3/1,6,,
201230,Guilford,32211,PHIL 100,002,4,Introduction to Philosophy,,,"Ricks, Vance",DUKE 103,Full Term Courses,TF,2:30pm - 3:45pm,19,18,,6/1,0,,
201230,Guilford,31995,PHIL 100,003,4,Introduction to Philosophy,,,"Cole, Joseph",DANA 215,Full Term Courses,TR,6:00pm - 7:15pm,17,25,9/13,,4,,
201230,Guilford,30005,PHIL 111,001,4,Ethics,,,"McLeod, Lisa",KING 203,Full Term Courses,TF,8:30am - 9:45am,24,25,,10/1,1,,
201230,Guilford,30004,PHIL 111,002,4,Ethics,,,"McLeod, Lisa",KING B26,Full Term Courses,MR,1:00pm - 2:15pm,23,25,,6/1,2,,
201230,Guilford,31583,PHIL 111,003,4,Ethics,,,"Cole, Joseph",FRNK 320,Full Term Courses,MTR,4:00pm - 5:15pm,9,25,,3/1,16,,
201230,Guilford,30471,PHIL 200,001,4,Informal Logic,,,"Ricks, Vance",FRNK 102,Full Term Courses,MW,10:00am - 11:15am,11,25,0/0,0/0,14,,
201230,Guilford,32449,PHIL 232,001,4,Philosophy and Gender,,,"Daukas, Nancy",DANA 215,Full Term Courses,TF,1:00pm - 2:15pm,24,25,0/0,0/0,1,,
201230,Guilford,32007,PHIL 261,001,4,Philosophy and Race,,,"McLeod, Lisa",DUKE 103,Full Term Courses,TF,11:30am - 12:45pm,16,25,0/0,0/0,9,,
201230,Guilford,32008,PHIL 310,001,4,Ancient Western Philosophy,Prerequisites:  Historical Perspectives and one previous philosophy course or instructor permission.,,"Cole, Joseph",DUKE 103,Full Term Courses,MWR,11:30am - 12:45pm,9,20,0/0,0/0,11,,
201230,Guilford,30668,PHYE 100,001,1,General Conditioning,,,"Palombo, Thomas",RBFH 143,Full Term Courses,MW,10:00am - 11:15am,18,30,0/0,0/0,12,,
201230,Guilford,30670,PHYE 100,002,1,Beginning Tennis,,,"Kimbrough, Caleb",RBFH ,Full Term Courses,MW,10:00am - 11:15am,10,13,0/0,0/0,3,,
201230,Guilford,30666,PHYE 100,003,1,Tai Chi,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,16,20,0/0,0/0,4,,
201230,Guilford,30662,PHYE 100,004,1,Introduction to Yoga I,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,17,20,,2/1,3,,
201230,Guilford,32116,PHYE 100,005,1,Zumba,,,"McKinney, Beth",RBFH 143,Full Term Courses,TF,1:00pm - 2:15pm,19,40,,1/1,21,,
201230,Guilford,30661,PHYE 100,006,1,Mixed Level Yoga II,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,14,20,,1/1,6,,
201230,Guilford,30669,PHYE 100,007,1,Intermediate Golf,Course fee:  Green fee.,,"Maggard, William",RBFH ,Full Term Courses,TBA,TBA,11,12,,0/1,0,,
201230,Guilford,32088,PHYE 100,008,1,Zumba,,,"Presley, Alison",RBFH 143,Full Term Courses,MR,6:00pm - 7:15pm,20,40,0/0,0/0,20,,
201230,Guilford,31935,PHYE 100,009,1,General Fitness,Class will meet first 8 weeks.,,"Bates, Nathanael",RBFH L10,First half of semester course,M,6:00pm - 8:00pm,11,25,8/25,,0,,
201230,Guilford,31936,PHYE 100,010,1,General Fitness,Class will meet second 8 weeks.,,"Hadra, Daniel",RBFH L10,Second half of semester course,M,6:00pm - 8:00pm,9,25,6/25,,0,,
201230,Guilford,31937,PHYE 100,012,1,General Fitness,Class will meet first 8 weeks.,,"Bates, Nathanael",RBFH L10,First half of semester course,T,7:25pm - 8:40pm,13,25,11/25,,0,,
201230,Guilford,31938,PHYE 100,013,1,General Fitness,Class will meet second 8 weeks.,,"Hadra, Daniel",RBFH L10,Second half of semester course,T,7:25pm - 8:40pm,7,25,4/25,,0,,
201230,Guilford,32291,PHYS 121,001,5,Classical and Modern Physics I,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,28,36,,3/1,8,,
201230,Guilford,31711,PHYS 121,002,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,M,2:30pm - 5:20pm,14,18,0/0,0/0,4,,
201230,Guilford,30174,PHYS 121,003,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,F,2:30pm - 5:20pm,14,18,0/0,0/0,4,,
201230,Guilford,32292,PHYS 211,001,4,College Physics I,Corequisite: Associated lab.,,"Venkataramani, Krithika",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,41,40,0/0,0/0,0,,
201230,Guilford,30178,PHYS 211,003,0,Lab,,,"Venkataramani, Krithika",FRNK 330,Full Term Courses,T,8:30am - 11:20am,22,20,0/0,0/0,0,,
201230,Guilford,30559,PHYS 211,004,0,Lab,,,"Venkataramani, Krithika",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,19,20,0/0,0/0,1,,
201230,Guilford,31220,PHYS 223,001,4,Classical & Modern Physics III,Prerequisite:  PHYS122 or instructor permission.,,"Shapiro, Steven",FRNK 220   FRNK 220,Full Term Courses,F   MW,1:00pm - 2:15pm   10:00am - 11:15am,13,15,0/0,0/0,2,,
201230,Guilford,32481,PHYS 231,001,2,Experimental Physics I,,,"Shapiro, Steven",FRNK 220,Full Term Courses,T,2:30pm - 5:20pm,2,15,0/0,0/0,13,,
201230,Guilford,32482,PHYS 421,001,4,Mechanics,,,"Espinola, Thomas",FRNK 233,Full Term Courses,MWR,10:00am - 11:15am,4,12,0/0,0/0,8,,
201230,Guilford,30183,PHYS 461,001,1,Physics Research Seminar,Students should enroll in Physics Seminar.,,"Shapiro, Steven",FRNK 233,Full Term Courses,F,2:30pm - 3:45pm,3,30,0/0,0/0,27,,
201230,Guilford,30184,PHYS 480,001,0,Physics Department Seminar,,,"Shapiro, Steven",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,12,30,0/0,0/0,18,,
201230,Guilford,32510,PPS 110,001,2,Intro to Civic Engagement,Class will meet second 8 weeks.,,"Harvey, Judith",KING 126,Second half of semester course,MR,2:30pm - 3:45pm,11,15,0/0,0/0,4,,
201230,Guilford,32447,PPS 150,001,4,The Cape Fear River Basin Sem,Prerequisite:  Instructor Permission.,,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,5,10,0/0,0/0,5,14,
201230,Guilford,32512,PPS 210,001,2,Practices and Narratives,Enrollment limited to PPS Scholars.,,"Harvey, Judith   Justad, Mark",KING 126   KING 126,Full Term Courses,M   R,6:00pm - 8:00pm   8:30am - 9:45am,16,16,0/0,0/0,0,,
201230,Guilford,30620,PSCI 101,001,4,The American Political System,,,"Dell, Kyle",DUKE M-L,Full Term Courses,TF,8:30am - 9:45am,24,30,,9/1,6,,
201230,Guilford,32068,PSCI 101,002,4,The American Political System,,,"Dell, Kyle",DUKE M-L,Full Term Courses,TF,11:30am - 12:45pm,25,30,,6/1,5,,
201230,Guilford,30810,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,MW,11:30am - 12:45pm,33,30,,13/1,0,,
201230,Guilford,32069,PSCI 105,001,4,Comparative Politics,,,"Guo, Xuezhi",DUKE 202,Full Term Courses,MR,1:00pm - 2:15pm,31,30,0/0,0/0,0,,
201230,Guilford,32523,PSCI 105,002,4,Comparative Politics,,,"Guo, Xuezhi",DUKE 202,Full Term Courses,T,7:25pm - 10:10pm,19,30,0/0,0/0,11,,
201230,Guilford,31522,PSCI 106,001,4,Intro Classics Political Thght,,,"Rosales, Maria",DUKE M-L,Full Term Courses,TF,2:30pm - 3:45pm,21,25,,5/1,4,,
201230,Guilford,32408,PSCI 222,001,4,African Government & Politics,,,"Archibong, Victor",DUKE 213,Full Term Courses,R,7:25pm - 10:10pm,21,25,19/25,,0,,
201230,Guilford,32405,PSCI 230,001,4,Politics of Problem Solving,,,"Gilmore, Kenneth",DUKE 213,Full Term Courses,MW,6:00pm - 7:15pm,28,25,12/13,,0,,
201230,Guilford,32342,PSCI 250,001,4,Unequal Democracy,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,MW,10:00am - 11:15am,17,25,0/0,0/0,8,,
201230,Guilford,31941,PSCI 275,001,4,Asia and the World,,,"Guo, Xuezhi",DUKE 211,Full Term Courses,R,7:25pm - 10:10pm,14,30,8/20,,4,,
201230,Guilford,32343,PSCI 350,001,4,"Ideas, Campaigns & Elections",,,"Dell, Kyle   Rosales, Maria",DUKE M-L,Full Term Courses,TR,1:00pm - 2:15pm,29,30,0/0,0/0,1,,
201230,Guilford,32407,PSCI 350,002,4,International Law & Orgnztns,,,"Archibong, Victor",DUKE 213,Full Term Courses,M,8:10pm - 10:10pm,13,30,9/25,,1,,
201230,Guilford,32409,PSCI 465,001,4,Senior Independent Project,,,"Duncan, Robert",DUKE 303,Full Term Courses,M,8:10pm - 10:10pm,11,25,0/0,0/0,14,,
201230,Guilford,30547,PSY 100,001,4,General Psychology,,,"Estow, Sarah",KING 222,Full Term Courses,MW,10:00am - 11:15am,25,25,,1/1,0,,
201230,Guilford,30546,PSY 100,002,4,General Psychology,,,"McGuire, Eva",KING 222,Full Term Courses,TF,11:30am - 12:45pm,27,25,,11/1,0,,
201230,Guilford,30692,PSY 100,003,4,General Psychology,,,"Henry, Christopher",KING 222,Full Term Courses,TR,4:00pm - 5:15pm,24,25,,13/1,1,,
201230,Guilford,32175,PSY 100,004,4,General Psychology,,,"Jacks, Julia",KING 202,Full Term Courses,TR,6:00pm - 7:15pm,14,25,12/20,,3,,
201230,Guilford,30548,PSY 224,001,4,Developmental Psychology,Fieldwork required.,,"Tinsley, Karen",KING 222,Full Term Courses,MW,11:30am - 12:45pm,25,25,,7/1,0,,
201230,Guilford,30895,PSY 224,002,4,Developmental Psychology,Fieldwork required.,,"Hayes, Karen",KING 226,Full Term Courses,M,2:30pm - 5:20pm,23,25,,3/1,2,,
201230,Guilford,30412,PSY 224,003,4,Developmental Psychology,Fieldwork required.,,"Adams, Kathrynn",KING 201,Full Term Courses,TR,6:00pm - 7:15pm,17,25,10/13,,5,,
201230,Guilford,31662,PSY 224,004,4,Developmental Psychology,Fieldwork required.,,"Ford, Debra",KING 201,Full Term Courses,T,7:25pm - 10:10pm,13,25,12/25,,0,,
201230,Guilford,30549,PSY 232,001,4,Introduction to Personality,,,"Zweigenhaft, Richard",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,24,25,0/0,0/0,1,,
201230,Guilford,30413,PSY 232,002,4,Introduction to Personality,,,"Jacks, Julia",KING 226,Full Term Courses,T,7:25pm - 10:10pm,26,25,25/25,,0,,
201230,Guilford,32456,PSY 241,001,4,Mass Media,,,"Henry, Christopher",KING 222,Full Term Courses,TR,6:00pm - 7:15pm,24,25,12/13,,0,,
201230,Guilford,30336,PSY 270,001,4,Interpersonal Communications,Fast Track I.,,"Hamlin, Charlotte",DUKE 211,First half of semester course,MW,6:00pm - 8:00pm,15,14,12/12,,0,28,
201230,Guilford,30550,PSY 301,001,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historical Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Adams, Kathrynn",BAUM B13,Full Term Courses,TR,4:00pm - 5:15pm,20,15,0/0,0/0,0,,
201230,Guilford,30439,PSY 301,002,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historial Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Estow, Sarah",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,18,14,14/13,,0,,
201230,Guilford,32524,PSY 301,003,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historial Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Jacks, Julia",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,19,0,0/0,0/0,0,,
201230,Guilford,32035,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,,,"McGuire, Eva",KING 223,Full Term Courses,M,2:30pm - 4:30pm,22,25,0/0,0/0,3,,
201230,Guilford,32036,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,,,"McGuire, Eva",KING 223,Full Term Courses,M,6:00pm - 8:00pm,11,25,0/0,0/0,14,,
201230,Guilford,32260,PSY 332,001,4,Industrial/Organizational Psy,Prerequisite:  PSY 100 or 232.,,"Gentry, William",KING 202,Full Term Courses,R,7:25pm - 10:10pm,27,25,25/25,,0,,
201230,Guilford,32034,PSY 342,001,4,Abnormal Psychology,Prerequisite:  PSY 100 or 232.,,"Henry, Christopher",KING 226,Full Term Courses,MW,10:00am - 11:15am,23,20,0/0,0/0,0,,
201230,Guilford,30391,PSY 342,002,4,Abnormal Psychology,Prerequisite:  PSY 100 or 232.,,"DeHart-Young, Sara",KING 222,Full Term Courses,T,7:25pm - 10:10pm,17,25,16/25,,0,,
201230,Guilford,30773,PSY 343,001,4,Sensory Systems,Corequisite:  Associated lab.  Prerequisites:  Either two course in biology or one course in biology and one course in psychology.,,"Malotky, Michele",FRNK 110,Full Term Courses,MW,11:30am - 12:45pm,3,24,0/0,0/0,21,19,
201230,Guilford,30774,PSY 343,002,0,Lab,,,"Malotky, Michele",FRNK 110,Full Term Courses,R,2:30pm - 5:20pm,3,24,0/0,0/0,21,19,
201230,Guilford,30551,PSY 346,001,4,Learning/Behavior Modification,Prerequisite:  PSY 100 or 232.,,"McGuire, Eva",KING 222,Full Term Courses,TF,10:00am - 11:15am,24,25,0/0,0/0,1,,
201230,Guilford,30896,PSY 347,001,4,Social Psychology,Prerequisite:  PSY 100 or 232.,,"Estow, Sarah",KING 201,Full Term Courses,MR,2:30pm - 3:45pm,21,25,0/0,0/0,4,,
201230,Guilford,30552,PSY 445,001,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Hayes, Karen",KING 226,Full Term Courses,TR,1:00pm - 2:15pm,19,18,0/0,0/0,0,,
201230,Guilford,30441,PSY 445,002,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,17,18,0/0,0/0,1,,
201230,Guilford,31663,REL 101,001,4,History of Religion in U.S.,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TF,8:30am - 9:45am,22,25,,7/1,3,,
201230,Guilford,32014,REL 110,001,4,Quakerism,,,"Carter, Max",HUT ,Full Term Courses,MW,10:00am - 11:15am,22,25,0/0,0/0,3,,
201230,Guilford,32127,REL 161,001,4,Religion in the New Media,,,"Hasanali, Parveen",DANA 215,Full Term Courses,TR,4:00pm - 5:15pm,13,25,,5/1,12,,
201230,Guilford,32465,REL 171,001,4,Rumi and Revolution,,,"Hasanali, Parveen",DANA 215,Full Term Courses,MR,2:30pm - 3:45pm,13,25,,1/1,12,,
201230,Guilford,31385,REL 204,001,4,Islam,,,"Hasanali, Parveen",DANA 215,Full Term Courses,MR,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201230,Guilford,32059,REL 215,001,4,Hebrew Bible/Old Testament,,,"Lipsett, Barbara",DANA 215,Full Term Courses,W,8:10pm - 10:10pm,24,30,14/20,,0,,
201230,Guilford,31467,REL 240,001,4,History of Christianity,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TF,10:00am - 11:15am,24,25,0/0,0/0,1,,
201230,Guilford,32349,REL 285,001,4,Daoism,,,"Need, David",DANA 215,Full Term Courses,R,7:25pm - 10:10pm,25,25,0/0,0/0,0,,
201230,Guilford,32665,REL 309,001,1,QLSP Junior Seminar,,,"Massey, Frank", ,Full Term Courses,TBA,TBA,10,10,0/0,0/0,0,,
201230,Guilford,32450,REL 350,001,4,Mormonism & Am Rel Experience,,,"Peterfeso, Jill",DANA 215,Full Term Courses,MW,10:00am - 11:15am,18,25,0/0,0/0,7,,
201230,Guilford,30619,REL 409,001,1,QLSP Senior Seminar,Class with meet at the home of the instructor. Enrollment limited to QLSP participants.,,"Carter, Max", ,Full Term Courses,TBA,7:00pm - 8:30pm,5,25,0/0,0/0,20,,
201230,Guilford,32595,SOAN 100,001,4,Introduction to Sociology,,,"Winterich, Julie",KING B24,Full Term Courses,MW,8:30am - 9:45am,24,25,,14/1,1,,
201230,Guilford,32308,SOAN 100,002,4,Introduction to Sociology,,,"Winterich, Julie",KING B24,Full Term Courses,TF,10:00am - 11:15am,25,25,,4/1,0,,
201230,Guilford,32309,SOAN 100,003,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B25,Full Term Courses,TF,2:30pm - 3:45pm,24,25,,8/1,1,,
201230,Guilford,32310,SOAN 100,004,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,12,25,7/12,,8,,
201230,Guilford,30691,SOAN 103,001,4,Cultural Anthropology,,,"Guthrie, Thomas",KING B25,Full Term Courses,TF,8:30am - 9:45am,24,25,,9/1,1,,
201230,Guilford,32004,SOAN 103,002,4,Cultural Anthropology,,,"Gwako, Edwins",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,23,25,,5/1,2,,
201230,Guilford,32319,SOAN 106,001,4,Intro to African Heritage,,,"Gwako, Edwins",KING B25,Full Term Courses,T,7:25pm - 10:10pm,18,30,12/20,,4,,
201230,Guilford,32320,SOAN 215,001,4,Anthropology of Slavery,,,"Gwako, Edwins",KING B24,Full Term Courses,MR,2:30pm - 3:45pm,10,25,0/0,0/0,15,,
201230,Guilford,31390,SOAN 225,001,4,Culture and the Environment,,,"Guthrie, Thomas",KING B25,Full Term Courses,MW,11:30am - 12:45pm,19,20,0/0,0/0,1,,
201230,Guilford,32005,SOAN 235,001,4,African Families in Transition,Fast Track I.,,"Gwako, Edwins",KING B25,First half of semester course,MW,6:00pm - 8:00pm,31,30,19/20,,0,,
201230,Guilford,32537,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",KING B24,Full Term Courses,MR,1:00pm - 2:15pm,11,25,0/0,0/0,14,,
201230,Guilford,30242,SOAN 313,001,4,Sociology of Sex and Gender,,,"Winterich, Julie",KING B24,Full Term Courses,TF,1:00pm - 2:15pm,19,20,0/0,0/0,1,,
