"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201310,Guilford,11269,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee: $390.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201310,Guilford,11270,MUS 271,002,2,Performance Studies:Jazz Piano,Course fee: $780.,,"Freundt, Mark   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201310,Guilford,10147,MUS 272,001,1,Performance Studies in Voice,Course fee:  $390.,,"Bumgardner, James   Lindeman, Timothy",DANA 201,Full Term Courses,TBA,TBA,13,20,0/0,0/0,7,,
201310,Guilford,10148,MUS 272,002,2,Performance Studies in Voice,Course fee:  $780.,,"Bumgardner, James   Lindeman, Timothy",DANA 201,Full Term Courses,TBA,TBA,7,20,0/0,0/0,13,,
201310,Guilford,10149,MUS 272,003,1,Performance Studies in Voice,Course fee:  $390.,,"Lindeman, Timothy   Looker, Wendy",DANA 112,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201310,Guilford,10150,MUS 272,004,2,Performance Studies in Voice,Course fee:  $780.,,"Lindeman, Timothy   Looker, Wendy",DANA 112,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10151,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $390.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,6,20,0/0,0/0,14,,
201310,Guilford,10152,MUS 273,002,2,Performance Studies in Guitar,Course fee:  $780.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,7,20,0/0,0/0,13,,
201310,Guilford,10153,MUS 273,003,1,Perfrmnc Studies:Jazz Guitar,Course fee:  $390.,,"Lindeman, Timothy   Seriff, Daniel",DANA 103,Full Term Courses,TBA,TBA,4,20,0/0,0/0,16,,
201310,Guilford,10154,MUS 273,004,2,Perfrmnc Studies:Jazz Guitar,Course fee:  $780. Enrollment limited to Music majors.,,"Lindeman, Timothy   Seriff, Daniel",DANA 103,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201310,Guilford,10157,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $390.,,"Hays, Andrew   Lindeman, Timothy",DANA 207,Full Term Courses,TBA,TBA,3,20,0/0,0/0,17,,
201310,Guilford,10158,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $780.,,"Hays, Andrew   Lindeman, Timothy",DANA 207,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10159,MUS 275,001,1,Perfrmnc Studies:Brass Trumpet,Course fee:  $390.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10160,MUS 275,002,2,Perfrmnc Studies:Brass Trumpet,Course fee:  $780.,,"Bennett, Wayne   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201310,Guilford,11557,MUS 276,005,1,Prfrmnc Studies-Winds-Flute,Course fee:  $390.,,"Lindeman, Timothy   Shanahan, Peter",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201310,Guilford,11558,MUS 276,006,2,Prfrmnc Studies-Winds-Flute,Course fee:   $780.,,"Lindeman, Timothy   Shanahan, Peter",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201310,Guilford,11706,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee: $390.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201310,Guilford,11707,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee: $780.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10165,MUS 278,001,1,Performance Studies Percussion,Course fee:  $390.,,"Lindeman, Timothy   Sykes, Wiley",DANA 114,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201310,Guilford,10166,MUS 278,002,2,Performance Studies Percussion,Course fee: $780.,,"Lindeman, Timothy   Sykes, Wiley",DANA 114,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10167,MUS 279,001,1,Composition,Course fee:  $390.,,"Lindeman, Timothy   Smith, Mark",DANA 230,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201310,Guilford,10168,MUS 279,002,2,Composition,Course fee:  $780.,,"Lindeman, Timothy   Smith, Mark",DANA 230,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10455,MUS 281,001,1,Performance Studies in Viola,Course fee:  $390.,,"Lindeman, Timothy   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201310,Guilford,10456,MUS 281,002,2,Performance Studies in Viola,Course fee:  $780.,,"Lindeman, Timothy   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201310,Guilford,10459,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $390.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,10460,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $780.,,"Gambetta, Charles   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201310,Guilford,11762,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee: $390.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,5,25,0/0,0/0,20,,
201310,Guilford,11764,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Course fee: $780.,,"Hays, Andrew   Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201310,Guilford,11963,MUS 290,001,2,Middle School Music,,,"Rowan, Kami", ,Full Term Courses,TBA,TBA,1,25,0/0,0/0,24,,
201310,Guilford,10169,MUS 302,001,1,Junior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,5,25,0/0,0/0,20,,
201310,Guilford,11438,MUS 310,001,4,Music History I,,,"Looker, Wendy",DANA 104,Full Term Courses,MTR,1:00pm - 2:15pm,21,25,0/0,0/0,4,,
201310,Guilford,10170,MUS 402,001,1,Senior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,2,25,0/0,0/0,23,,
201310,Guilford,10461,MUS 403,001,2,Senior Project,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201310,Guilford,10924,PECS 110,001,4,Intro Peace & Conflict Studies,Enrollment limited to First Year and Sophomore students only.,,"Khoury, Amal",DUKE 303,Full Term Courses,MW,11:30am - 12:45pm,22,30,,9/1,8,,
201310,Guilford,11132,PECS 246,001,4,Mediation/Conflict Interventn,Fast Track I.,,"Rinker, Jeremy",DUKE 303,First half of semester course,MW,6:00pm - 8:00pm,15,25,0/0,0/0,10,,
201310,Guilford,11688,PECS 250,001,4,Pacifism & Just War Theory,,,"Cole, Joseph",KING 201,Full Term Courses,MTR,1:00pm - 2:15pm,11,25,0/0,0/0,14,18,
201310,Guilford,11130,PECS 315,001,4,Human Rights,,,"Khoury, Amal",DUKE 303,Full Term Courses,MW,10:00am - 11:15am,15,20,0/0,0/0,5,20,
201310,Guilford,10816,PHIL 100,001,4,Introduction to Philosophy,,,"Malino, Jonathan",KING 202,Full Term Courses,TRF,10:00am - 11:15am,14,25,,6/1,11,,
201310,Guilford,11609,PHIL 100,002,4,Introduction to Philosophy,,,"Malino, Jonathan",BAUM 203,Full Term Courses,TR,1:00pm - 2:15pm,22,25,,6/1,3,,
201310,Guilford,10001,PHIL 100,003,4,Introduction to Philosophy,,,"Daukas, Nancy",KING 226,Full Term Courses,MR,2:30pm - 3:45pm,23,25,,5/1,2,,
201310,Guilford,11686,PHIL 111,001,4,Ethics,,,"McLeod, Lisa",KING 201,Full Term Courses,TF,8:30am - 9:45am,25,25,,5/1,0,,
201310,Guilford,11125,PHIL 111,002,4,Ethics,,,"Ricks, Vance",DUKE 211,Full Term Courses,T,7:25pm - 10:10pm,21,25,15/20,,0,,
201310,Guilford,10004,PHIL 111,003,4,Ethics,Fast Track I.,,"Cole, Joseph",DUKE 204,First half of semester course,MW,6:00pm - 8:00pm,16,20,12/17,,0,,
201310,Guilford,11276,PHIL 231,001,4,Philosophy and Sexuality,,,"Ricks, Vance",DUKE 213,Full Term Courses,TR,6:00pm - 7:15pm,15,25,4/10,,4,,
201310,Guilford,11607,PHIL 241,001,4,Computer Ethics,,,"Ricks, Vance",KING 201,Full Term Courses,MWR,8:30am - 9:45am,6,25,0/0,0/0,19,,
201310,Guilford,11127,PHIL 242,001,4,Environmental Ethics,,,"Cole, Joseph",KING 202,Full Term Courses,MTR,4:00pm - 5:15pm,12,25,0/0,0/0,13,,
201310,Guilford,11687,PHIL 249,001,4,Pacifism & Just War Theory,,,"Cole, Joseph",KING 201,Full Term Courses,MTR,1:00pm - 2:15pm,7,25,,,,18,
201310,Guilford,11227,PHIL 320,001,4,Modern Western Philosophy,,,"Daukas, Nancy",KING 203,Full Term Courses,MW,11:30am - 12:45pm,11,25,0/0,0/0,14,,
201310,Guilford,11608,PHIL 377,001,4,Philsphcl Perspectives on Psy,,,"Malino, Jonathan",KING 206,Full Term Courses,TR,4:00pm - 5:15pm,3,25,0/0,0/0,22,,
201310,Guilford,10818,PHIL 401,001,4,Contempory Analytic Phil,Enrollment limited to senior Philosophy majors and minors.,,"McLeod, Lisa",KING B27,Full Term Courses,TF,11:30am - 12:45pm,8,20,0/0,0/0,12,,
201310,Guilford,10667,PHYE 100,001,1,General Conditioning,,,"Palombo, Thomas",RBFH 143,Full Term Courses,MW,8:30am - 9:45am,17,30,0/0,0/0,13,,
201310,Guilford,10668,PHYE 100,002,1,Beginning Tennis,,,"Kimbrough, Caleb",RBFH ,Full Term Courses,MW,10:00am - 11:15am,14,14,0/0,0/0,0,,
201310,Guilford,10669,PHYE 100,003,1,Tai Chi,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,23,20,0/0,0/0,0,,
201310,Guilford,10672,PHYE 100,004,1,Introduction to Yoga I,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,19,20,0/0,0/0,1,,
201310,Guilford,11733,PHYE 100,005,1,Zumba,,,"Andrews, Sabrina",RBFH 143,Full Term Courses,TF,1:00pm - 2:15pm,32,40,0/0,0/0,8,,
201310,Guilford,10673,PHYE 100,006,1,Middle Level Yoga II,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,19,20,0/0,0/0,1,,
201310,Guilford,10675,PHYE 100,007,1,Low-High Impact Aerobics/Zumba,,,"Presley, Alison",RBFH 143,Full Term Courses,MW,6:00pm - 7:15pm,24,40,0/0,0/0,16,,
201310,Guilford,11055,PHYE 100,008,1,Restorative Yoga,,,"Leonard, Dawn",RBFH 143,Full Term Courses,T,7:25pm - 10:10pm,18,20,8/20,,0,,
201310,Guilford,11359,PHYE 100,009,1,General Conditioning,,,"Hadra, Daniel",RBFH 143,Full Term Courses,M,8:10pm - 10:10pm,11,30,6/30,,0,,
201310,Guilford,11360,PHYE 100,010,1,General Conditioning,,,"Bates, Nathanael",RBFH 143,Full Term Courses,R,7:25pm - 10:10pm,13,30,7/30,,0,,
201310,Guilford,10190,PHYS 122,001,5,Classical & Modern Physics II,Students should enroll in Physics seminar.,,"Espinola, Thomas",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,19,30,0/0,0/0,11,,
201310,Guilford,10191,PHYS 122,002,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,M,2:30pm - 5:20pm,12,15,0/0,0/0,3,,
201310,Guilford,11679,PHYS 122,003,0,Lab,,,"Espinola, Thomas",FRNK 220,Full Term Courses,F,2:30pm - 5:20pm,7,15,0/0,0/0,8,,
201310,Guilford,11498,PHYS 210,001,4,Observatory Practice,Corequisite:  Associated lab.,,"Smith, Donald",FRNK 330,Full Term Courses,T,7:25pm - 10:10pm,13,18,0/0,0/0,5,,
201310,Guilford,11499,PHYS 210,002,0,Lab,,,"Smith, Donald",FRNK 330,Full Term Courses,R,7:25pm - 10:10pm,13,18,0/0,0/0,5,,
201310,Guilford,10192,PHYS 212,002,4,College Physics II,Corequisite:  Associated lab.,,"Venkataramani, Krithika",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,34,36,0/0,0/0,2,,
201310,Guilford,10193,PHYS 212,003,0,Lab,,,"Venkataramani, Krithika",FRNK 330,Full Term Courses,T,8:30am - 11:20am,17,18,0/0,0/0,1,,
201310,Guilford,10918,PHYS 212,004,0,Lab,,,"Venkataramani, Krithika",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,17,18,0/0,0/0,1,,
201310,Guilford,10919,PHYS 226,001,4,The Physics of Solids,Students should enroll in Physics seminar.,,"Espinola, Thomas",FRNK 220,Full Term Courses,MWR,10:00am - 11:15am,12,12,0/0,0/0,0,,
201310,Guilford,11680,PHYS 232,001,2,Experimental Physics II,,,"Smith, Donald",FRNK 233,Full Term Courses,M,2:30pm - 5:20pm,2,15,0/0,0/0,13,,
201310,Guilford,10198,PHYS 320,001,4,Mathematical Physics,Prerequisites:  MATH 225 or instructor permisison; PHYS 122 strongly recommended. Students should enroll in Physics seminar.,,"Smith, Donald",FRNK 220,Full Term Courses,MTR,1:00pm - 2:15pm,3,30,0/0,0/0,27,4,
201310,Guilford,10202,PHYS 461,001,1,Physics Research Seminar,Students should enroll in Physics seminar.,,"Shapiro, Steven",FRNK 233,Full Term Courses,F,2:30pm - 3:45pm,6,8,0/0,0/0,2,,
201310,Guilford,10203,PHYS 480,001,0,Physics Department Seminar,,,"Shapiro, Steven",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,29,30,0/0,0/0,1,,
201310,Guilford,11612,PPS 110,001,2,Intro to Civic Engagement,Class will meet second half of semester.,,"Harvey, Judith",KING 126,Second half of semester course,MR,2:30pm - 3:45pm,15,15,0/0,0/0,0,,
201310,Guilford,11613,PPS 211,001,4,Change Innovation & Impact,Enrollment limited to PPS Scholars.,,"Justad, Mark   Yarbray, Kimberly",KING 126   KING 126,Full Term Courses,M   R,6:00pm - 8:00pm   8:30am - 9:45am,16,16,0/0,0/0,0,,
201310,Guilford,10649,PSCI 101,001,4,The American Political System,,,"Duncan, Robert",DUKE 103,Full Term Courses,MR,2:30pm - 3:45pm,26,30,,4/1,4,,
201310,Guilford,11409,PSCI 101,002,4,The American Political System,,,"Duncan, Robert",DUKE 213,Full Term Courses,TR,4:00pm - 5:15pm,18,25,,2/1,7,,
201310,Guilford,10983,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",DUKE 211,Full Term Courses,TF,11:30am - 12:45pm,29,30,,4/1,1,,
201310,Guilford,10979,PSCI 103,002,4,International Relations,,,"Archibong, Victor",DUKE 213,Full Term Courses,T,7:25pm - 10:10pm,16,30,12/25,,1,,
201310,Guilford,10651,PSCI 105,001,4,Comparative Politics,,,"Guo, Xuezhi",DUKE 202,Full Term Courses,TF,10:00am - 11:15am,32,30,0/0,0/0,0,,
201310,Guilford,11587,PSCI 105,002,4,Comparative Politics,,,"Guo, Xuezhi",DUKE 101,Full Term Courses,R,7:25pm - 10:10pm,24,25,16/15,,1,,
201310,Guilford,10986,PSCI 106,001,4,Intro Classics Political Thght,,,"Rosales, Maria",DUKE 305,Full Term Courses,TR,6:00pm - 7:15pm,27,25,15/15,,0,,
201310,Guilford,10654,PSCI 204,001,4,Public Policy & Administration,,,"Chabotar, Kent",FRNK 320,Full Term Courses,TR,1:00pm - 2:15pm,24,30,0/0,0/0,6,33,
201310,Guilford,11614,PSCI 305,001,4,Politics of Gender,,,"Rosales, Maria",DUKE 201,Full Term Courses,TF,2:30pm - 3:45pm,11,30,0/0,0/0,19,,
201310,Guilford,11478,PSCI 330,001,4,Global Power and Wealth,,,"Gilmore, Kenneth",DUKE 204,Full Term Courses,MR,2:30pm - 3:45pm,20,25,0/0,0/0,5,,
201310,Guilford,11482,PSCI 350,001,4,Despots & Democracy in Africa,,,"Archibong, Victor",DUKE 103,Full Term Courses,R,7:25pm - 10:10pm,9,25,9/25,,0,,
201310,Guilford,11694,PSCI 350,003,4,Human Rights,,,"Khoury, Amal",DUKE 303,Full Term Courses,MW,10:00am - 11:15am,5,20,0/0,0/0,15,20,
201310,Guilford,11742,PSCI 350,004,4,Mock Trial,Prerequistie: Instructor permission required.,,"Parrish, Christopher",DUKE M-L,Full Term Courses,M,8:10pm - 10:10pm,13,10,0/0,0/0,0,,
201310,Guilford,11477,PSCI 367,001,4,Violence and Politics,,,"Rosales, Maria",DUKE M-L,Full Term Courses,MW,11:30am - 12:45pm,18,25,0/0,0/0,7,,
201310,Guilford,11479,PSCI 465,001,4,Senior Independent Project,,,"Guo, Xuezhi",DUKE 101,Full Term Courses,MW,6:00pm - 7:15pm,13,25,0/15,,0,,
201310,Guilford,10723,PSY 100,001,4,General Psychology,,,"Henry, Christopher",KING 222,Full Term Courses,MW,10:00am - 11:15am,24,20,,7/1,0,,
201310,Guilford,10621,PSY 100,002,4,General Psychology,,,"McGuire, Eva",KING 123,Full Term Courses,MR,2:30pm - 3:45pm,28,25,,8/1,0,,
201310,Guilford,11298,PSY 100,003,4,General Psychology,,,"Jacks, Julia",KING 201,Full Term Courses,TR,6:00pm - 7:15pm,18,25,10/20,,0,,
201310,Guilford,10406,PSY 213,001,4,"Class, Race and Gender",Corequisite:  Associated lab to watch movies.,,"Zweigenhaft, Richard",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,24,25,0/0,0/0,1,,
201310,Guilford,10408,PSY 213,002,0,Lab,,,"Zweigenhaft, Richard",KING 222,Full Term Courses,T,2:30pm - 4:45pm,24,25,0/0,0/0,1,,
201310,Guilford,10623,PSY 224,001,4,Developmental Psychology,Corequisite:  Fieldwork and lab required.,,"Hayes, Karen",KING 226,Full Term Courses,MR,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201310,Guilford,10625,PSY 224,002,4,Developmental Psychology,Fieldwork required.,,"Ford, Debra",KING 222,Full Term Courses,T,7:25pm - 10:10pm,18,25,14/25,,0,,
201310,Guilford,11041,PSY 232,001,4,Introduction to Personality,,,"Jacks, Julia",KING 202,Full Term Courses,T,7:25pm - 10:10pm,25,25,20/20,,0,,
201310,Guilford,11467,PSY 241,001,4,Mass Media,,,"Zweigenhaft, Richard",KING 226,Full Term Courses,MW,10:00am - 11:15am,24,25,0/0,0/0,1,,
201310,Guilford,11404,PSY 242,001,4,Psy of African Americans,,,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,25,25,20/20,,0,,
201310,Guilford,11654,PSY 250,001,2,Careers in Psychology,,,"Fontenot, Amanda",DUKE 203,Full Term Courses,T,6:00pm - 7:15pm,15,20,4/5,,4,,
201310,Guilford,11780,PSY 270,001,4,Interpersonal Communications,Fast Track I.,,"Parrish, Laura",KING 226,First half of semester course,MW,6:00pm - 8:00pm,7,14,4/8,,3,20,
201310,Guilford,10637,PSY 301,001,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historical Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Estow, Sarah",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,21,15,0/0,0/0,0,,
201310,Guilford,10635,PSY 301,002,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historical Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"McGuire, Eva",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,24,20,18/16,,0,,
201310,Guilford,11299,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,,,"Adams, Kathrynn",KING 223,Full Term Courses,M,2:30pm - 4:30pm,10,25,0/0,0/0,15,,
201310,Guilford,11300,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,,,"Adams, Kathrynn",KING 223,Full Term Courses,M,6:00pm - 8:00pm,12,25,0/0,0/0,13,,
201310,Guilford,10935,PSY 337,001,4,Child/Adolescent Psychopathlgy,Prerequisite:  PSY 224.,,"Tinsley, Karen",KING 222,Full Term Courses,MR,1:00pm - 2:15pm,22,25,0/0,0/0,3,,
201310,Guilford,11469,PSY 341,001,4,Psychotherapy,Prerequisite:  PSY 100 or PSY 232.,,"DeHart-Young, Sara",KING 226,Full Term Courses,T,7:25pm - 10:10pm,26,25,25/25,,0,,
201310,Guilford,11042,PSY 342,001,4,Abnormal Psychology,Prerequisite:  PSY 100 or PSY 232.,,"Henry, Christopher",KING 202,Full Term Courses,MW,1:00pm - 2:15pm,25,20,0/0,0/0,0,,
201310,Guilford,10631,PSY 347,001,4,Social Psychology,Prerequisite:  PSY 100 or PSY 232.,,"Estow, Sarah",KING 201,Full Term Courses,MW,10:00am - 11:15am,22,20,0/0,0/0,0,,
201310,Guilford,11691,PSY 347,002,4,Social Psychology,,,"Jacks, Julia",KING 226,Full Term Courses,R,7:25pm - 10:10pm,27,25,21/20,,0,,
201310,Guilford,11528,PSY 350,001,4,Toys,,,"Hayes, Karen",KING 222,Full Term Courses,TF,10:00am - 11:15am,19,25,0/0,0/0,6,,
201310,Guilford,10937,PSY 351,001,4,Psychology and Gender,Prerequisite:  PSY 100 or PSY 232.,,"Estow, Sarah",KING 202,Full Term Courses,TR,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201310,Guilford,10634,PSY 445,001,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior Psychology major.,,"McGuire, Eva",KING 226,Full Term Courses,TR,4:00pm - 5:15pm,21,18,0/0,0/0,0,,
201310,Guilford,10726,PSY 445,002,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior Psychology major.,,"Henry, Christopher",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,23,13,16/13,,0,,
201310,Guilford,11506,REL 108,001,4,Spread of Buddhism Across Asia,,,"Need, David",DANA 215,Full Term Courses,R,7:25pm - 10:10pm,23,25,10/15,,0,,
201310,Guilford,11075,REL 110,001,4,Quakerism,Fast Track II.,,"Carter, Max",HUT ,Second half of semester course,MW,6:00pm - 8:00pm,27,25,0/0,0/0,0,,
201310,Guilford,10585,REL 120,001,4,American Nature Writing,,,"Hood, James",DUKE 211,Full Term Courses,TF,10:00am - 11:15am,5,25,0/0,0/0,20,25,
201310,Guilford,11056,REL 204,001,4,Islam,,,"Hasanali, Parveen",DANA 215,Full Term Courses,MR,2:30pm - 3:45pm,15,25,0/0,0/0,10,,
201310,Guilford,11508,REL 216,001,4,New Testament,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201310,Guilford,11304,REL 222,001,4,Feminist Theologies,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TF,10:00am - 11:15am,6,25,0/0,0/0,19,,
201310,Guilford,11305,REL 230,001,4,Comparative Religious Ethics,,,"Hasanali, Parveen",DANA 215,Full Term Courses,MW,10:00am - 11:15am,9,25,0/0,0/0,16,,
201310,Guilford,10642,REL 234,001,4,African-American Religion,,,"Hicks, Derek",DANA 217,Full Term Courses,R,7:25pm - 10:10pm,18,25,0/0,0/0,7,,
201310,Guilford,11682,REL 250,001,4,"Jesus, Film, & Pop Culture",,,"Peterfeso, Jill",DUKE 101,Full Term Courses,T,7:25pm - 10:10pm,20,25,0/0,0/0,5,,
201310,Guilford,11509,REL 309,001,1,QLSP Junior Seminar,,,"Massey, Frank",HUT ,Full Term Courses,TBA,TBA,3,25,0/0,0/0,22,,
201310,Guilford,11510,REL 340,001,4,Context Thea/ologies Eur & NAm,,,"Justad, Mark",DANA 215,Full Term Courses,M,8:10pm - 10:10pm,9,25,0/0,0/0,16,,
201310,Guilford,10647,REL 395,001,1,Religious Studies Colloquium,,,"Hasanali, Parveen",HUT ,Full Term Courses,TBA,TBA,14,25,0/0,0/0,11,,
201310,Guilford,10393,REL 409,001,1,QLSP Senior Seminar,Course will meet at instructor's home.,,"Carter, Max",HUT ,Full Term Courses,TBA,7:30pm - 8:30pm,3,25,0/0,0/0,22,,
201310,Guilford,11512,REL 450,001,4,Mysticism,,,"Hasanali, Parveen",DANA 215,Full Term Courses,MR,1:00pm - 2:15pm,15,25,0/0,0/0,10,,
201310,Guilford,11461,SOAN 100,001,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B25,Full Term Courses,TR,1:00pm - 2:15pm,25,25,,3/1,0,,
201310,Guilford,11460,SOAN 100,002,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B24,Full Term Courses,TR,6:00pm - 7:15pm,24,25,0/0,0/0,1,,
201310,Guilford,10712,SOAN 103,001,4,Cultural Anthropology,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,11:30am - 12:45pm,28,25,,5/1,0,,
201310,Guilford,11700,SOAN 234,001,4,Culture & Sexuality in Africa,,,"Gwako, Edwins",KING B25,Full Term Courses,T,7:25pm - 10:10pm,19,30,15/25,,1,,
201310,Guilford,11340,SOAN 235,001,4,African Families in Transition,Fast Track I.,,"Gwako, Edwins",KING B25,First half of semester course,MW,6:00pm - 8:00pm,23,30,18/25,,0,,
201310,Guilford,11341,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",KING B26,Full Term Courses,MR,1:00pm - 2:15pm,24,25,0/0,0/0,1,,
201310,Guilford,11683,SOAN 265,001,4,Racial and Ethnic Relations,,,"Hasan, Naadiya",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,20,25,0/0,0/0,5,,
201310,Guilford,11684,SOAN 323,001,4,"Gender, Health and Illness",,,"Winterich, Julie",KING 206,Full Term Courses,MW,10:00am - 11:15am,19,20,0/0,0/0,1,,
201310,Guilford,11685,SOAN 330,001,4,Inequality in Latin America,"Prerequisite: SOAN 100, SOAN 101, SOAN 102 or SOAN 103.",,"Amado, Maria",KING B26,Full Term Courses,TR,4:00pm - 5:15pm,17,20,0/0,0/0,3,,
201310,Guilford,10418,SOAN 337,001,4,Social Research Methods,"Prerequisites:Completion of SOAN 100, SOAN 101 or SOAN 102; SOAN 103; One 200-level SOAN course; and fulfillment of HP, Critical Persp., Quan Lit, and Natural Science and Math requirements.",,"Amado, Maria",KING B24,Full Term Courses,MW,10:00am - 11:15am,10,20,0/0,0/0,10,,
201310,Guilford,10713,SOAN 342,001,4,Social Theory,"Prerequisite:Historical Perspectives, SOAN 100, SOAN 101 or SOAN 102, SOAN 103, and one 200-level SOAN course.",,"Guthrie, Thomas",KING B27,Full Term Courses,TF,10:00am - 11:15am,11,20,0/0,0/0,9,,
201310,Guilford,11493,SOAN 358,001,4,African Cultures in Films,,,"Gwako, Edwins",KING 201,Full Term Courses,TR,4:00pm - 5:15pm,11,20,0/0,0/0,9,,
201310,Guilford,11495,SOAN 416,001,4,Gender & Sociology of the Body,Enrollment limited to senior SOAN majors who have taken SOAN 337 and SOAN 342; others instructor permission.,,"Winterich, Julie",KING B24,Full Term Courses,MR,2:30pm - 3:45pm,11,10,0/0,0/0,0,,
201310,Guilford,11496,SOAN 450,001,4,Culture on Display,Enrollment limited to senior SOAN majors who have taken SOAN 337 and SOAN 342; other instructor permission.,,"Guthrie, Thomas",KING B26,Full Term Courses,TF,1:00pm - 2:15pm,4,18,0/0,0/0,14,,
