"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201630,Guilford,32970,PHYS 117,002,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,8:30am - 11:15am,18,16,0/0,0/0,0,,
201630,Guilford,33133,PHYS 117,003,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,10,16,0/0,0/0,6,,
201630,Guilford,32291,PHYS 121,001,5,Classical and Modern Physics I,Corequisite: Associated lab.,,"Smith, Donald",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,12,18,,3/1,6,,
201630,Guilford,30174,PHYS 121,002,0,Lab,,,"Smith, Donald",FRNK 220,Full Term Courses,T,2:30pm - 5:20pm,12,18,,3/1,6,,
201630,Guilford,31220,PHYS 223,001,4,Classical & Modern Physics III,Corequisite: PHYS 480 strongly recommended. Prerequisite: PHYS 122 or instructor permission.,,"Nelson, Peter",FRNK 220,Full Term Courses,MWR,8:30am - 9:45am,9,15,0/0,0/0,6,,
201630,Guilford,32481,PHYS 231,001,2,Experimental Physics I,Corequisite: PHYS 480 strongly recommended. Prerequisite: PHYS 122 or instructor permission.,,"Smith, Donald",FRNK 220,Full Term Courses,TR,1:00pm - 2:15pm,6,12,0/0,0/0,6,,
201630,Guilford,32482,PHYS 421,001,4,Mechanics,"Corequisite: PHYS 480 strongly recommended. Prerequisites: PHYS 223, MATH/PHYS 320 or instructor permission.",,"Espinola, Thomas",FRNK 233,Full Term Courses,TR,7:25pm - 10:10pm,2,8,0/0,0/0,6,,
201630,Guilford,30184,PHYS 480,001,0,Physics Department Seminar,,,"Espinola, Thomas",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,5,30,0/0,0/0,25,,
201630,Guilford,32918,PPS 110,001,2,Intro to Civic Engagement,Course will meet second half of semester.,,"Knight, Jane",KING 126,Second half of semester course,MR,2:30pm - 3:45pm,7,25,0/0,0/0,18,,
201630,Guilford,33351,PPS 150,001,2,Principled Capitalism,Course will meet second half of semester.,,,KING 202,Full Term Courses,TR,4:00pm - 5:15pm,0,10,0/0,0/0,10,,
201630,Guilford,32512,PPS 210,001,2,Practices and Narratives,Enrollment limited to PPS Scholars.,,"Knight, Jane",KING 126,Full Term Courses,MW,10:00am - 11:15am,13,16,0/0,0/0,3,,
201630,Guilford,33085,PPS 240,001,4,Cape Fear River Basin Sem I,Prerequisites: ENGL 102 and instructor permission.,,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,2,25,0/0,0/0,23,10,
201630,Guilford,33093,PPS 250,001,2,Orgng Anti-Opressive Campus,Prerequisite: Instructor permission required.,,"Craven, Krista",KING B24,Full Term Courses,R,2:30pm - 3:45pm,13,20,0/0,0/0,7,,
201630,Guilford,33087,PPS 340,001,4,Cape Fear River Basin Sem II,"Prerequisite:  ENVS/PPS 240 with approved research proposal, or instructor permission.",,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,0,25,0/0,0/0,25,10,
201630,Guilford,33095,PPS 350,001,1,Leadership Internship Seminar,Enrollment limited to students pursuing the PPSE Leadership minor.  Prerequisite: Instructor permission required.,,"Walters, Megan",KING 108,Full Term Courses,M,4:00pm - 5:00pm,2,8,0/0,0/0,6,,
201630,Guilford,32068,PSCI 101,001,4,The American Political System,,,"Dell, Kyle",DUKE M-L,Full Term Courses,MW,10:00am - 11:15am,31,30,,5/1,0,,
201630,Guilford,30810,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,MW,11:30am - 12:45pm,27,30,,10/1,3,,
201630,Guilford,33034,PSCI 105,001,4,Comparative Politics,,,"Gilmore, Kenneth",DUKE 213,Full Term Courses,TR,4:00pm - 5:15pm,28,25,,6/1,0,,
201630,Guilford,32999,PSCI 106,001,4,Intro Classics Political Thght,,,"Rosales, Maria",DUKE 213,Full Term Courses,TF,2:30pm - 3:45pm,24,25,0/0,0/0,1,,
201630,Guilford,33000,PSCI 207,001,4,HP:Intelligence Community,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Duncan, Robert",DUKE 213,Full Term Courses,MTR,1:00pm - 2:15pm,25,20,0/0,0/0,0,29,
201630,Guilford,33001,PSCI 207,002,4,Intelligence Community,,,"Duncan, Robert",DUKE 213,Full Term Courses,MTR,1:00pm - 2:15pm,4,8,0/0,0/0,4,29,
201630,Guilford,32405,PSCI 230,001,4,Politics of Problem Solving,,,"Gilmore, Kenneth",DUKE 203,Full Term Courses,TR,1:00pm - 2:15pm,24,25,0/0,0/0,1,25,
201630,Guilford,33044,PSCI 266,001,4,Global Terrorism,,,"Duncan, Robert",DUKE 303,Full Term Courses,MR,2:30pm - 3:45pm,15,25,0/0,0/0,10,,
201630,Guilford,33002,PSCI 350,001,4,"Ideas,Campigns, and Elections",,,"Dell, Kyle   Rosales, Maria",DUKE 211,Full Term Courses,MW,11:30am - 12:45pm,20,30,0/0,0/0,10,,
201630,Guilford,30546,PSY 100,001,4,General Psychology,,,"Jacks, Julia",KING 222,Full Term Courses,TF,11:30am - 12:45pm,27,28,,11/1,1,,
201630,Guilford,30692,PSY 100,002,4,General Psychology,,,"McGuire, Eva",KING 123,Full Term Courses,TR,1:00pm - 2:15pm,28,28,,11/1,0,,
201630,Guilford,33188,PSY 100,003,4,General Psychology,,,"Eisenberg, Lawrence",KING B25,Full Term Courses,MR,2:30pm - 3:45pm,21,28,0/0,0/0,7,,
201630,Guilford,30547,PSY 100,004,4,General Psychology,,,"Estow, Sarah",KING 222,Full Term Courses,TR,4:00pm - 5:15pm,25,28,,10/1,3,,
201630,Guilford,32175,PSY 100,005,4,General Psychology,,,"Jacks, Julia",KING 202,Full Term Courses,TR,6:00pm - 7:15pm,19,28,0/0,0/0,9,,
201630,Guilford,30895,PSY 224,001,4,Developmental Psychology,Fieldwork required.,,"Riskind, Rachel",KING 226,Full Term Courses,TF,2:30pm - 3:45pm,26,28,,6/1,2,,
201630,Guilford,31662,PSY 224,002,4,Developmental Psychology,Online course. Contact instructor for futher information. Fieldwork required.,,"Tinsley, Karen", ,Full Term Courses,TBA,TBA,27,28,0/0,0/0,1,,
201630,Guilford,32456,PSY 241,001,4,Mass Media,,,"Zweigenhaft, Richard",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,22,22,0/0,0/0,0,,
201630,Guilford,30336,PSY 270,001,4,Interpersonal Communications,Fast Track II.,,"Davis, Nathaniel",DUKE 305,Second half of semester course,MW,6:00pm - 8:00pm,11,25,0/0,0/0,14,26,
201630,Guilford,30550,PSY 301,001,4,Research Methods and Analysis,"Prerequisite:  PSY 100, Historical Perspectives, and QL. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"McGuire, Eva",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,11,20,0/0,0/0,9,,
201630,Guilford,30439,PSY 301,002,4,Research Methods and Analysis,"Prerequisite:  PSY 100, Historial Perspectives and Quantitative Literacy. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Estow, Sarah",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,14,20,0/0,0/0,6,,
201630,Guilford,32035,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,Corequisite: PSY 301.,,"Riskind, Rachel",KING 223,Full Term Courses,M,2:30pm - 4:30pm,9,25,0/0,0/0,16,,
201630,Guilford,32036,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,Corequisite: PSY 301.,,"Riskind, Rachel",KING 223,Full Term Courses,M,6:00pm - 8:00pm,6,25,0/0,0/0,19,,
201630,Guilford,32991,PSY 337,001,4,Child/Adolescent Psychopathlgy,"Prerequisites: PSY 100, PSY 224, or PSY 232.",,"McGuire, Eva",KING 222,Full Term Courses,T,7:25pm - 10:10pm,24,25,0/0,0/0,1,,
201630,Guilford,32624,PSY 338,001,4,Theories of Motivation,Prerequisite: PSY 100 or PSY 232.,,"Jacks, Julia",KING 222,Full Term Courses,TF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201630,Guilford,32034,PSY 342,001,4,Abnormal Psychology,Prerequisite:  PSY 100 or PSY 232.,,"Henry, Christopher",KING 226,Full Term Courses,TR,1:00pm - 2:15pm,24,20,0/0,0/0,0,,
201630,Guilford,32961,PSY 347,001,4,Social Psychology,Prerequisite: PSY 100 or PSY 232.,,"Estow, Sarah",KING 222,Full Term Courses,MW,10:00am - 11:15am,23,25,0/0,0/0,2,,
201630,Guilford,32992,PSY 347,002,4,Social Psychology,Prerequisites: PSY 100 or PSY 232.,,"Henry, Christopher",KING 226,Full Term Courses,R,7:25pm - 10:10pm,17,25,0/0,0/0,8,,
201630,Guilford,30552,PSY 445,001,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Henry, Christopher",KING 226,Full Term Courses,TR,4:00pm - 5:15pm,14,18,0/0,0/0,4,,
201630,Guilford,30441,PSY 445,002,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,11,18,0/0,0/0,7,,
201630,Guilford,32014,REL 110,001,4,Quakerism,,,"Massey, Frank",DUKE 305,Full Term Courses,MR,2:30pm - 3:45pm,25,25,,6/1,0,,
201630,Guilford,33079,REL 204,001,4,Islam,,,"Whitley, Anthony",DANA 215,Full Term Courses,R,1:00pm - 3:45pm,19,25,0/0,0/0,6,,
201630,Guilford,32701,REL 222,001,4,Feminist Theologies,,,"Peterfeso, Jill",DANA 215,Full Term Courses,MW,11:30am - 12:45pm,18,25,0/0,0/0,7,,
201630,Guilford,32738,REL 237,001,4,Jesus in Film and Pop Culture,,,"Peterfeso, Jill",DANA 215,Full Term Courses,T,7:25pm - 10:10pm,18,25,0/0,0/0,7,,
201630,Guilford,32976,REL 250,001,4,The Digital Silk Road,Enrollment limited to students who are going to China during the January 2017 Term. Course fee: $4200. Prerequisite: Instructor permission.,,"Chen, Zhihong   Mortensen, Eric",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,13,18,0/0,0/0,5,19,
201630,Guilford,33078,REL 250,002,4,The Digital Silk Road,Enrollment limited to students not going to China during the January 2017 Term. Prerequisite: Instructor permission.,,"Chen, Zhihong   Mortensen, Eric",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,4,22,0/0,0/0,18,19,
201630,Guilford,32820,REL 318,001,4,Tibetan & Himalayan Religions,,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,1:00pm - 2:15pm,23,30,0/0,0/0,7,,
201630,Guilford,30619,REL 409,001,1,QLSP Senior Seminar,Class with meet at the home of the instructor. Enrollment limited to QLSP participants.,,"Daniels, Wess", ,Full Term Courses,TBA,7:00pm - 8:30pm,5,25,0/0,0/0,20,,
201630,Guilford,32828,SOAN 100,001,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B25,Full Term Courses,TR,1:00pm - 2:15pm,25,28,,7/1,3,,
201630,Guilford,32947,SOAN 100,002,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B25,Full Term Courses,TR,4:00pm - 5:15pm,21,28,,5/1,7,,
201630,Guilford,30691,SOAN 103,001,4,Cultural Anthropology,,,"Guthrie, Thomas",KING B25,Full Term Courses,TF,2:30pm - 3:45pm,22,25,,6/1,3,,
201630,Guilford,33005,SOAN 106,001,4,Intro to African Heritage,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,8:30am - 9:45am,5,25,0/0,0/0,20,24,
201630,Guilford,33033,SOAN 216,001,4,HP:Anthropology of Colonialism,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Guthrie, Thomas",KING B25,Full Term Courses,TRF,10:00am - 11:15am,20,20,0/0,0/0,0,,
201630,Guilford,32005,SOAN 235,001,4,African Families in Transition,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,10:00am - 11:15am,22,25,0/0,0/0,3,,
201630,Guilford,33032,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",KING B24,Full Term Courses,TR,1:00pm - 2:15pm,22,25,0/0,0/0,3,,
201630,Guilford,32829,SOAN 265,001,4,Racial and Ethnic Relations,,,"Hasan, Naadiya",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,20,25,0/0,0/0,5,,
201630,Guilford,32949,SOAN 322,001,4,Environmental Anthropology,Prerequisite: SOAN 103 or instructor permission.,,"Guthrie, Thomas",KING B25,Full Term Courses,TF,11:30am - 12:45pm,15,18,0/0,0/0,3,,
201630,Guilford,33080,SOAN 330,001,4,Inequality in Latin America,Prerequisite: SOAN 100 or instructor permission.,,"Amado, Maria",KING 222,Full Term Courses,MW,11:30am - 12:45pm,11,20,0/0,0/0,9,,
201630,Guilford,32728,SOAN 337,001,4,Social Research Methods,"Prerequisites: Completion of SOAN100, SOAN 103; one SOAN 200 level SOAN course and fulfillment of HP, Critical Perspectives, QL, Natural Science & Math requirements.",,"Amado, Maria",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,14,18,0/0,0/0,4,,
201630,Guilford,33174,SPAN 101,001,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Shepherd, Edith",DUKE 305,Full Term Courses,MWR,8:30am - 9:45am,23,26,0/0,0/0,3,,
201630,Guilford,30163,SPAN 101,002,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Spira, Karen",DUKE 213,Full Term Courses,MTR,11:30am - 12:45pm,25,26,,12/1,1,,
201630,Guilford,30158,SPAN 101,003,4,Communicating in Spanish I,Prerequisite: Exam Placement. Corequisite:  Associated lab.,,"Lira-Rivera, Liliana",DUKE 201,Full Term Courses,TRF,1:00pm - 2:15pm,24,26,,11/1,2,,
201630,Guilford,30160,SPAN 101,004,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Lira-Rivera, Liliana",DUKE 202,Full Term Courses,TRF,2:30pm - 3:45pm,21,26,,6/1,5,,
201630,Guilford,31292,SPAN 101,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,11:30am - 12:45pm,20,20,,8/1,0,,
201630,Guilford,33193,SPAN 101,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,11:30am - 12:45pm,7,20,0/0,0/0,13,,
201630,Guilford,31298,SPAN 101,007,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,1:00pm - 2:15pm,15,20,,6/1,5,,
201630,Guilford,31299,SPAN 101,008,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,8:30am - 9:45am,18,20,,5/1,2,,
201630,Guilford,31300,SPAN 101,009,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,11:30am - 12:45pm,17,20,,7/1,3,,
201630,Guilford,31296,SPAN 101,010,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,2:30pm - 3:45pm,17,20,,8/1,3,,
201630,Guilford,30164,SPAN 102,001,4,Communicating in Spanish II,Prerequisite:  SPAN 101 or exam placement. Corequisite:  Associated lab.,,"Abad Mancheño, Alfonso",DUKE 202,Full Term Courses,MTR,1:00pm - 2:15pm,13,23,0/0,0/0,10,,
201630,Guilford,31302,SPAN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,10:00am - 11:15am,4,20,0/0,0/0,16,,
201630,Guilford,32171,SPAN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,2:30pm - 3:45pm,4,20,0/0,0/0,16,,
201630,Guilford,33045,SPAN 102,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,11:30am - 12:45pm,4,20,0/0,0/0,16,,
201630,Guilford,30165,SPAN 111,001,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only. NO EXCEPTIONS.,,"Trelles, Sylvia",DUKE 303,Full Term Courses,MW,6:00pm - 7:30pm,16,25,16/25,,0,,
201630,Guilford,30167,SPAN 201,001,4,Intermediate Spanish,Prerequisite:  SPAN 102 or exam placement.,,"Shepherd, Edith",DANA 217,Full Term Courses,MTR,1:00pm - 2:15pm,9,23,0/0,0/0,14,,
201630,Guilford,30168,SPAN 202,001,4,Intrm Conversation/Composition,Prerequisite:  SPAN 201 or exam placement.,,"Spira, Karen",DUKE 305,Full Term Courses,TRF,1:00pm - 2:15pm,8,20,0/0,0/0,12,,
201630,Guilford,32411,SPAN 301,001,4,Advanced Grammar and Phonetics,Prerequisite:  SPAN 202 or instructor permission.,,"Abad Mancheño, Alfonso",DUKE 202,Full Term Courses,MWR,10:00am - 11:15am,4,20,0/0,0/0,16,,
201630,Guilford,33040,SPAN 350,001,4,Hispanic Linguistics,Prerequisite: SPAN 301 or instructor permission.,,"Abad Mancheño, Alfonso",DUKE 103,Full Term Courses,MW,11:30am - 12:45pm,6,20,0/0,0/0,14,,
201630,Direct Study Abroad,33442,SPAN 350,004,3,"Barcelona, City and History",,,,TBA,Full Term Courses,TBA,,1,25,0/0,0/0,24,,
201630,Guilford,33068,SPAN 450,001,4,Hispanic Linquistics,Prerequisite: SPAN 301 or instructor permission.,,"Abad Mancheño, Alfonso",DUKE 103,Full Term Courses,MW,11:30am - 12:45pm,1,20,0/0,0/0,19,,
201630,Guilford,33127,SPST 120,001,4,Intro Exercise & Sport Science,Enrollment limited to freshmen or sophmores or instructor permission.,,"Eilbacher, Craig",RBFH R11,Full Term Courses,TF,11:30am - 12:45pm,28,28,,13/1,0,,
201630,Guilford,33037,SPST 120,002,4,Intro Exercise & Sport Science,Enrollment limited to freshmen or sophomores or instructor permission.,,"Swearingin, Brenda",RBFH R12,Full Term Courses,MR,2:30pm - 3:45pm,27,28,,12/1,1,,
201630,Guilford,33128,SPST 130,001,4,Introduction Sport Management,,,"Wells, Michelle",KING 201,Full Term Courses,MR,2:30pm - 3:45pm,29,28,,14/1,0,,
201630,Guilford,32817,SPST 130,002,4,Introduction Sport Management,,,"Wells, Michelle",DUKE 303,Full Term Courses,MR,1:00pm - 2:15pm,27,28,,12/1,1,,
201630,Guilford,30373,SPST 142,001,2,First Aid,Course fee $27.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,6:00pm - 7:15pm,15,15,0/0,0/0,0,,
201630,Guilford,32461,SPST 211,001,4,Health and Wellness Promotion,,,"Richards, John",RBFH R12,Full Term Courses,TF,8:30am - 9:45am,21,25,0/0,0/0,4,,
201630,Guilford,33194,SPST 211,003,4,Health and Wellness Promotion,,,"Rothberger, Sara",RBFH R12,Full Term Courses,MW,11:30am - 12:45pm,18,25,0/0,0/0,7,,
201630,Guilford,32052,SPST 241,001,4,Motor Learning,,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,10:00am - 11:15am,20,15,0/0,0/0,0,,
201630,Guilford,33016,SPST 241,002,4,Motor Learning,,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,11:30am - 12:45pm,20,18,0/0,0/0,0,,
201630,Guilford,33038,SPST 245,001,4,Emer Proc in Sports Medicine,Course fee: $15.,,"Eilbacher, Craig",RBFH R12,Full Term Courses,MR,1:00pm - 2:15pm,27,25,0/0,0/0,0,,
201630,Guilford,33012,SPST 247,001,4,HP:History of Sport,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Wells, Michelle",DUKE 213,Full Term Courses,MWR,10:00am - 11:15am,18,20,0/0,0/0,2,,
201630,Guilford,32055,SPST 311,001,4,Sport and Exercise Physiology,"Prerequisites:BIOL 342, Quantitative Lit, and Historical Perspectives.  Enrollment limited to juniors and seniors.",,"Swearingin, Brenda",RBFH R12,Full Term Courses,MWR,8:30am - 9:45am,22,15,0/0,0/0,0,,
201630,Guilford,33229,SPST 311,002,4,Sport and Exercise Physiology,"Prerequisites: BIOL 342, Quantitative Lit, and Historical Perspectives. Enrollment limited to juniors and seniors.",,"Swearingin, Brenda",RBFH R11,Full Term Courses,MWR,11:30am - 12:45pm,10,15,0/0,0/0,5,,
201630,Guilford,33015,SPST 320,001,4,"Organ & Admn Sprt, Exer & Hlth",Prerequisite: Historical Perspectives and junior or senior status to enroll.,,"Schwartz, Terry",RBFH R11,Full Term Courses,TF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201630,Guilford,33129,SPST 373,001,4,Therapeutic Modalities & Reh,Hybrid course. Contact instructor for further information. Prerequisites: SPST 245 and BIOL 341.,,"Eilbacher, Craig",RBFH R11,Full Term Courses,MR,2:30pm - 3:45pm,12,20,0/0,0/0,8,,
201630,Guilford,30648,SPST 432,001,4,Legal Aspects Sport/Exercise,,,"Wells, Michelle",RBFH R11,Full Term Courses,TF,1:00pm - 2:15pm,30,22,0/0,0/0,0,,
201630,Guilford,31621,SPST 445,001,4,Research Methods Sport Studies,"Enrollment limited to seniors who have taken the majority of their major courses; juniors may enroll with instructor permission. Prerequisites: Historical Perspectives and SPST 232, SPST 247 or SPST 340.",,"Schwartz, Terry",RBFH R11,Full Term Courses,MWR,10:00am - 11:15am,21,15,0/0,0/0,0,,
201630,Guilford,33109,SPST 445,002,4,Research Methods Sport Studies,"Enrollment limited to seniors who have taken the majority of their major courses; juniors may enroll with instructor permission. Prerequisites: Historical Perspectives and SPST 232, SPST 247 or SPST 340.",,"Swearingin, Brenda",KING 205,Full Term Courses,TRF,10:00am - 11:15am,19,20,0/0,0/0,1,,
201630,Guilford,31407,THEA 111,001,4,Backstage Production,,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,10:00am - 11:15am,21,20,0/0,0/0,0,,
201630,Guilford,30587,THEA 125,001,4,Acting 1: Basic Tools,,,"Hammond, David",FOUN 090,Full Term Courses,MTR,2:30pm - 3:45pm,20,20,,8/1,0,,
201630,Guilford,32705,THEA 131,001,4,Theatre and Culture II,,,"Harris, John",KING 123,Full Term Courses,W,7:25pm - 10:25pm,17,20,0/0,0/0,3,,
201630,Guilford,30393,THEA 161,001,4,Masterpieces of the Cinema,"This hybrid course will meet on campus Wednesday 8/23 and 8/30, with additional class meeting dates TBD; students must have access to off-campus internet service.",,"Phillips, Chad",DUKE M-L,Full Term Courses,T,7:25pm - 10:10pm,26,25,0/0,0/0,0,,
201630,Guilford,30589,THEA 190,001,1,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTRF,6:00pm - 11:00pm,9,8,0/0,0/0,0,,
201630,Guilford,30590,THEA 190,002,2,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTRF,6:00pm - 11:00pm,1,8,0/0,0/0,7,,
201630,Guilford,30591,THEA 190,003,3,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTRF,6:00pm - 11:00pm,0,8,0/0,0/0,8,,
201630,Guilford,30592,THEA 190,004,4,Mainstage Actor,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,MTRF,6:00pm - 11:00pm,2,8,0/0,0/0,6,,
201630,Guilford,30593,THEA 195,001,1,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201630,Guilford,30594,THEA 195,002,2,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201630,Guilford,30595,THEA 195,003,3,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201630,Guilford,30596,THEA 195,004,4,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201630,Guilford,33017,THEA 227,001,4,Acting 2: Playing the Action,Prerequisite: THEA 125 or THEA 126 or instructor permission.,,"Hammond, David",FOUN 090,Full Term Courses,TRF,1:00pm - 2:15pm,10,16,0/0,0/0,6,,
201630,Guilford,32658,THEA 262,001,4,Gay & Lesbian Cinema,,,"Phillips, Chad",KING 123,Full Term Courses,M,2:30pm - 5:20pm,34,35,0/0,0/0,1,,
201630,Guilford,32732,THEA 275,001,4,Costume Design,,,"Vest, Robin",FOUN 083,Full Term Courses,TRF,10:00am - 11:15am,7,20,0/0,0/0,13,,
201630,Guilford,30601,THEA 295,001,2,Practicum:Master Electrician,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201630,Guilford,30602,THEA 295,002,1,Practicum:Electrician,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201630,Guilford,30603,THEA 295,003,1,Practicum:Audio Engineer,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201630,Guilford,30604,THEA 295,004,1,Practicum:Box Office Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201630,Guilford,30605,THEA 295,005,1,Practicum:House Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201630,Guilford,31019,THEA 295,006,2,Practicum:Costume Supervisor,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,4,1,0/0,0/0,0,,
201630,Guilford,30607,THEA 295,007,1,Practicum:Costumes Assistant,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,3,1,0/0,0/0,0,,
201630,Guilford,30608,THEA 295,008,2,Practicum:Properties Master,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201630,Guilford,30609,THEA 295,009,1,Practicum:Properties Assistant,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,3,1,0/0,0/0,0,,
201630,Guilford,30610,THEA 295,010,2,Practicum:Scenic Artist,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201630,Guilford,30611,THEA 295,011,1,Practicum:Scenic Artist Asst,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201630,Guilford,30612,THEA 295,012,1,Practicum:Makeup/Hair Design,Prerequisite:  Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201630,Guilford,30614,THEA 295,013,4,Practicum:Stage Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201630,Guilford,30615,THEA 295,014,2,Practicum:Asst Stage Manager,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,2,0/0,0/0,2,,
201630,Guilford,30616,THEA 295,015,2,Practicum:Publicist,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201630,Guilford,31410,THEA 295,016,1,Practicum:Publicist Asst,Prerequisite:  Instructor permission.,,"Hammond, David",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,2,0/0,0/0,1,,
