"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201810,Guilford,12002,PHYS 320,001,4,Mathematical Physics,Corequisite: PHYS 480 strongly recommended. Prerequisite: MATH 225 or instructor permission. PHYS 122 strongly recommended.,,"Nelson, Peter",FRNK 220,Full Term Courses,MWR,8:30am - 9:45am,3,15,0/0,0/0,12,8,
201810,Guilford,10926,PHYS 324,001,4,Thermophysics,"Prerequisites: MATH 225, PHYS 223 or instructor permission. Corequisite: PHYS 480 strongly recommended.",,"Espinola, Thomas",FRNK 220,Full Term Courses,MTR,1:00pm - 2:15pm,3,12,0/0,0/0,9,,
201810,Guilford,10203,PHYS 480,001,0,Physics Department Seminar,,,"Smith, Donald",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,13,30,0/0,0/0,17,,
201810,Guilford,12447,PPS 110,001,2,Intro to Civic Engagement,,,"Sapra, Sonalini",KING 201,Second half of semester course,MR,2:30pm - 3:45pm,5,25,0/0,0/0,20,,
201810,Guilford,11905,PPS 211,001,4,Change Innovation & Impact,Enrollment limited to PPS Scholars.,,"Justad, Mark",KING 126   KING 126,Full Term Courses,F   T,6:00pm - 8:00pm   8:30am - 9:45am,14,15,0/0,0/0,1,,
201810,Guilford,12106,PPS 250,001,2,Every Campus a Refuge II,Prerequisite: PPS 150 Every Campus a Refuge I.,,"Abdo, Diya",KING 126,Full Term Courses,W,11:30am - 12:45pm,6,25,0/0,0/0,19,,
201810,Guilford,12192,PPS 350,001,2,MobilizingSocJusticeonCampus,Instructor permission required.,,"Craven, Krista",KING 126,Full Term Courses,R,2:30pm - 3:45pm,8,25,0/0,0/0,17,,
201810,Guilford,12095,PSCI 101,002,4,The American Political System,,,"McNamara, Elizabeth",DUKE 202,Full Term Courses,MW,11:30am - 12:45pm,26,30,0/0,0/0,4,,
201810,Guilford,11078,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",BAUM 205,Full Term Courses,TF,2:30pm - 3:45pm,30,30,0/0,0/0,0,,
201810,Guilford,10651,PSCI 105,001,4,Comparative Politics,,,"Guo, Xuezhi",BAUM 205,Full Term Courses,MR,11:30am - 12:45pm,25,30,0/0,0/0,5,,
201810,Guilford,10652,PSCI 105,002,4,Comparative Politics,Hybrid course. Contact instructor for further information.,,"Guo, Xuezhi",BAUM 104,Full Term Courses,R,7:25pm - 10:10pm,13,30,0/0,0/0,17,,
201810,Guilford,10654,PSCI 204,001,4,Public Policy & Administration,,,"Chabotar, Kent",KING 203,Full Term Courses,TR,1:00pm - 2:15pm,11,30,0/0,0/0,19,,
201810,Guilford,11916,PSCI 240,001,4,American Political Thought,,,"Rosales, Maria",DUKE 213,Full Term Courses,TR,1:00pm - 2:15pm,13,25,0/0,0/0,12,,
201810,Guilford,12172,PSCI 250,001,4,Food/Agricultural Law & Policy,,,"McCauley, Marlene   Moss, Eva",FRNK 320,Full Term Courses,M,8:30am - 11:20am,1,20,0/0,0/0,19,12,
201810,Guilford,12184,PSCI 250,002,4,Speak Up: Public Forum Debate,,,"Gilmore, Kenneth",DUKE 201,Full Term Courses,MR,2:30pm - 3:45pm,16,30,0/0,0/0,14,,
201810,Guilford,11738,PSCI 345,001,4,"Avoiding War, Making Peace",,,"Gilmore, Kenneth",DUKE 211,Full Term Courses,TF,11:30am - 12:45pm,11,25,0/0,0/0,14,17,
201810,Guilford,12205,PSCI 350,001,4,War & Terror,,,"Artrip, Ryan",DUKE 201,Full Term Courses,MW,6:00pm - 7:15pm,7,25,0/0,0/0,18,8,
201810,Guilford,11615,PSCI 465,001,4,Senior Independent Project,Prerequisite: PSCI 230.,,"Guo, Xuezhi",DUKE 103,Full Term Courses,M,8:10pm - 10:10pm,11,25,0/0,0/0,14,,
201810,Guilford,10621,PSY 100,001,4,General Psychology,,,"McGuire, Eva",KING 222,Full Term Courses,TR,1:00pm - 2:15pm,27,25,0/0,0/0,0,,
201810,Guilford,10619,PSY 100,002,4,General Psychology,,,"Henry, Christopher",KING 222,Full Term Courses,TF,11:30am - 12:45pm,26,25,0/0,0/0,0,,
201810,Guilford,10620,PSY 100,003,4,General Psychology,,,"Jacks, Julia",KING 205,Full Term Courses,MR,2:30pm - 3:45pm,27,25,0/0,0/0,0,,
201810,Guilford,11693,PSY 224,001,4,Developmental Psychology,Hybrid Course. Corequisite:  Fieldwork and lab required.,,"Eisenberg, Lawrence",DUKE 201,Full Term Courses,TR,6:00pm - 7:15pm,22,25,0/0,0/0,3,,
201810,Guilford,12069,PSY 224,002,4,Developmental Psychology,Correquisite: Fieldwork and lab required.,,"Eisenberg, Lawrence   Riskind, Rachel",KING 201,Full Term Courses,TR,4:00pm - 5:15pm,18,25,0/0,0/0,7,,
201810,Guilford,10626,PSY 232,001,4,Introduction to Personality,,,"Zweigenhaft, Richard",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,25,22,0/0,0/0,0,,
201810,Guilford,11272,PSY 242,001,4,Psy of African Americans,Hybrid course.  Contact instructor for further information.,,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,12,25,0/0,0/0,13,,
201810,Guilford,11451,PSY 270,001,4,Interpersonal Communications,,,"Zavaleta Jimenez, Irving",KING B26,Full Term Courses,R,7:25pm - 10:10pm,9,30,0/0,0/0,21,20,
201810,Guilford,10637,PSY 301,001,4,Research Methods and Analysis,"Prerequisite: PSY 100, Historical Perspectives and Quantitative Literacy; PSY 303 is strongly recommended.",,"McGuire, Eva",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,13,20,0/0,0/0,7,,
201810,Guilford,10635,PSY 301,002,4,Research Methods and Analysis,"Prerequisite: PSY 100, Historical Perspectives and Quantitative Literacy; PSY 303 is strongly recommended.",,"Estow, Sarah",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,3,20,0/0,0/0,17,,
201810,Guilford,11351,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,Corequisite: PSY 301.,,"Estow, Sarah   Riskind, Rachel",KING 223,Full Term Courses,M,2:30pm - 4:30pm,7,25,0/0,0/0,18,,
201810,Guilford,11352,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,Corequisite: PSY 301.,,"Estow, Sarah   Riskind, Rachel",KING 223,Full Term Courses,M,6:00pm - 8:00pm,4,25,0/0,0/0,21,,
201810,Guilford,12114,PSY 332,001,4,Industrial/Organizational Psy,Prerequisite: PSY 100 or PSY 232.,,"Gentry, William",KING 222,Full Term Courses,T,7:25pm - 10:10pm,11,25,0/0,0/0,14,,
201810,Guilford,12070,PSY 338,001,4,Humanistic Psychology,Prerequisite: PSY 100 or PSY 232.,,"Henry, Christopher",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,10,25,0/0,0/0,15,,
201810,Guilford,12071,PSY 338,002,4,Theories of Motivation,Prerequisite: PSY 100 or PSY 232.,,"Jacks, Julia",KING 226,Full Term Courses,TR,1:00pm - 2:15pm,24,25,0/0,0/0,1,,
201810,Guilford,12115,PSY 338,003,4,Cognitive Psychology,Prerequisite: PSY 100 or PSY 232.,,"Tinsley, Karen",KING 222,Full Term Courses,MW,11:30am - 12:45pm,8,25,0/0,0/0,17,,
201810,Guilford,11732,PSY 341,001,4,Psychotherapy,"Prerequisites: PSY 100, PSY 224 or PSY 232.",,"McGuire, Eva",KING 226,Full Term Courses,TF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201810,Guilford,12116,PSY 347,001,4,Social Psychology,Prerequisite: PSY 100 or PSY 232.,,"Jacks, Julia",KING 226,Full Term Courses,MW,11:30am - 12:45pm,13,25,0/0,0/0,12,,
201810,Guilford,11550,PSY 352,001,4,Psychology of Language,Prerequisite: PSY 100.,,"Estow, Sarah",KING 226,Full Term Courses,TR,4:00pm - 5:15pm,10,25,0/0,0/0,15,,
201810,Guilford,10634,PSY 445,001,4,Contemporary Issues in Psy,Prerequisites: PSY 301 and senior standing.,,"Henry, Christopher",KING B25,Full Term Courses,TR,4:00pm - 5:15pm,15,18,0/0,0/0,3,,
201810,Guilford,10726,PSY 445,002,4,Contemporary Issues in Psy,Prerequisites: PSY 301 and senior standing.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,9,18,0/0,0/0,9,,
201810,Guilford,12137,REL 101,001,4,History of Religion in U.S.,,,"Peterfeso, Jill",DUKE 211,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201810,Guilford,11439,REL 110,001,4,Quakerism,,,"Daniels, Wess",HUT ,Full Term Courses,TF,8:30am - 9:45am,9,25,0/0,0/0,16,,
201810,Guilford,12065,REL 122,001,4,"Men, Masculinities & Religions",,,"Justad, Mark",DUKE 203,Full Term Courses,TR,1:00pm - 2:15pm,12,25,0/0,0/0,13,,
201810,Guilford,12158,REL 225,001,4,"Religion,Bodies, & Sexualities",,,"Peterfeso, Jill",DANA 215,Full Term Courses,MW,11:30am - 12:45pm,22,25,0/0,0/0,3,,
201810,Guilford,12110,REL 240,001,4,History of Christianity,,,"Peterfeso, Jill",DANA 215,Full Term Courses,MW,10:00am - 11:15am,15,25,0/0,0/0,10,,
201810,Guilford,12159,REL 250,001,4,Mindfulness & Social Action,Prerequisite: Instructor permission.,,"Mortensen, Eric",DUKE 201,Full Term Courses,TF,11:30am - 12:45pm,20,18,0/0,0/0,0,,
201810,Guilford,12214,REL 250,003,1,Mindfulness Lab ~ in Kyoto,"Spring Break (March 3-11, 2018). Co-requisite course: 250-001, ""Mindfulness & Social Action.""  Prerequisite: instructor permission. Lab fee: $2,890 (all-inclusive study abroad cost). No classroom.",,"Mortensen, Eric", ,Full Term Courses,TBA,TBA,20,18,0/0,0/0,0,,
201810,Guilford,11665,REL 309,001,1,QLSP Junior Seminar,,,"Daniels, Wess", ,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
201810,Guilford,10647,REL 395,001,1,Religious Studies Colloquium,,,"Mortensen, Eric",HUT ,Full Term Courses,T,4:00pm - 5:15pm,5,25,0/0,0/0,20,,
201810,Guilford,10393,REL 409,001,1,QLSP Senior Seminar,"Class will meet at the home of the instructor, alternate Sundays, 7:00-8:30pm.  Enrollment limited to QLSP participants.",,"Daniels, Wess", ,Full Term Courses,TBA,TBA,1,25,0/0,0/0,24,,
201810,Guilford,12160,REL 445,001,4,Shamanism,Prerequisite: Completion of Historical Perspectives.,,"Mortensen, Eric",DANA 217,Full Term Courses,TF,10:00am - 11:15am,9,25,0/0,0/0,16,,
201810,Guilford,12186,REL 450,001,2,Relating Rilke,,,"Mortensen, Eric",DANA 215,Full Term Courses,F,4:00pm - 5:15pm,7,15,0/0,0/0,8,,
201810,Guilford,12580,REL 470,001,4,Senior Thesis on Shamanism,,,"Mortensen, Eric", ,Full Term Courses,TBA,TBA,1,25,0/0,0/0,24,,
201810,Guilford,12117,SFS 210,001,1,Cooking Local: Winter,Course fee: $50.,,"McCauley, Marlene",FRNK L17,Full Term Courses,W,6:00pm - 8:00pm,11,11,0/0,0/0,0,,
201810,Guilford,12118,SFS 210,002,1,Beekeeping 101,Course fee: $20.,,"Senters, Christopher",FARM FARM,Full Term Courses,T,10:00am - 12:50pm,15,15,0/0,0/0,0,,
201810,Guilford,12185,SFS 210,003,2,Market Management,Prerequisite: Instructor permission.,,"Tucker, Bronwyn",FRNK 233,Full Term Courses,R,1:00pm - 2:15pm,2,10,0/0,0/0,8,,
201810,Guilford,12199,SFS 210,004,2,Permaculture Design Cert.,"Course fee of $800 covers certification in Permaculture Design.  Course meets off campus at different sites from 10AM-4PM on the weekends of January 20th/ 21st, February 3rd/4th, March 17th/18th, March 24th/25th, April 14th/15th, and April 28th/29th.",,"Tucker, Bronwyn", ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201810,Guilford,12127,SFS 250,001,4,Food/Agriculture Law & Policy,,,"McCauley, Marlene   Moss, Eva",FRNK 320,Full Term Courses,M,8:30am - 11:20am,11,20,0/0,0/0,9,12,
201810,Guilford,12080,SFS 310,001,2,Adv Practm Sustainble Food Sys,"Prerequisite: SFS 110 or instructor permission, additional time TBA.",,"Tucker, Bronwyn",FRNK 206,Full Term Courses,M,2:30pm - 3:45pm,2,6,0/0,0/0,4,,
201810,Guilford,12081,SFS 310,002,4,Adv Practm Sustainble Food Sys,"Prerequisite: SFS 110 or instructor permission, additional time TBA.",,"Tucker, Bronwyn",FRNK 212,Full Term Courses,M,2:30pm - 3:45pm,2,6,0/0,0/0,4,,
201810,Guilford,12198,SFS 350,001,4,"Food Justice,Soverignty, Peace",,,"Tursunova, Zulfiya",KING 202,Full Term Courses,R,2:30pm - 5:20pm,5,30,0/0,0/0,25,10,
201810,Guilford,11701,SOAN 100,002,4,Introduction to Sociology,,,"Amado, Maria",BAUM 205,Full Term Courses,TR,1:00pm - 2:15pm,25,25,0/0,0/0,0,,
201810,Guilford,12082,SOAN 100,003,4,Introduction to Sociology,,,"Amado, Maria",KING B26,Full Term Courses,TR,4:00pm - 5:15pm,11,25,0/0,0/0,14,,
201810,Guilford,10404,SOAN 103,001,4,Cultural Anthropology,,,"Guthrie, Thomas",KING B24,Full Term Courses,TF,10:00am - 11:15am,24,25,0/0,0/0,1,,
201810,Guilford,11702,SOAN 106,001,4,Intro to African Heritage,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,8:30am - 9:45am,6,25,0/0,0/0,19,21,
201810,Guilford,11703,SOAN 235,001,4,African Families in Transition,,,"Gwako, Edwins",KING B25,Full Term Courses,MW,10:00am - 11:15am,8,25,0/0,0/0,17,,
201810,Guilford,12148,SOAN 250,002,4,Remembering Transnationally,Fast Track II.  The class will meet in the IDEA Incubator room in the Hege Library.,,"Hasan, Naadiya", ,Second half of semester course,MW,6:00pm - 8:00pm,9,20,0/0,0/0,11,11,
201810,Guilford,12059,SOAN 267,001,4,Race & Gender in Media Focus,,,"Hasan, Naadiya",KING B24,Full Term Courses,TR,6:00pm - 7:15pm,18,25,0/0,0/0,7,,
201810,Guilford,12202,SOAN 330,001,4,Inequality in Latin America,,,"Amado, Maria",KING B24,Full Term Courses,MW,11:30am - 12:45pm,13,20,0/0,0/0,7,,
201810,Guilford,11954,SOAN 342,001,4,Social Theory,"Prerequisites: Historical Perspectives, SOAN 100, SOAN 103 and one 200-level SOAN course.",,"Guthrie, Thomas",KING B24,Full Term Courses,TF,11:30am - 12:45pm,12,20,0/0,0/0,8,,
201810,Guilford,11966,SOAN 358,001,4,African Cultures in Films,Prerequisites: SOAN 100 or SOAN 103.  Fulfills intercultural requirement.,,"Gwako, Edwins",KING B25,Full Term Courses,MW,11:30am - 12:45pm,6,18,0/0,0/0,12,,
201810,Guilford,11955,SOAN 432,001,4,Women of Color in the U.S.,Enrollment limited to SOAN majors who have taken SOAN 337 and SOAN 342; or instructor permission.,,"Hasan, Naadiya",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,4,18,0/0,0/0,14,,
201810,Guilford,11819,SPAN 101,001,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Salama, Carmen",DUKE 303,Full Term Courses,MTR,2:30pm - 3:45pm,24,24,0/0,0/0,0,,
201810,Guilford,11821,SPAN 101,002,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Salama, Carmen",DUKE 303,Full Term Courses,MTR,4:00pm - 5:15pm,16,24,0/0,0/0,8,,
201810,Guilford,11822,SPAN 101,003,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Spira, Karen",DUKE 204,Full Term Courses,TRF,11:30am - 12:45pm,24,24,0/0,0/0,0,,
201810,Guilford,11824,SPAN 101,004,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Simon, Celsi",DUKE 305,Full Term Courses,MTR,2:30pm - 3:45pm,11,24,0/0,0/0,13,,
201810,Guilford,11828,SPAN 101,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,1:00pm - 2:15pm,20,20,0/0,0/0,0,,
201810,Guilford,11829,SPAN 101,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,1:00pm - 2:15pm,19,20,0/0,0/0,1,,
201810,Guilford,11831,SPAN 101,007,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,2:30pm - 3:45pm,9,20,0/0,0/0,11,,
201810,Guilford,11832,SPAN 101,008,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,11:30am - 12:45pm,5,20,0/0,0/0,15,,
201810,Guilford,11834,SPAN 101,009,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,10:00am - 11:15am,14,20,0/0,0/0,6,,
201810,Guilford,11835,SPAN 101,010,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,11:30am - 12:45pm,8,20,0/0,0/0,12,,
201810,Guilford,11839,SPAN 102,001,4,Communicating in Spanish II,"Prerequisite: SPAN 101, SPAN 111 or placement. Corequisite: Associated lab.",,"Simon, Celsi",DUKE 204,Full Term Courses,MTR,1:00pm - 2:15pm,10,24,0/0,0/0,14,,
201810,Guilford,11841,SPAN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,1:00pm - 2:15pm,5,20,0/0,0/0,15,,
201810,Guilford,11842,SPAN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,2:30pm - 3:45pm,5,20,0/0,0/0,15,,
201810,Guilford,10181,SPAN 111,001,4,Communicatng in Span for Bus I,Enrollment limited to CCE students.  NO EXCEPTIONS.,,"Trelles, Sylvia",DUKE 305,Full Term Courses,TR,6:00pm - 7:30pm,12,25,12/25,,0,,
201810,Guilford,10184,SPAN 201,001,4,Intermediate Spanish,Prerequisite: SPAN 102 or placement.,,"Abad Mancheño, Alfonso",DUKE 305,Full Term Courses,MTR,1:00pm - 2:15pm,9,20,0/0,0/0,11,,
201810,Guilford,10185,SPAN 202,001,4,Intrm Conversation/Composition,Prerequisite: SPAN 201 or instructor permission.,,"Spira, Karen",KING B26,Full Term Courses,MTR,1:00pm - 2:15pm,9,20,0/0,0/0,11,,
201810,Guilford,11595,SPAN 301,001,4,Advanced Grammar and Phonetics,Prerequisite: SPAN 202 or instructor permission.,,"Abad Mancheño, Alfonso",DUKE 211,Full Term Courses,MWR,10:00am - 11:15am,13,20,0/0,0/0,7,,
201810,Guilford,12090,SPAN 310,001,4,Contemporary Latin America,Prerequisite: SPAN 301 or instructor permission.,,"Spira, Karen",DUKE 213,Full Term Courses,TF,10:00am - 11:15am,11,20,0/0,0/0,9,,
201810,Guilford,12224,SPAN 350,001,4,Growing Up in Spain,,,"Abad Mancheño, Alfonso",DUKE 204,Full Term Courses,MW,11:30am - 12:45pm,9,20,0/0,0/0,11,12,
201810,Guilford,12091,SPAN 403,001,4,Senior Seminar: Spain,Prerequisites: SPAN 301 and another SPAN 300- level course and Historical Perspectives.,,"Abad Mancheño, Alfonso",DUKE 204,Full Term Courses,MW,11:30am - 12:45pm,3,20,0/0,0/0,17,12,
201810,Guilford,12030,SPST 120,001,4,Intro Exercise & Sport Science,Enrollment limited to freshmen or sophomores or instructor permission.,,"Swearingin, Brenda",RBFH R12,Full Term Courses,MW,11:30am - 12:45pm,29,25,0/0,0/0,0,,
201810,Guilford,10598,SPST 130,001,4,Introduction Sport Management,Enrollment limited to freshmen or sophmores or instructor permssion.,,"Schwartz, Terry",KING 201,Full Term Courses,MR,10:00am - 11:15am,24,25,0/0,0/0,1,,
201810,Guilford,12129,SPST 130,002,4,Introduction Sport Management,Enrollment limited to freshmen and sophomores or instructor permission.,,"Hunter, Calvin",RBFH R11,Full Term Courses,TF,10:00am - 11:15am,23,25,0/0,0/0,2,,
201810,Guilford,10600,SPST 142,002,2,First Aid,Course fee $30.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,6:00pm - 7:15pm,10,14,0/0,0/0,4,,
201810,Guilford,10432,SPST 211,001,4,Health and Wellness Promotion,,,"Richards, John",RBFH R12,Full Term Courses,MR,2:30pm - 3:45pm,19,25,0/0,0/0,6,,
201810,Guilford,12128,SPST 215,001,2,Medical Terminology,,,"Eaves, Edward",DUKE M-L,Full Term Courses,MR,2:30pm - 3:45pm,22,50,0/0,0/0,28,,
201810,Guilford,11280,SPST 232,001,4,Sociology Sport and Exercise,Prerequisite: Historical Perspectives or instructor permission.,,"Oh, Eungwang",RBFH R12,Full Term Courses,MW,6:00pm - 7:15pm,10,25,0/0,0/0,15,,
201810,Guilford,12133,SPST 245,001,4,Emer Proc in Sports Medicine,,,"Eilbacher, Craig",RBFH R12,Full Term Courses,MW,8:30am - 9:45am,27,25,0/0,0/0,0,,
201810,Guilford,11281,SPST 246,001,4,Biomechanics of Sprt & Exercse,Prerequisite: SPST 120 and BIOL 341 or instructor permission.,,"Swearingin, Brenda",RBFH R12,Full Term Courses,TRF,11:30am - 12:45pm,20,20,0/0,0/0,0,,
201810,Guilford,12130,SPST 247,001,4,HP:History of Sport,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102 permission.,,"Hunter, Calvin",RBFH R11,Full Term Courses,TRF,1:00pm - 2:15pm,20,18,0/0,0/0,0,,
201810,Guilford,12131,SPST 250,001,4,Sport Mgt. Programming,,,"Schwartz, Terry",RBFH R11,Full Term Courses,TRF,11:30am - 12:45pm,23,25,0/0,0/0,2,,
201810,Guilford,11778,SPST 320,001,4,"Organ & Admn Sprt, Exer & Hlth",Prerequisite: Historical Perspectives and junior or senior status to enroll.,,"Schwartz, Terry",KING 201,Full Term Courses,TF,8:30am - 9:45am,30,30,0/0,0/0,0,,
201810,Guilford,12132,SPST 343,001,4,"Measure & Eval Sport,Exer","Enrollment limited to juniors and seniors. Prerequisites: QL requirement, SPST 120 or instructor permission.",,"Swearingin, Brenda",RBFH R11,Full Term Courses,MWR,8:30am - 9:45am,11,20,0/0,0/0,9,,
201810,Guilford,12004,SPST 431,001,4,Sport Marketing,,,"Hunter, Calvin",RBFH R11,Full Term Courses,MWR,10:00am - 11:15am,26,25,0/0,0/0,0,,
201810,Guilford,11312,SPST 455,001,4,Science Strength & Condition,Prerequisites: SPST 373 or instructor permission. Hybrid course.,,"Swearingin, Brenda", ,Full Term Courses,TBA,TBA,5,20,0/0,0/0,15,,
201810,Guilford,11284,SPST 474,001,4,Physical Exam Assessmnt,Prerequisites: SPST 373 or instructor permission. permission.,,"Fowler, Ryann",RBFH R12,Full Term Courses,TRF,1:00pm - 2:15pm,21,20,0/0,0/0,0,,
201810,Guilford,11981,THEA 111,001,4,Backstage Production,,,"Coleman, Brian",FOUN 083,Full Term Courses,TF,10:00am - 11:15am,20,16,0/0,0/0,0,,
201810,Guilford,10358,THEA 161,001,4,Masterpieces of Cinema,,,"Phillips, Chad",FRNK 220,Full Term Courses,R,7:25pm - 10:10pm,28,25,0/0,0/0,0,,
201810,Guilford,10681,THEA 171,001,4,Intro to Theatrical Design,,,"Vest, Robin",FOUN 083,Full Term Courses,MTR,1:00pm - 2:15pm,16,18,0/0,0/0,2,,
201810,Guilford,10359,THEA 190,001,1,Mainstage Actor,Prerequisite:  Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,3,8,0/0,0/0,5,,
201810,Guilford,10361,THEA 190,002,2,Mainstage Actor,Prerequisite:  Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,3,8,0/0,0/0,5,,
201810,Guilford,10682,THEA 190,003,3,Mainstage Actor,Prerequisite:  Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,2,8,0/0,0/0,6,,
201810,Guilford,10684,THEA 190,004,4,Mainstage Actor,Prerequisite:  Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,2,8,0/0,0/0,6,,
201810,Guilford,11717,THEA 195,001,1,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201810,Guilford,11718,THEA 195,002,2,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201810,Guilford,11719,THEA 195,003,3,Mainstage Tech,,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201810,Guilford,11893,THEA 195,004,4,Mainstage Tech,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201810,Guilford,12124,THEA 215,001,4,Play Analysis,,,"Clausen, Gabriel   Vest, Robin",FRNK 102,Full Term Courses,TRF,11:30am - 12:45pm,12,20,0/0,0/0,8,14,
201810,Guilford,12125,THEA 227,001,4,Acting 2: Playing the Action,,,"Ritson-Lavender, Elisabeth",FOUN 090,Full Term Courses,TRF,2:30pm - 3:45pm,10,20,0/0,0/0,10,,
201810,Guilford,12215,THEA 250,001,2,Fringe Theatre Production,Accompanies the summer trip to Edinburgh and has a course fee.,,"Coleman, Brian   Vest, Robin", ,Full Term Courses,TBA,TBA,18,25,0/0,0/0,7,,
201810,Guilford,12230,THEA 250,002,4,Tech. Methods:Costume Construc,Course fee $50.,,"Dickerson, Megan", ,Full Term Courses,MWR,10:00am - 11:15am,8,10,0/0,0/0,2,,
201810,Guilford,11630,THEA 265,001,4,Artistry in Film,Prerequisite: THEA 161 recommended but not required.,,"Phillips, Chad",KING 203,Full Term Courses,MTR,2:30pm - 3:45pm,11,16,0/0,0/0,5,,
201810,Guilford,10377,THEA 295,001,2,Practicum:Master Electrician,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,10378,THEA 295,002,1,Practicum:Electrician,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,10379,THEA 295,003,1,Practicum:Audio Engineer,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,10380,THEA 295,004,1,Practicum:Box Office Manager,Prerequisite: Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201810,Guilford,10381,THEA 295,005,1,Practicum:House Manager,Prerequisite: Instructor permission.,,"Ritson-Lavender, Elisabeth",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201810,Guilford,10382,THEA 295,006,2,Practicum:Costume Supervisor,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,10383,THEA 295,007,1,Practicum:Costume Assistant,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201810,Guilford,10384,THEA 295,008,2,Practicum:Properties Master,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201810,Guilford,10385,THEA 295,009,1,Practicum:Properties Assistant,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
