"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201430,Guilford,30149,MUS 278,002,2,Performance Studies Percussion,Course fee:  $800.,,"Rowan, Kami   Sykes, Wiley",DANA 112,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201430,Guilford,30150,MUS 279,001,1,Composition,Course fee:  $400.,,"Rowan, Kami   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,30151,MUS 279,002,2,Composition,Course fee:  $800.,,"Rowan, Kami   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,30505,MUS 280,001,1,Performance Studies:Violin,Course fee:  $400,,"Ezerman, Stephanie   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201430,Guilford,30506,MUS 280,002,2,Performance Studies:Violin,Course fee:  $800.,,"Ezerman, Stephanie   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201430,Guilford,30507,MUS 281,001,1,Performance Studies in Viola,Course fee:  $400.,,"Rowan, Kami   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201430,Guilford,30508,MUS 281,002,2,Performance Studies in Viola,Course fee:  $800.,,"Rowan, Kami   Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201430,Guilford,30509,MUS 282,001,1,Performance Studies in Cello,Course fee:  $400.,,"Rowan, Kami",DANA 201,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201430,Guilford,30510,MUS 282,002,2,Performance Studies in Cello,Course fee:  $800.,,"Rowan, Kami",DANA 201,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201430,Guilford,30511,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $400.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201430,Guilford,30512,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $800.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201430,Guilford,32470,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $400. Prerequisite: MUS 133 or instructor permission.,,"Hays, Andrew   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,6,15,0/0,0/0,9,,
201430,Guilford,32471,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $800. Prerequisite: MUS 133 or instructor permission.,,"Hays, Andrew   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201430,Guilford,32810,MUS 295,001,2,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,9,20,0/0,0/0,11,,
201430,Guilford,32811,MUS 295,002,4,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,13,20,0/0,0/0,7,,
201430,Guilford,31540,MUS 302,001,1,Junior Recital,,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201430,Guilford,32670,MUS 310,001,4,Music History I,Prerequisite: MUS 101.,,"Looker, Wendy",DANA 204,Full Term Courses,MWR,11:30am - 12:45pm,12,25,0/0,0/0,13,,
201430,Guilford,30154,MUS 402,001,1,Senior Recital,,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,31185,MUS 403,001,2,Senior Project,,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201430,Guilford,31513,PECS 110,001,4,Intro Peace & Conflict Studies,,,"Rinker, Jeremy",KING 205,Full Term Courses,TF,11:30am - 12:45pm,26,30,,8/1,4,,
201430,Guilford,32813,PECS 250,001,4,Pacifism & Just War Theory,,,"Cole, Joseph",DUKE 204,Full Term Courses,TR,4:00pm - 5:15pm,5,25,0/0,0/0,20,7,
201430,Guilford,32740,PECS 315,001,4,Human Rights,,,"Rinker, Jeremy",KING 205,Full Term Courses,TF,2:30pm - 3:45pm,17,25,0/0,0/0,8,24,
201430,Guilford,32131,PECS 465,001,4,Senior Seminar,Enrollment limited to senior PECS majors or minors.,,"Rinker, Jeremy",KING 126,Full Term Courses,W,10:00am - 12:50pm,9,16,0/0,0/0,7,,
201430,Guilford,32451,PHIL 100,001,4,Introduction to Philosophy,,,"Daukas, Nancy",DUKE 203,Full Term Courses,TR,4:00pm - 5:15pm,21,25,,6/1,4,,
201430,Guilford,32211,PHIL 100,002,4,Introduction to Philosophy,Hybrid course. Students will meet in class on Tuesdays and online on Thursdays. Contact instructor for more information.,,"Cole, Joseph",DUKE 211,Full Term Courses,TR,6:00pm - 7:15pm,17,25,14/25,,0,,
201430,Guilford,30005,PHIL 111,001,4,Ethics,,,"Ricks, Vance",DUKE 303,Full Term Courses,MW,8:30am - 9:45am,26,25,,10/1,0,,
201430,Guilford,31583,PHIL 111,002,4,Ethics,,,"Ricks, Vance",BAUM 203,Full Term Courses,MW,11:30am - 12:45pm,25,25,,10/1,0,,
201430,Guilford,30004,PHIL 111,003,4,Ethics,,,"McLeod, Lisa",KING 222,Full Term Courses,MW,6:00pm - 7:15pm,19,25,15/25,,0,,
201430,Guilford,32449,PHIL 232,001,4,Philosophy and Gender,,,"Daukas, Nancy",DUKE 103,Full Term Courses,TF,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201430,Guilford,32734,PHIL 249,001,4,Pacifism & Just War Theory,,,"Cole, Joseph",DUKE 204,Full Term Courses,TR,4:00pm - 5:15pm,2,25,0/0,0/0,23,7,
201430,Guilford,32721,PHIL 292,001,4,Formal Logic,,,"Daukas, Nancy",KING 202,Full Term Courses,TRF,10:00am - 11:15am,7,25,0/0,0/0,18,,
201430,Guilford,32008,PHIL 310,001,4,Ancient Western Philosophy,Prerequisites:  Historical Perspectives and one previous philosophy course or instructor permission.,,"McLeod, Lisa",KING 201,Full Term Courses,MR,2:30pm - 3:45pm,8,20,0/0,0/0,12,,
201430,Guilford,32739,PHYE 100,001,1,Tai Chi II,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,8:30am - 9:45am,6,20,0/0,0/0,14,,
201430,Guilford,30668,PHYE 100,002,1,General Conditioning,,,"Hess, Carly",RBFH 143,Full Term Courses,MW,10:00am - 11:15am,8,30,,1/1,22,,
201430,Guilford,30670,PHYE 100,003,1,Beginning Tennis,,,"Kimbrough, Caleb",RBFH ,Full Term Courses,MW,10:00am - 11:15am,10,14,,0/1,3,,
201430,Guilford,30666,PHYE 100,004,1,Tai Chi I,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,15,20,,1/1,5,,
201430,Guilford,30662,PHYE 100,005,1,Introduction to Yoga I,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,19,20,,2/1,1,,
201430,Guilford,32116,PHYE 100,006,1,Zumba,,,"Amland, Meryl",RBFH 143,Full Term Courses,TF,1:00pm - 2:15pm,14,40,,0/1,25,,
201430,Guilford,30661,PHYE 100,007,1,Mixed Level Yoga II,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,13,20,,0/1,6,,
201430,Guilford,30669,PHYE 100,008,1,Intermediate Golf,Course fee:  Green fee.,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,11,12,,1/1,1,,
201430,Guilford,32088,PHYE 100,009,1,Zumba,,,"Clem, Elizabeth",RBFH 143,Full Term Courses,MR,6:00pm - 7:15pm,18,40,0/0,0/0,22,,
201430,Guilford,31935,PHYE 100,010,1,General Fitness,Class will meet first half of semester.,,"Bates, Nathanael",RBFH L10,First half of semester course,M,6:00pm - 8:00pm,10,25,7/25,,0,,
201430,Guilford,31936,PHYE 100,011,1,General Fitness,Class will meet second half of semester.,,"Zullinger, William",RBFH L10,Second half of semester course,M,6:00pm - 8:00pm,10,25,5/25,,0,,
201430,Guilford,31938,PHYE 100,014,1,General Fitness,Class will meet second half of semester.,,"Van Wagner, Mercedes",RBFH L10,Second half of semester course,T,7:25pm - 8:40pm,13,25,4/25,,0,,
201430,Guilford,32650,PHYS 108,001,4,Realm of the Stars,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,7:25pm - 10:10pm,26,27,0/0,0/0,1,,
201430,Guilford,32676,PHYS 108,003,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,R,7:25pm - 10:10pm,26,27,0/0,0/0,1,,
201430,Guilford,32291,PHYS 121,001,5,Classical and Modern Physics I,Corequisite: Associated lab.,,"Shapiro, Steven",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,27,36,,3/1,9,,
201430,Guilford,31711,PHYS 121,002,0,Lab,,,"Smith, Donald",FRNK 220,Full Term Courses,T,2:30pm - 5:20pm,15,18,,3/1,3,,
201430,Guilford,30174,PHYS 121,003,0,Lab,,,"Smith, Donald",FRNK 220,Full Term Courses,R,2:30pm - 5:20pm,12,18,,0/1,5,,
201430,Guilford,32292,PHYS 211,001,4,College Physics I,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,32,36,0/0,0/0,4,,
201430,Guilford,30178,PHYS 211,002,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,8:30am - 11:20am,17,21,0/0,0/0,4,,
201430,Guilford,30559,PHYS 211,003,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,16,18,0/0,0/0,2,,
201430,Guilford,31220,PHYS 223,001,4,Classical & Modern Physics III,Corequisite: PHYS480 strongly recommended. Prerequisite: PHYS122 or instructor permission.,,"Shapiro, Steven",FRNK 220,Full Term Courses,MWF,8:30am - 9:45am,12,15,0/0,0/0,3,,
201430,Guilford,32481,PHYS 231,001,2,Experimental Physics I,Corequisite: PHYS480 strongly recommended. Prerequisite: PHYS122 or instructor permission.,,"Smith, Donald",FRNK 220,Full Term Courses,M,2:30pm - 5:20pm,10,15,0/0,0/0,5,,
201430,Guilford,32482,PHYS 421,001,4,Mechanics,"Corequisite: PHYS480 strongly recommended. Prerequisites: PHYS223, MATH/PHYS320 or instructor permission.",,"Smith, Donald",FRNK 233,Full Term Courses,TRF,8:30am - 9:45am,1,8,0/0,0/0,7,,
201430,Guilford,30183,PHYS 461,001,1,Physics Research Seminar,Corequisite: PHYS480 strongly recommended.,,"Shapiro, Steven",FRNK 220,Full Term Courses,F,1:00pm - 2:15pm,2,30,0/0,0/0,28,,
201430,Guilford,30184,PHYS 480,001,0,Physics Department Seminar,,,"Shapiro, Steven",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,13,30,0/0,0/0,17,,
201430,Guilford,32918,PPS 110,001,2,Intro to Civic Engagement,Course will meet second half of semester.,,"Knight, Jane",KING 126,Second half of semester course,MR,2:30pm - 3:45pm,13,25,0/0,0/0,12,,
201430,Guilford,32447,PPS 150,001,4,The Cape Fear River Basin Sem,Prerequisite:  Instructor Permission.,,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,10,10,0/0,0/0,0,,
201430,Guilford,32512,PPS 210,001,2,Practices and Narratives,Enrollment limited to PPS Scholars.,,"Knight, Jane",KING 126,Full Term Courses,MW,8:30am - 9:45am,15,16,0/0,0/0,1,,
201430,Guilford,30620,PSCI 101,001,4,The American Political System,,,"Dell, Kyle",DUKE M-L,Full Term Courses,MW,8:30am - 9:45am,13,30,,4/1,17,,
201430,Guilford,32068,PSCI 101,002,4,The American Political System,,,"Dell, Kyle",DUKE M-L,Full Term Courses,MW,10:00am - 11:15am,25,30,,1/1,5,,
201430,Guilford,30810,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,MW,11:30am - 12:45pm,33,30,,11/1,0,,
201430,Guilford,32663,PSCI 103,002,4,International Relations,,,"Archibong, Victor",DUKE 213,Full Term Courses,M,8:10pm - 10:10pm,11,30,6/25,,0,,
201430,Guilford,32523,PSCI 105,002,4,Comparative Politics,,,"Guo, Xuezhi",DUKE 211,Full Term Courses,TF,11:30am - 12:45pm,29,30,,4/1,1,,
201430,Guilford,32408,PSCI 222,001,4,African Government & Politics,,,"Archibong, Victor",DUKE 213,Full Term Courses,R,7:25pm - 10:10pm,18,25,17/25,,0,,
201430,Guilford,32405,PSCI 230,001,4,Politics of Problem Solving,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,TR,6:00pm - 7:15pm,28,25,12/13,,0,,
201430,Guilford,31941,PSCI 275,001,4,Asia and the World,,,"Guo, Xuezhi",FRNK 102,Full Term Courses,MR,1:00pm - 2:15pm,19,30,0/0,0/0,11,,
201430,Guilford,32742,PSCI 318,001,4,Environmentalism in Early Amer,,,"Dell, Kyle",DUKE 105,Full Term Courses,MW,11:30am - 12:45pm,11,25,0/0,0/0,14,,
201430,Guilford,32666,PSCI 335,001,4,America and the World,,,"Duncan, Robert",DUKE 211,Full Term Courses,TF,10:00am - 11:15am,11,25,0/0,0/0,14,,
201430,Guilford,32665,PSCI 345,001,4,"Avoiding War, Making Peace",,,"Gilmore, Kenneth",DUKE 211,Full Term Courses,TR,4:00pm - 5:15pm,10,25,0/0,0/0,15,,
201430,Guilford,32741,PSCI 350,001,4,Human Rights,,,"Rinker, Jeremy",KING 205,Full Term Courses,TF,2:30pm - 3:45pm,7,25,0/0,0/0,18,24,
201430,Guilford,32843,PSCI 350,002,4,Mock Trial II,Prerequisite: Instructor permission required.,,"Parrish, Christopher",DUKE M-L,Full Term Courses,M,8:10pm - 10:10pm,13,20,0/0,0/0,7,,
201430,Guilford,32667,PSCI 366,001,4,Global Terrorism,,,"Duncan, Robert",DUKE 303,Full Term Courses,MR,2:30pm - 3:45pm,11,25,0/0,0/0,14,,
201430,Guilford,32409,PSCI 465,001,4,Senior Independent Project,Prerequisite: PSCI230.,,"Duncan, Robert",DUKE 213,Full Term Courses,T,7:25pm - 10:10pm,24,25,0/0,0/0,1,,
201430,Guilford,30547,PSY 100,001,4,General Psychology,,,"Jacks, Julia",KING 222,Full Term Courses,MW,8:30am - 9:45am,24,25,,8/1,1,,
201430,Guilford,30546,PSY 100,002,4,General Psychology,,,"Riskind, Rachel",KING 222,Full Term Courses,TF,11:30am - 12:45pm,24,25,,9/1,1,,
201430,Guilford,30692,PSY 100,003,4,General Psychology,,,"Henry, Christopher",KING 226,Full Term Courses,TR,4:00pm - 5:15pm,25,25,,12/1,0,,
201430,Guilford,32175,PSY 100,004,4,General Psychology,,,"Eisenberg, Lawrence",KING 202,Full Term Courses,TR,6:00pm - 7:15pm,14,25,11/25,,0,,
201430,Guilford,30548,PSY 224,001,4,Developmental Psychology,Fieldwork required.,,"Tinsley, Karen",KING 222,Full Term Courses,MW,11:30am - 12:45pm,27,25,,5/1,0,,
201430,Guilford,30895,PSY 224,002,4,Developmental Psychology,Fieldwork required.,,"Riskind, Rachel",KING 205,Full Term Courses,MR,2:30pm - 3:45pm,23,25,,6/1,2,,
201430,Guilford,31662,PSY 224,003,4,Developmental Psychology,Fieldwork required.,,"Ford, Debra",KING 201,Full Term Courses,T,7:25pm - 10:10pm,26,25,23/25,,0,,
201430,Guilford,30549,PSY 232,001,4,Introduction to Personality,,,"Jacks, Julia",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201430,Guilford,32456,PSY 241,001,4,Mass Media,,,"Zweigenhaft, Richard",KING 222,Full Term Courses,TR,1:00pm - 2:15pm,24,22,0/0,0/0,0,,
201430,Guilford,30336,PSY 270,001,4,Interpersonal Communications,Fast Track II.,,"Parrish, Laura",DUKE 305,Second half of semester course,MW,6:00pm - 8:00pm,10,14,8/12,,0,27,
201430,Guilford,30550,PSY 301,001,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historical Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Jacks, Julia",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,22,20,0/0,0/0,0,,
201430,Guilford,30439,PSY 301,002,4,Research Methods and Analysis,"Prerequisite:  PSY 100 and Historial Perspectives. Optional 4-credit practicum, PSY 303 is strongly recommended.",,"Riskind, Rachel",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,22,17,15/15,,0,,
201430,Guilford,32035,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,,,"McGuire, Eva",KING 223,Full Term Courses,M,2:30pm - 4:30pm,14,25,0/0,0/0,11,,
201430,Guilford,32036,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,,,"McGuire, Eva",KING 223,Full Term Courses,M,6:00pm - 8:00pm,17,25,0/0,0/0,8,,
201430,Guilford,32260,PSY 332,001,4,Industrial/Organizational Psy,Prerequisite:  PSY 100 or PSY 232.,,"Gentry, William",KING 202,Full Term Courses,R,7:25pm - 10:10pm,26,25,26/25,,0,,
201430,Guilford,32624,PSY 338,001,4,Thrtcl Prspctvs:Behavior Chnge,Prerequisite: PSY 100 or PSY 232.,,"McGuire, Eva",KING 226,Full Term Courses,T,7:25pm - 10:10pm,25,25,17/17,,0,,
201430,Guilford,32034,PSY 342,001,4,Abnormal Psychology,Prerequisite:  PSY 100 or PSY 232.,,"Henry, Christopher",KING 226,Full Term Courses,MW,10:00am - 11:15am,25,20,0/0,0/0,0,,
201430,Guilford,30773,PSY 343,001,4,Sensory Systems,Corequisite:  Associated lab.  Prerequisites:  Either two course in biology or one course in biology and one course in psychology.,,"Malotky, Michele",FRNK 110,Full Term Courses,MW,11:30am - 12:45pm,1,24,0/0,0/0,23,16,
201430,Guilford,30774,PSY 343,002,0,Lab,,,"Malotky, Michele",FRNK 110,Full Term Courses,R,2:30pm - 5:20pm,1,24,0/0,0/0,23,16,
201430,Guilford,32668,PSY 350,001,4,The Stories People Tell,"Prerequisites: PSY 100, PSY 224 or PSY 232.",,"Zweigenhaft, Richard",KING 222,Full Term Courses,MW,10:00am - 11:15am,20,22,0/0,0/0,2,,
201430,Guilford,32623,PSY 351,001,4,Boys into Men,"Prerequisites: PSY 100, PSY 224,  or PSY 232.",,"Adams, Kathrynn",KING 201,Full Term Courses,TR,6:00pm - 7:15pm,25,20,12/10,,0,,
201430,Guilford,30552,PSY 445,001,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Adams, Kathrynn",KING 222,Full Term Courses,TR,4:00pm - 5:15pm,9,18,0/0,0/0,9,,
201430,Guilford,30441,PSY 445,002,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Henry, Christopher",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,15,13,8/13,,0,,
201430,Guilford,31663,REL 101,001,4,History of Religion in U.S.,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TF,1:00pm - 2:15pm,23,25,,5/1,2,,
201430,Guilford,32014,REL 110,001,4,Quakerism,,,"Carter, Max",HUT ,Full Term Courses,MW,10:00am - 11:15am,20,25,,1/1,5,,
201430,Guilford,32465,REL 171,001,4,Rumi and Revolution,,,"Mesard, Helen",DANA 215,Full Term Courses,MW,8:30am - 9:45am,16,25,,3/1,9,,
201430,Guilford,32701,REL 222,001,4,Feminist Theologies,,,"Peterfeso, Jill",DUKE 203,Full Term Courses,TF,10:00am - 11:15am,23,25,0/0,0/0,2,,
201430,Guilford,32700,REL 230,001,4,Comparative Religious Ethics,,,"Mesard, Helen",DANA 215,Full Term Courses,MR,1:00pm - 2:15pm,9,25,0/0,0/0,16,,
201430,Guilford,32738,REL 237,001,4,Jesus in Film and Pop Culture,,,"Peterfeso, Jill",DANA 215,Full Term Courses,T,7:25pm - 10:10pm,13,30,3/10,,10,,
201430,Guilford,32702,REL 283,001,4,HP:Rel of Minorities SW China,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL102.,,"Mortensen, Eric",DANA 215,Full Term Courses,TRF,11:30am - 12:45pm,20,25,0/0,0/0,5,,
201430,Guilford,32754,REL 288,001,4,"Witches, Ghosts & Demons",,,"Elistratov, Ruslan",DANA 215,Full Term Courses,W,8:10pm - 10:10pm,27,30,16/20,,0,,
201430,Guilford,32704,REL 310,001,4,Islam and Modernization,,,"Mesard, Helen",DANA 215,Full Term Courses,TF,8:30am - 9:45am,9,25,0/0,0/0,16,,
201430,Guilford,32820,REL 318,001,4,Tibetan & Himalayan Religions,,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,2:30pm - 3:45pm,10,30,0/0,0/0,20,,
201430,Guilford,30619,REL 409,001,1,QLSP Senior Seminar,Class with meet at the home of the instructor. Enrollment limited to QLSP participants.,,"Carter, Max", ,Full Term Courses,TBA,7:00pm - 8:30pm,5,25,0/0,0/0,20,,
201430,Guilford,32828,SOAN 100,001,4,Introduction to Sociology,,,"Muhammad, Toni",FRNK 329,Full Term Courses,MR,1:00pm - 2:15pm,25,25,0/0,0/0,0,,
201430,Guilford,32308,SOAN 100,002,4,Introduction to Sociology,,,"Amado, Maria",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,25,25,,5/1,0,,
201430,Guilford,30691,SOAN 103,001,4,Cultural Anthropology,,,"Guthrie, Thomas",KING B25,Full Term Courses,TF,8:30am - 9:45am,25,25,,10/1,0,,
201430,Guilford,32004,SOAN 103,002,4,Cultural Anthropology,,,"Gwako, Edwins",KING B25,Full Term Courses,TR,4:00pm - 5:15pm,10,25,,0/1,14,,
201430,Guilford,32005,SOAN 235,001,4,African Families in Transition,Fast Track I.,,"Gwako, Edwins",KING B25,First half of semester course,MW,6:00pm - 8:00pm,23,30,14/20,,1,,
201430,Guilford,32537,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",BAUM 205,Full Term Courses,MW,11:30am - 12:45pm,26,25,0/0,0/0,0,,
201430,Guilford,32628,SOAN 261,001,4,Native North America,,,"Guthrie, Thomas",KING B24,Full Term Courses,TF,11:30am - 12:45pm,25,25,0/0,0/0,0,,
201430,Guilford,32829,SOAN 265,001,4,Racial and Ethnic Relations,,,"Muhammad, Toni",KING B25,Full Term Courses,T,7:25pm - 10:10pm,21,25,14/15,,3,,
201430,Guilford,30242,SOAN 313,001,4,Sociology of Sex and Gender,Prerequisite: SOAN100.,,"Winterich, Julie",KING B26,Full Term Courses,TF,1:00pm - 2:15pm,19,18,0/0,0/0,0,,
201430,Guilford,32728,SOAN 337,001,4,Social Research Methods,"Prerequisites: Completion of SOAN100, SOAN103; one SOAN200 level SOAN course and fulfillment of HP, Critical Perspectives, QL, Natural Science & Math requirements.",,"Winterich, Julie",KING B24,Full Term Courses,TF,10:00am - 11:15am,14,18,0/0,0/0,4,,
201430,Guilford,32729,SOAN 342,001,4,Social Theory,"Prerequisites: Completion of SOAN100, SOAN103. One 200 level SOAN course and Historical Perspectives.",,"Gwako, Edwins",KING B26,Full Term Courses,MR,2:30pm - 3:45pm,7,18,0/0,0/0,11,,
201430,Guilford,32731,SOAN 358,001,4,African Cultures in Films,Prerequisite: SOAN100 or SOAN103.,,"Gwako, Edwins",KING B24,Full Term Courses,MW,11:30am - 12:45pm,15,18,0/0,0/0,3,,
201430,Guilford,32737,SOAN 431,001,4,Latino/a Migration Patterns,Prerequisite: SOAN100 or instructor permission.,,"Amado, Maria",KING B24,Full Term Courses,TR,1:00pm - 2:15pm,10,20,0/0,0/0,10,,
201430,Guilford,30158,SPAN 101,001,4,Communicating in Spanish I,Open only to students without previous knowledge of Spanish; Corequisite:  Associated lab.,,"Trelles, Sylvia",DUKE 305,Full Term Courses,MWR,8:30am - 9:45am,23,23,,7/1,0,,
201430,Guilford,30160,SPAN 101,002,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Spira, Karen",DUKE 213,Full Term Courses,MTR,11:30am - 12:45pm,23,23,,10/1,0,,
201430,Guilford,30163,SPAN 101,004,4,Communicating in Spanish I,Prerequisite:  Exam placement. Corequisite:  Associated lab.,,"Acevedo Rivera, Jeannette",DUKE 305,Full Term Courses,MTR,2:30pm - 3:45pm,19,23,,6/1,4,,
201430,Guilford,32896,SPAN 101,005,4,Communicating in Spanish I,Prerequisite: Exam placement. Corequisite: Associated lab.,,"Acevedo Rivera, Jeannette",DUKE 103,Full Term Courses,MTR,4:00pm - 5:15pm,9,24,0/0,0/0,15,,
201430,Guilford,31292,SPAN 101,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,11:30am - 12:45pm,19,20,,6/1,1,,
201430,Guilford,31296,SPAN 101,007,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,2:30pm - 3:45pm,12,20,,4/1,8,,
201430,Guilford,31297,SPAN 101,008,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,10:00am - 11:15am,10,20,,1/1,10,,
201430,Guilford,31298,SPAN 101,009,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,2:30pm - 3:45pm,6,20,,3/1,14,,
201430,Guilford,31299,SPAN 101,010,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,8:30am - 9:45am,16,20,,4/1,4,,
201430,Guilford,31300,SPAN 101,011,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,4:00pm - 5:15pm,11,20,,5/1,9,,
201430,Guilford,30164,SPAN 102,001,4,Communicating in Spanish II,Prerequisite:  SPAN101 or exam placement. Corequisite:  Associated lab.,,"Trelles, Sylvia",DUKE 202,Full Term Courses,MTR,1:00pm - 2:15pm,11,23,0/0,0/0,12,,
201430,Guilford,31302,SPAN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,8:30am - 9:45am,5,20,0/0,0/0,15,,
201430,Guilford,32171,SPAN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,1:00pm - 2:15pm,6,20,0/0,0/0,14,,
201430,Guilford,30165,SPAN 111,001,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only. NO EXCEPTIONS.  Corequisite:  Associated lab.,,"Shepherd, Edith",DUKE 303,Full Term Courses,MW,6:00pm - 7:30pm,23,25,23/25,,0,,
201430,Guilford,30166,SPAN 111,002,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only. NO EXCEPTIONS.  Corequisite:  Associated lab.,,"Romano, Cristina",DUKE 305,Full Term Courses,TR,5:45pm - 7:15pm,12,25,12/25,,0,,
201430,Guilford,30167,SPAN 201,001,4,Intermediate Spanish,Prerequisite:  SPAN102 or exam placement.,,"Acevedo Rivera, Jeannette",DUKE 213,Full Term Courses,MTR,1:00pm - 2:15pm,5,23,0/0,0/0,18,,
201430,Guilford,30168,SPAN 202,001,4,Intrm Conversation/Composition,Prerequisite:  SPAN201 or exam placement.,,"Spira, Karen",BAUM 202,Full Term Courses,MTR,2:30pm - 3:45pm,11,20,0/0,0/0,9,,
201430,Guilford,32411,SPAN 301,001,4,Advanced Grammar and Phonetics,Prerequisite:  SPAN202 or instructor permission.,,"Trelles, Sylvia",DUKE 211,Full Term Courses,MWR,10:00am - 11:15am,7,20,0/0,0/0,13,,
201430,Guilford,32414,SPAN 320,001,4,"Cul/Soc:Mexico,Cent Am,Carribn",Prerequisite:  SPAN221 or SPAN301.,,"Spira, Karen",DUKE 213,Full Term Courses,TF,10:00am - 11:15am,11,20,0/0,0/0,9,,
