"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201530,Guilford,32715,PHYS 111,001,4,Intro Phys for Life Sciences I,Corequisite: Associated lab.,,"Smith, Donald",FRNK 330,Full Term Courses,MWR,11:30am - 12:45pm,24,20,0/0,0/0,0,,
201530,Guilford,32716,PHYS 111,002,0,Lab,,,"Smith, Donald",FRNK 330,Full Term Courses,T,2:30pm - 5:20pm,24,20,0/0,0/0,0,,
201530,Guilford,32717,PHYS 117,001,4,Physics I,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,21,24,0/0,0/0,3,,
201530,Guilford,32718,PHYS 117,002,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,R,8:30am - 11:15am,21,24,0/0,0/0,3,,
201530,Guilford,30219,PHYS 121,001,5,Classical and Modern Physics I,Corequisite:  Associated lab.,,"Shapiro, Steven",FRNK 220,Full Term Courses,MWR,11:30am - 12:45pm,16,18,,5/1,2,,
201530,Guilford,31698,PHYS 121,002,0,Lab,,,"Shapiro, Steven",FRNK 220,Full Term Courses,R,2:30pm - 5:20pm,16,18,,5/1,2,,
201530,Guilford,30225,PHYS 223,001,4,Classical & Modern Physics III,Prerequisite: PHYS 122 or instructor permission. Corequisite: PHYS 480 strongly recommended.,,"Smith, Donald",FRNK 233,Full Term Courses,MWF,8:30am - 9:45am,2,15,0/0,0/0,13,,
201530,Guilford,32399,PHYS 231,001,2,Experimental Physics I,Prerequisite: PHYS 122 or instructor permsision. Corequisite: PHYS 480 strongly recommended.,,"Smith, Donald",FRNK 220,Full Term Courses,M,2:30pm - 5:20pm,3,15,0/0,0/0,12,,
201530,Guilford,32400,PHYS 422,001,4,Electromagnetism,"Prerequisites: PHYS 223, MATH/PHYS 320 or instructor permission.  Corequisite: PHYS 480 strongly recommended.",,"Smith, Donald",FRNK 233,Full Term Courses,MWF,8:30am - 9:45am,5,15,0/0,0/0,10,,
201530,Guilford,30228,PHYS 461,001,1,Physics Research Seminar,Corequisite: PHYS480 strongly recommended.,,"Shapiro, Steven",FRNK 220,Full Term Courses,F,2:30pm - 3:45pm,2,15,0/0,0/0,13,,
201530,Guilford,30229,PHYS 480,001,0,Physics Department Seminar,,,"Shapiro, Steven",FRNK 220,Full Term Courses,W,2:30pm - 3:45pm,4,40,0/0,0/0,36,,
201530,Guilford,32345,PPS 110,001,2,Intro to Civic Engagement,Class will meet second half of semester.,,"Knight, Jane",KING 126,Second half of semester course,MR,2:30pm - 3:45pm,10,17,0/0,0/0,7,,
201530,Guilford,32776,PPS 150,001,4,The Cape Fear River Basin Sem,Prerequisite: Instructor permission.,,"Dery, Maia",KING 126,Full Term Courses,R,8:30am - 12:30pm,7,10,0/0,0/0,3,7,
201530,Guilford,32486,PPS 210,001,2,Practices and Narratives,Enrollment limited to PPS Scholars.,,"Knight, Jane",KING 126,Full Term Courses,MW,10:00am - 11:15am,14,17,0/0,0/0,3,,
201530,Guilford,32777,PPS 250,001,4,The Cape Fear River Basin Sem,Prerequisite: Instructor Permission.,,"Dery, Maia",KING 126,Full Term Courses,R,8:30am - 12:30pm,0,10,0/0,0/0,10,7,
201530,Guilford,30700,PSCI 101,001,4,The American Political System,,,"Dell, Kyle",DUKE M-L,Full Term Courses,TF,10:00am - 11:15am,21,30,0/0,0/0,9,,
201530,Guilford,30702,PSCI 103,001,4,International Relations,,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,MW,11:30am - 12:45pm,29,30,,14/1,1,,
201530,Guilford,30704,PSCI 105,001,4,Comparative Politics,,,"Guo, Xuezhi",KING 222,Full Term Courses,MR,1:00pm - 2:15pm,30,30,,5/1,0,,
201530,Guilford,32730,PSCI 105,002,4,Comparative Politics,Hybrid course. Contact instructor for further information.,,"Guo, Xuezhi",BAUM 104,Full Term Courses,T,7:25pm - 10:10pm,21,30,17/25,,1,,
201530,Guilford,31390,PSCI 106,001,4,Intro Classics Political Thght,,,"Rosales, Maria",DUKE M-L,Full Term Courses,TR,4:00pm - 5:15pm,20,25,,5/1,5,,
201530,Guilford,32429,PSCI 206,001,4,Challenges Global Democratztn,,,"Guo, Xuezhi",DUKE 204,Full Term Courses,MW,11:30am - 12:45pm,10,25,0/0,0/0,15,18,
201530,Guilford,32114,PSCI 230,001,4,Politics of Problem Solving,,,"Rosales, Maria",FRNK 220,Full Term Courses,TR,1:00pm - 2:15pm,14,25,0/0,0/0,11,,
201530,Guilford,32783,PSCI 305,001,4,Politics of Gender,,,"Rosales, Maria",DUKE 305,Full Term Courses,MR,2:30pm - 3:45pm,15,25,0/0,0/0,10,,
201530,Guilford,32731,PSCI 319,001,4,Modern Environmental Problems,,,"Dell, Kyle",DUKE M-L,Full Term Courses,TF,1:00pm - 2:15pm,19,25,0/0,0/0,6,,
201530,Guilford,32732,PSCI 389,001,4,Homeland Security,,,"Duncan, Robert",DUKE 103,Full Term Courses,TR,6:00pm - 7:15pm,7,25,2/15,,5,,
201530,Guilford,32112,PSCI 465,001,4,Senior Independent Project,Prerequisite: PSCI 230.,,"Gilmore, Kenneth",DUKE M-L,Full Term Courses,T,7:25pm - 10:10pm,6,25,0/0,0/0,19,,
201530,Guilford,30565,PSY 100,001,4,General Psychology,,,"Jacks, Julia",BAUM 202,Full Term Courses,TR,1:00pm - 2:15pm,25,25,,10/1,0,,
201530,Guilford,32548,PSY 100,002,4,General Psychology,,,"Henry, Christopher",KING 226,Full Term Courses,MR,2:30pm - 3:45pm,25,25,,11/1,0,,
201530,Guilford,32167,PSY 100,003,4,General Psychology,,,"McGuire, Eva",KING 222,Full Term Courses,TR,4:00pm - 5:15pm,25,25,,11/1,0,,
201530,Guilford,30527,PSY 100,004,4,General Psychology,,,"Estow, Sarah",KING 202,Full Term Courses,TR,6:00pm - 7:15pm,17,25,4/15,,0,,
201530,Guilford,32695,PSY 224,001,4,Developmental Psychology,Fieldwork and lab required.,,"Tinsley, Karen",KING 222,Full Term Courses,MW,11:30am - 12:45pm,23,25,,1/1,2,,
201530,Guilford,30594,PSY 232,001,4,Introduction to Personality,,,"Jacks, Julia",KING 226,Full Term Courses,TR,4:00pm - 5:15pm,26,25,0/0,0/0,0,,
201530,Guilford,32740,PSY 232,002,4,Introduction to Personality,,,"Jacks, Julia",KING 201,Full Term Courses,R,7:25pm - 10:10pm,26,25,19/18,,0,,
201530,Guilford,32029,PSY 241,001,4,Mass Media,,,"Zweigenhaft, Richard",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,23,20,0/0,0/0,0,,
201530,Guilford,30572,PSY 301,001,4,Research Methods and Analysis,"Prerequisites: PSY 100, Historical Perspectives, and Quantitative Literacy. Optional 4-credit practicum and PSY 303 strongly recommended.",,"Estow, Sarah",KING 223,Full Term Courses,TR,4:00pm - 5:15pm,20,15,0/0,0/0,0,,
201530,Guilford,30528,PSY 301,002,4,Research Methods and Analysis,"Prerequisites: PSY 100, Historical Perspectives and Quantitative Literacy. Optional 4-credit practicum and PSY 303 is strongly recommended.",,"McGuire, Eva",KING 223,Full Term Courses,TR,6:00pm - 7:15pm,20,20,15/15,,0,,
201530,Guilford,32030,PSY 303,001,4,Rsrch Mthds/Analysis Practicum,Corequisite: PSY 301.,,"Adams, Kathrynn",KING 223,Full Term Courses,M,2:30pm - 4:30pm,19,25,0/0,0/0,6,,
201530,Guilford,32031,PSY 303,002,4,Rsrch Mthds/Analysis Practicum,Corequisite: PSY 301.,,"Adams, Kathrynn",KING 223,Full Term Courses,M,6:00pm - 8:00pm,15,25,0/0,0/0,10,,
201530,Guilford,30597,PSY 342,001,4,Abnormal Psychology,Prerequisite: PSY 100 or PSY 232.,,"Henry, Christopher",KING 226,Full Term Courses,MW,11:30am - 12:45pm,24,20,0/0,0/0,0,,
201530,Guilford,30476,PSY 342,002,4,Abnormal Psychology,Prerequisite: PSY 100 or PSY 232.,,"Henry, Christopher",KING 226,Full Term Courses,R,7:25pm - 10:10pm,26,25,21/25,,0,,
201530,Guilford,31371,PSY 347,001,4,Social Psychology,Prerequisite: PSY 100 or PSY 232.,,"Henry, Christopher",KING 226,Full Term Courses,T,7:25pm - 10:10pm,24,25,20/25,,0,,
201530,Guilford,32696,PSY 351,001,4,Psychology and Gender,Prerequisite: PSY 100 or PSY 232.,,"Estow, Sarah",KING 201,Full Term Courses,MW,10:00am - 11:15am,25,25,0/0,0/0,0,,
201530,Guilford,30574,PSY 445,001,4,History & Contemporary Issues,Prerequisites: PSY 301 and senior standing.,,"Adams, Kathrynn",KING 226,Full Term Courses,TR,1:00pm - 2:15pm,13,18,0/0,0/0,5,,
201530,Guilford,30529,PSY 445,002,4,History & Contemporary Issues,Prerequisite: PSY 301 and senior psychology major.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,19,16,16/13,,0,,
201530,Guilford,32753,REL 100,001,4,"Religion,Dreams & the Dreaming",,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,30,30,,8/1,0,,
201530,Guilford,32391,REL 110,001,4,Quakerism,Fast Track I.,,"Carter, Max   Daniels, Wess",DANA 215,First half of semester course,MW,6:00pm - 8:00pm,16,30,8/15,,7,,
201530,Guilford,32754,REL 161,001,4,Religion in the New Media,,,"Lynch, Matthew",DANA 217,Full Term Courses,TF,10:00am - 11:15am,13,30,0/0,0/0,17,,
201530,Guilford,32755,REL 204,001,4,Islam,,,"Hotham, Matthew",DANA 217,Full Term Courses,MW,10:00am - 11:15am,19,25,0/0,0/0,6,,
201530,Guilford,32045,REL 234,001,4,African-American Religion,,,"Peterfeso, Jill",FRNK 329,Full Term Courses,MR,2:30pm - 3:45pm,21,25,0/0,0/0,4,,
201530,Guilford,31531,REL 240,001,4,History of Christianity,,,"Peterfeso, Jill",DANA 215,Full Term Courses,MW,11:30am - 12:45pm,15,25,0/0,0/0,10,,
201530,Guilford,32756,REL 285,001,4,Daoism,,,"Mortensen, Eric",DUKE 213,Full Term Courses,TF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201530,Guilford,32230,REL 309,001,1,QLSP Junior Seminar,,,"Massey, Frank", ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201530,Guilford,30688,REL 409,001,1,QLSP Senior Seminar,Class will meet at the home of the instructor.,,"Daniels, Wess",FCTR 100,Full Term Courses,TBA,7:00pm - 8:00pm,2,25,0/0,0/0,23,,
201530,Guilford,32757,REL 422,001,4,Contmp Rel Problems:Sacrifice,,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,2:30pm - 5:00pm,14,25,0/0,0/0,11,,
201530,Guilford,32140,SOAN 100,001,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B24,Full Term Courses,TF,1:00pm - 2:15pm,24,25,,8/1,1,,
201530,Guilford,32323,SOAN 100,002,4,Introduction to Sociology,,,"Amado, Maria",KING B26,Full Term Courses,TR,4:00pm - 5:15pm,25,25,,6/1,0,,
201530,Guilford,32672,SOAN 103,001,4,Cultural Anthropology,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,8:30am - 9:45am,23,25,0/0,0/0,2,,
201530,Guilford,32118,SOAN 106,001,4,Intro to African Heritage,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,11:30am - 12:45pm,8,25,0/0,0/0,17,29,
201530,Guilford,32682,SOAN 234,001,4,Culture & Sexuality in Africa,,,"Gwako, Edwins",KING B24,Full Term Courses,MW,10:00am - 11:15am,18,25,0/0,0/0,7,,
201530,Guilford,32119,SOAN 235,001,4,African Families in Transition,Fast Track I.,,"Gwako, Edwins",KING B25,First half of semester course,MW,6:00pm - 8:00pm,9,30,9/20,,10,,
201530,Guilford,32671,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",KING B26,Full Term Courses,MW,11:30am - 12:45pm,16,25,0/0,0/0,9,,
201530,Guilford,32611,SOAN 265,001,4,Racial and Ethnic Relations,,,"Hasan, Naadiya",KING B24,Full Term Courses,TR,6:00pm - 7:15pm,20,25,14/12,,5,,
201530,Guilford,32669,SOAN 330,001,4,Inequality in Latin America,"Prerequisite: SOAN 100, SOAN 101 or SOAN 102 or instructor permission.",,"Amado, Maria",KING B27,Full Term Courses,TR,1:00pm - 2:15pm,13,25,0/0,0/0,12,,
201530,Guilford,32668,SOAN 337,001,4,Social Research Methods,"Prerequisites: Historical Perspectives, Quantitative Literacy, SOAN 100, SOAN 103 and one 200-level SOAN course.",,"Hasan, Naadiya",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,7,20,0/0,0/0,13,,
201530,Guilford,30261,SOAN 342,001,4,Social Theory,"Prerequisites: Historical Perspectives, SOAN 100, SOAN 103, and one 200-level SOAN course.",,"Guthrie, Thomas",KING B24,Full Term Courses,TF,10:00am - 11:15am,15,20,0/0,0/0,5,,
201530,Guilford,30050,SPAN 101,001,4,Communicating in Spanish I,Prerequisite: Exam Placement. Corequisite:  Associated lab.,,"Acevedo Rivera, Jeannette",DUKE 211,Full Term Courses,TRF,8:30am - 9:45am,13,26,,4/1,13,,
201530,Guilford,30052,SPAN 101,002,4,Communicating in Spanish I,Prerequisite:  Exam placement.  Corequisite: Associated lab.,,"Acevedo Rivera, Jeannette",DUKE 211,Full Term Courses,TRF,11:30am - 12:45pm,17,26,,6/1,9,,
201530,Guilford,30054,SPAN 101,003,4,Communicating in Spanish I,Prerequisite:  Exam placement.  Corequisite: Associated lab.,,"Spira, Karen",DUKE 213,Full Term Courses,MTR,1:00pm - 2:15pm,25,26,,9/1,1,,
201530,Guilford,30055,SPAN 101,004,4,Communicating in Spanish I,Prerequisite:  Exam placement.  Corequisite: Associated lab.,,"Abad Mancheño, Alfonso",DUKE 303,Full Term Courses,MTR,2:30pm - 3:45pm,26,26,,10/1,0,,
201530,Guilford,30755,SPAN 101,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,8:30am - 9:45am,12,20,,3/1,8,12,
201530,Guilford,30765,SPAN 101,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,11:30am - 12:45pm,13,20,,3/1,7,,
201530,Guilford,30758,SPAN 101,007,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,10:00am - 11:15am,10,10,,2/1,0,18,
201530,Guilford,30762,SPAN 101,008,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,2:30pm - 3:45pm,9,20,,4/1,11,13,
201530,Guilford,30763,SPAN 101,009,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,2:30pm - 3:45pm,15,20,,6/1,5,,
201530,Guilford,30759,SPAN 101,010,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,M,4:00pm - 5:15pm,13,20,,6/1,7,,
201530,Guilford,32749,SPAN 101,011,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,10:00am - 11:15am,9,20,,2/1,11,13,
201530,Guilford,30056,SPAN 102,001,4,Communicating in Spanish II,"Prerequisite: SPAN 101, SPAN 111 or placement. Corequisite: Associated lab.",,"Abad Mancheño, Alfonso",DUKE 305,Full Term Courses,MTR,1:00pm - 2:15pm,16,24,0/0,0/0,8,,
201530,Guilford,30766,SPAN 102,002,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,8:30am - 9:45am,0,20,0/0,0/0,20,,
201530,Guilford,30767,SPAN 102,003,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,W,8:30am - 9:45am,0,20,,0/1,19,12,
201530,Guilford,32750,SPAN 102,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,10:00am - 11:15am,8,10,,2/1,2,18,
201530,Guilford,32751,SPAN 102,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,2:30pm - 3:45pm,4,20,,1/1,16,13,
201530,Guilford,32752,SPAN 102,006,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,F,10:00am - 11:15am,4,20,0/0,0/0,16,13,
201530,Guilford,30057,SPAN 111,001,4,Communicatng in Span for Bus I,Enrollment limited to CCE students only.  NO EXCEPTIONS.,,"Shepherd, Edith",DUKE 305,Full Term Courses,MW,6:00pm - 7:30pm,22,25,22/25,,0,,
201530,Guilford,30059,SPAN 201,001,4,Intermediate Spanish,Prerequisite: SPAN 102 or exam placement.,,"Acevedo Rivera, Jeannette",DUKE 204,Full Term Courses,TRF,2:30pm - 3:45pm,4,25,0/0,0/0,21,,
201530,Guilford,30060,SPAN 202,001,4,Intrm Conversation/Composition,Prerequisite: SPAN 201 or exam placement.,,"Spira, Karen",DUKE 213,Full Term Courses,MTR,2:30pm - 3:45pm,4,25,0/0,0/0,21,,
201530,Guilford,32065,SPAN 301,001,4,Advanced Grammar and Phonetics,Prerequisite: SPAN 202 or instructor permission.,,"Abad Mancheño, Alfonso",DUKE 305,Full Term Courses,MWR,10:00am - 11:15am,6,24,0/0,0/0,18,,
201530,Guilford,32678,SPAN 322,001,4,Culture & Society:South Amer,Prerequisite: SPAN 301 or instructor permission.,,"Spira, Karen",DUKE 213,Full Term Courses,MW,10:00am - 11:15am,12,20,0/0,0/0,8,,
201530,Guilford,32126,SPST 110,001,2,Beginning Ballet,,,"Lucas, Raina",RBFH 143,Full Term Courses,TF,11:30am - 12:45pm,1,10,,0/1,8,9,
201530,Guilford,30289,SPST 114,001,4,The Wonder of Dance,,,"Lucas, Raina",KING 123,Full Term Courses,TF,10:00am - 11:15am,10,10,0/0,0/0,0,18,
201530,Guilford,31375,SPST 120,001,4,Intro Exercise & Sport Science,Required for Exercise & Sport Science Majors. Enrollment limited to first year and sophomores.,,"Swearingin, Brenda   Williams, Lavon",RBFH R12,Full Term Courses,MR,2:30pm - 3:45pm,30,30,,10/1,0,,
201530,Guilford,30291,SPST 130,001,4,Introduction Sport Management,,,"Wells, Michelle",RBFH R12,Full Term Courses,MR,1:00pm - 2:15pm,30,30,,14/1,0,,
201530,Guilford,30477,SPST 142,001,2,First Aid,Course fee:  $27.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,6:00pm - 7:15pm,10,15,8/15,,0,,
201530,Guilford,32721,SPST 211,001,4,Health and Wellness Promotion,,,"Fasczewski, Kimberly",RBFH R12,Full Term Courses,TF,2:30pm - 3:45pm,30,30,0/0,0/0,0,,
201530,Guilford,30293,SPST 211,002,4,Health and Wellness Promotion,,,"Fasczewski, Kimberly",RBFH R12,Full Term Courses,T,7:25pm - 10:10pm,25,25,18/25,,0,,
201530,Guilford,31731,SPST 213,001,4,Stress Management,,,"Broos, Mary",RBFH R12,Full Term Courses,M,8:10pm - 10:10pm,25,30,11/25,,0,,
201530,Guilford,31376,SPST 241,001,4,Motor Learning,,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,11:30am - 12:45pm,24,15,0/0,0/0,0,,
201530,Guilford,31377,SPST 245,001,4,Emer Proc in Sports Medicine,,,"Eilbacher, Craig",RBFH R12,Full Term Courses,TF,10:00am - 11:15am,27,25,0/0,0/0,0,,
201530,Guilford,31378,SPST 311,001,4,Sport and Exercise Physiology,"Prerequisites: BIOL 341, BIOL 342.",,"Swearingin, Brenda",RBFH R12,Full Term Courses,MWR,8:30am - 9:45am,19,20,0/0,0/0,1,,
201530,Guilford,32141,SPST 314,001,4,Perspectvs: Exercise Nutrition,Prerequisite: SPST 120 or SPST 211.,,"Eilbacher, Craig",RBFH R12,Full Term Courses,TF,8:30am - 9:45am,26,25,0/0,0/0,0,,
201530,Guilford,32723,SPST 335,001,4,Sport Communication,,,"Wells, Michelle",RBFH R12,Full Term Courses,MWR,10:00am - 11:15am,27,25,0/0,0/0,0,,
201530,Guilford,32020,SPST 373,001,4,Therapeutic Modalities & Reh,Prerequisite: SPST 245 and BIOL 341.,,"Eilbacher, Craig",RBFH R11   RBFH R12,Full Term Courses,F   TR,1:00pm - 2:15pm   1:00pm - 2:15pm,27,25,0/0,0/0,0,,
201530,Guilford,32726,SPST 432,001,4,Legal Aspects Sport/Exercise,Enrollment limited to juniors and seniors.,,"Wells, Michelle",RBFH R11,Full Term Courses,TF,11:30am - 12:45pm,27,25,0/0,0/0,0,,
201530,Guilford,31380,SPST 445,001,4,Research Methods Sport Studies,"Enrollment limited seniors who have taken the majority of their courses; juniors may enroll with instructor permission. Prerequisites: Historical Perspectives and SPST 232, SPST 247 or SPST 340.",,"Williams, Lavon",KING 205,Full Term Courses,TRF,2:30pm - 3:45pm,18,15,0/0,0/0,0,,
201530,Guilford,32786,SPST 445,002,4,Research Methods Sport Studies,"Enrollment limited to seniors who have taken the majority of their courses; juniors may enroll with instructor permission. Prerequisite: Historical Perspectives and SPST 232, SPST 247 or SPST 340.",,"Swearingin, Brenda",RBFH R12,Full Term Courses,MWR,11:30am - 12:45pm,19,15,0/0,0/0,0,,
201530,Guilford,30290,THEA 100,001,4,The Wonder of Dance,,,"Lucas, Raina",KING 123,Full Term Courses,TF,10:00am - 11:15am,8,8,0/0,0/0,0,18,
201530,Guilford,32125,THEA 103,001,2,Beginning Ballet,,,"Lucas, Raina",RBFH 143,Full Term Courses,TF,11:30am - 12:45pm,8,8,,0/1,0,9,
201530,Guilford,30184,THEA 111,001,4,Backstage Production,,,"Coleman, Brian",FOUN 083,Full Term Courses,TF,10:00am - 11:15am,22,20,,2/1,0,,
201530,Guilford,30185,THEA 125,001,4,Acting 1: Basic Tools,,,"Williams, Marc",FOUN 090,Full Term Courses,TRF,11:30am - 12:45pm,18,20,,9/1,2,,
201530,Guilford,30186,THEA 161,001,4,Masterpieces of the Cinema,"This hybrid course will meet on campus Wednesdays 8/28 and 9/4, with addtional class meeting dates TBD; students must have access to off-campus internet service.",,"Phillips, Chad",DUKE 305,Full Term Courses,W,8:10pm - 10:10pm,33,35,17/25,,0,,
201530,Guilford,30188,THEA 190,001,1,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,5,8,0/0,0/0,3,,
201530,Guilford,30189,THEA 190,002,2,Mainstage Actor,Prerequisite:  Instructor permisison.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,3,8,0/0,0/0,5,,
201530,Guilford,30190,THEA 190,003,3,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,0,8,0/0,0/0,8,,
201530,Guilford,30191,THEA 190,004,4,Mainstage Actor,Prerequisite:  Instructor permission.,,"Williams, Marc",FOUN 090,Full Term Courses,MTWRF,7:00pm - 11:00pm,3,8,0/0,0/0,5,,
201530,Guilford,32333,THEA 195,001,1,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201530,Guilford,32334,THEA 195,002,2,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201530,Guilford,32336,THEA 195,003,4,Mainstage Tech,Prerequisite:  Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201530,Guilford,32132,THEA 262,001,4,Gay & Lesbian Cinema,,,"Phillips, Chad",KING 123,Full Term Courses,M,2:30pm - 5:20pm,32,35,0/0,0/0,3,,
201530,Guilford,32729,THEA 271,001,4,Set Design,,,"Vest, Robin",FOUN 083,Full Term Courses,MW,11:30am - 12:45pm,15,20,,1/1,5,,
201530,Guilford,30201,THEA 295,001,2,Practicum:  Master Electrician,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30202,THEA 295,002,1,Practicum:  Electrician,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201530,Guilford,30203,THEA 295,003,1,Practicum:  Audio Engineer,Prerequisite: Instructor permission.,,"Coleman, Brian",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,0,1,0/0,0/0,1,,
201530,Guilford,30204,THEA 295,004,1,Practicum:  Box Office Manager,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30205,THEA 295,005,1,Practicum:  House Manager,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30206,THEA 295,006,2,Practicum:  Costume Supervisor,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30207,THEA 295,007,1,Practicum:  Costumes Assistant,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,4,1,0/0,0/0,0,,
201530,Guilford,30208,THEA 295,008,2,Practicum:  Properties Master,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30209,THEA 295,009,1,Practicum:Properties Assistant,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201530,Guilford,30210,THEA 295,010,2,Practicum:  Scenic Artist,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30211,THEA 295,011,1,Practicum:Scenic Artist Asst,Prerequisite: Instructor permission.,,"Vest, Robin",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201530,Guilford,30215,THEA 295,012,2,Practicum:  Publicist,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,30216,THEA 295,013,1,Practicum:  Publicist Asst,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,4,1,0/0,0/0,0,,
201530,Guilford,31546,THEA 295,014,4,Practicum:Stage Manager,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,1,1,0/0,0/0,0,,
201530,Guilford,31547,THEA 295,015,2,Practicum:Stage Mgr Asst,Prerequisite: Instructor permission.,,"Williams, Marc",FOUN 083,Full Term Courses,MW,8:30am - 9:45am,2,1,0/0,0/0,0,,
201530,Guilford,31550,THEA 366,001,1,Filmmaking Capstone,Prerequisite:  Instructor permission.,,"Phillips, Chad",FOUN ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201530,Guilford,32735,WGSS 110,001,4,"Intr Wmn's,Gndr/Sexlty Studies",,,"McLeod, Lisa",DUKE 303,Full Term Courses,MW,6:00pm - 7:15pm,26,25,0/0,0/0,0,,
