"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201330,Guilford,30060,SPAN 202,001,4,Intrm Conversation/Composition,Prerequisite:  SPAN 201 or exam placement.,,"Spira, Karen",DUKE 103,Full Term Courses,TRF,11:30am - 12:45pm,6,25,0/0,0/0,19,,
201330,Guilford,32065,SPAN 301,001,4,Advanced Grammar and Phonetics,Prerequisite:  SPAN 202 or exam placement.,,"Abad Mancheño, Alfonso",DUKE 203,Full Term Courses,MWR,10:00am - 11:15am,6,24,0/0,0/0,18,,
201330,Guilford,32475,SPAN 350,001,4,Cult & Socty:Chng & Trad:L AM,Prerequisite: SPAN 220 or SPAN 301.,,"Rinaldi, Maria-Teresa",DUKE 303,Full Term Courses,TF,10:00am - 11:15am,6,15,0/0,0/0,9,,"


Guilford College
Spanish 310 Latin American Cultures and Civilization
Spring 2013

Instructor:  Dr. Rinaldi               Course Meeting Time:  TF: 10-11:15 a.m.
Office:  Duke 302			Course Meeting Place:  Duke 303
Office Phone:  (336) 316-2201	E-mail: rinaldim@guilford.edu
Office Hours:  M R: 1-2 p.m. T 12:30-2 p.m. F: 9-10 and by appointment

1.  Catalog Course Description
Study of the politics, social structures and traditions of Latin America from the indigenous period until today, with a special focus on their contemporary life in order to build a foundation for a more in-depth study of Latin American culture. Taught entirely in Spanish. Prerequisite(s): SPAN 2050 or equivalent.

2.  Required Course Materials
	Daly Heyck and González Pagini, Tradición y cambio: lecturas sobre la cultura latinoamericana contemporánea. Boston: McGraw Hill.
	Course Pack
	A good Spanish-English dictionary

3.  Bibliography and Recommended Course Materials
Carlos Fuentes. El espejo enterrado. Ciudad México: Fondo de Cultura Económica, 
1997. 
Carlos A. Loprete. Iberoamérica: Historia de su civilización y cultura. London: 
Prentice Hall, 2001. 
Sergio Guerra Vilaby. Historia y revolución en América Latina. La Habana: Editorial 
de Ciencias sociales, 1989. 
La tierra Mágica: una exploración cultural de la América Latina.
Burns, E. Bradford. The Poverty of Progress. Berkeley, Los Angeles, London: University  
of California Press, 1980.
_. Latin America a concise interpretive history. New Jersey: Prentice Hall, 2002.
Cornejo Polar, Antonio. Escribir en el aire. Lima: Horizonte, 1994.
Dussel, Enrique. 1492 El encubrimiento del otro (Hacia el origen del “mito de la modernidad”). 
Bogotá: Antropos, 1992. 
Fernández Retamar. Calibán. Maracaibo, Venezuela: Universidad de Zulía, 1973.
_. “Against the Black Legend”
Galeano, Eduardo. Las venas abiertas de América Latina. Madrid: Siglo XXI, 1980.
Gruzinski, Serge. La colonización de lo imaginario. México: Fondo de Cultura Económica, 1991.
Halperín Dongui, Tulio. Contemporary History of Latin America. Durham: Duke University 
Press, 1993.
Ianni, Octavio. Escravidao e Racismo. San Pablo: Hucitec, 1988.
_ . Esclavitud y Capitalismo. México, SigloXXI, 1976.
Konetzke, Richard. Colección de documentos para la historia de la formación social de 
Hispanoamérica. Madrid: Consejo Superior de Investigaciones Científicas, 1953.
Larsen, Neil. “Argentina’s Generals Play Championship Soccer.” Reading North by 
South.Minneapolis/London: University of Minnesota Press, 1995.
Lienhard, Martin. La voz y su huella. Escritura y conflicto étnico-social en América Latina. La 
Habana: Casa de las Américas, 1990.  
Mellafé, Rolando. La esclavitud en Hispanoamérica. Buenos Aires: EUDEBA, 1987.
Mignolo, Walter. The Darker Side of the Renaissance. Ann Arbor: The University of Michigan 
Press, 1995.
_. Occidentalización, Imperialismo, Globalización: Herencias Coloniales y Teorías 
Postcoloniales”. Revista Iberoamericana XLI 170-171 (enero-junio 1995): 27-40.
Mills, Charles W. The Racial Contract. Ithaca and London: Cornell University Press, 1997.
Moreno Fraginals, Africa en América Latina. París y México: UNESCO y Siglo XXI, 1996. (o la 
edición de México: Siglo XXI, 1977)
Murena, H. El Pecado original de América. Buenos Aires: Sur, 1954
O’Gorman, Edmundo. La invención de América. México: Fondo de Cultura Económica, 1958.
Pastor, Beatriz. El discurso narrativo de la conquista de América. La Habana: Casa de las 
Américas, 1983.
Rama, Angel. La ciudad Letrada. Hanover: Ediciones del Norte, 1984.
_. Transculturación narrativa en América Latina. México: Siglo XXI, 1982.
Skidmore, Thomas E. and Smith, Peter. Modern Latin America. New York and Oxford: Oxford University Press, 1997. 
Xirau, Ramón. Idea y querella de la Nueva España.  Madrid: Alianza Editorial, 1973.

Attendance Policy:
Attendance:  The Department of Foreign Languages unanimously implements an attendance policy which is accordingly stated and enforced:  “Students are allowed three total absences during the semester without penalty.  Each subsequent absence will result in a 2% reduction of the student’s final grade.  The three absences cover occurrences such as but not limited to illness, death in the family, sleeping in, emergencies, or an official Guilford College event in which the student is a participant.  More than 10 minutes late is a tardy. Tardiness will be penalized. More than 10 minutes is considered an absence. Students are responsible for the material covered and the homework assigned on the day/s they are absent.
Please see me immediately if you are experiencing problems in the class.  Also feel free to create study groups if this method of study helps you.  

Note:  Although the aforementioned absence policy covers both excused and unexcused absences, any written work missed due to an unexcused absence still counts as zero. For each absence beyond the 3 allowed your final grade will drop one letter grade. 

Time commitment:  Guilford’s Faculty Handbook states that students should expect to spend twelve hours per week for a four-credit class.  That means that since students spend 3.75 hours per week in class, they are expected to spend a minimum of 8.25 hours per week outside of class in preparation for class discussion and completing assignments for this course. 

Guilford complies with the Americans with Disabilities Act by providing a process for disclosing disabilities and arranging for reasonable accommodations. The policy can be found online at: http://www.guilford.edu/about_guilford/services_and_administration/lc/disability/ada.html. Students who require accommodations must complete a disabilities disclosure form and submit it to the Dean for Campus life. The disability services committee will decide which accommodations are granted, and the student will then meet with the appropriate specialist. It is the student’s choice to disclose difference/disability information to individual instructors. However, only students who provide their instructors with an Accommodations Agreement can receive accommodations. Students must provide documentation by the second week of class.

Behavior: The Guilford College Student Handbook states the following:  Members of the Guilford community are expected to treat one another and themselves with dignity and respect. Guilford’s policies and procedures embody and enforce commonly held community values, many of which relate to respect for persons, the community, property, health and safety. One of the objectives of a liberal arts education is the ability to imagine your way into the lives of people whose lives are distinctively different from your own. To imagine yourself into the lives of those of a different race, religion, age or sexual orientation is to begin to understand how inappropriate certain statements or pranks can be, whether or not the speaker intended or is capable of actual harm. The judicial process not only educates the accused and deters his or her future violations, but it also protects the general health, safety, morale, rights and well being of all members of the greater Guilford community.

The academic honor code:  With the purpose of building a community of integrity, all members of this class will be held to the Guilford College academic honor code, which states the following:  “I have been honest and have observed no dishonesty.”  Students will write the statement and sign it at the end of all papers and exams. Plagiarism and unauthorized collaboration and use of materials are honor code violations as is the use of translators of any kind. 
After 5 undocumented absences you will receive an automatic F in the course
Attendance means attentiveness, cooperation, and active participation in class. Do contact me about your absences. 
Participation & Attendance Grading Rubrics
Level of Participation and preparation	
Uses only Spanish when possible; exhibits excellent, cooperative behavior; always comes to class prepared.	10
Uses Spanish often; exhibits good, cooperative behavior, usually prepared for class	8
Uses Spanish and exhibits good, cooperative behavior sometimes; adequate preparation	6
Frequent use of English, average participation, adequate preparation.	4
Uses more English than Spanish, minimal participation, unprepared.	2
Does not participate	0

B.   Student Conduct and Academic Integrity: Student conduct is viewed as a serious matter by the faculty members of the Department of Foreign Languages and Literatures.  The faculty members assume that all students will conduct themselves as mature citizens of the campus community and will conduct themselves in a manner congruent with university policies and regulations.  Students who exhibit disruptive behavior or show disrespect to a teacher in the classroom are subject to severe disciplinary sanctions. 
Likewise, academic honesty is expected of all students in the department, in accordance with university policy.  There are established university reporting procedures if a student is suspected of committing an academically dishonest act (cheating, plagiarism, etc).  Any attempt to hand in work not done by yourself will receive a zero (0). 

5.  Student Outcomes
A.  Content Standards
Upon completion of this course, students should know or understand:
	1.  The main historical events in Latin American culture and civilization from the 
conquest to our days.
2.  be familiar with the main social concerns in today’s Latin America
3.  Latin American cultures through the study of historical and literary texts, as 
well as plastic arts, music, and cinema.
4.  both “popular” culture and “high” culture in Latin America from pre-
Columbian times to the present
5. Social and race relations 
6. Cultural pluralism and hybridization
7. External and internal colonization

B.  Performance Standards
To demonstrate proficiency in the standards above, students should be able to:
1.  be familiarized with the most important traits of the Hispanic cultures
2.  identify key moments in Latin American history and cultural production
3.  be familiarized with the diversity of Latin American cultures throughout 
the centuries
4.  identify the historical evolution of the region, with its variegated 
philosophical, geographical, social, political, religious and economic components that have defined this civilization
5. do cultural analysis in order to arrive at a deeper understanding of the multiple    
    	Latin American cultures and the concept of culture in general
6. have a basic knowledge of the geography and demographic diversity of Latin America
7. be familiar with the critical vocabulary used in cultural analysis

Topics for presentation:

1)  Multiculturalism in Latin America:
a)  Indigenous culture   b)  African culture  c)  Jewish culture   d)  Miscegenation e) Cuadros de castas  f) Civilization and Barbarism g) Latinos in the U.S.A.

2) Religion in Latin America:
a)  The Inquisition in Latin America. b) Liberation Theology  c) The Church and the State  d) Debate of Theologians Las Casas and Sepúlveda in 1550

3) Sociopolitical problems in Latin America:  
a) sweatshops (maquiladoras)  b) disappearance of women in Ciudad Juárez
c) impact of neoliberalism and globalization
d) Zapatista revolution  e) relationship between chicanismo and zapatismo
f)  women and sexism Latin America (Eva Perón, feminism)
g) la emigración y el exilio  h) economic neocolonization 
i) the impact of the expulsion of gang members or “pandilleros” from the 
USA to Central America
j) homophobia in Latin America
k) classism  l) terrorism ll) Plan Colombia m) la dolarización n) narcotraffic
ñ) los pepenadotes o) The massacre of Tlatelolco

4) Caudillismo, Military Dictatorships and the Guerra Sucia, Revolutions (Mexican, Cuban, Nicaraguan, Zapatista, Frente Farabundo Martí de Liberación Nacional FMLN)
Trujillo in the Dominican Republic, Pinochet and Allende in Chile,  Videla in Argentina

8.  Grading Procedures
Grades will be determined by the quality and completeness of the work submitted and the grades earned on quizzes and exams.
	A.      Tests
There will be a midterm and a final exam.  You must be present the days of the exams.  No makeups.
	B.      Grading Scale
A  ……….. 93-100         C……….  73-76;           
A- ………. 90-92            C-……… 70-72
B+ ………. 87-89            D+……   67-69            
B ………..  83-86            D………  63-66;           
B- ………. 80-82             D-……..  60-62  
C+………. 77-79             F ……… 59 or lower
C.  Final Grade
Midterm Exam  ..............................................  30%
10 min. Oral Presentation................................ 10%
6-page Term Paper..........................................  30%
Final Exam....................................................... 30%
	                                                                    _________
					                    Total 100%

Example of grade calculation:
Midterm Exam ....……. ….75  (out of 100) x 30 %      =    22.5 %
Oral Presentation........... 85  (out of 100) x 10 %  =    8.5 %
Term Paper…………….… 91  (out of 100) x 30%      =     27.3 %
Final Exam ..................….. 90  (out of 100) x 30 %     =      27 %
                                        			             ___________
				                                       Total: 85.3 %  (B)

	D.        General Participation and Attendance
Class participation involves completing readings before class and participating in discussions.  Homework includes completion of reading and written assignments and coming to class prepared to answer and/or discuss the content of the material studied.  Small group work and taking part in other activities are important components of this course, therefore, attendance is critical.  Tardiness and absences result in a lowered grade.


TENTATIVE SCHEDULE – Subject to change -
Week 1
Aug 27	      Introducción al curso  

Aug 30       Capítulo 1 Geografía y resumen histórico de América Latina
	      Leer: Daly Heyck   Cap. 1 (2-12)
	      Tarea: Comprensión (p.21-22)  
Week 2
Sept  3       Leer: Daly Heyck   Cap. 1 (14-20)
                  Tarea: “Comparaciones” (p.22-23)

Sept  6       Leer: “El Encuentro del Viejo Mundo con el Nuevo Mundo”, “La Invención 
                  de América” y “Juan López de Palacios Requerimiento”  (Course Pack)

Week 3
Sept 10       Leer: “El Nuevo Mundo”, “ El Debate de los Teólogos de 1550” y “Juan 
      Ginés de Sepúlveda Tratado sobre las justas causas por la guerra contra los  
      indios” (Course Pack) 

Sept 13      Leer: “Utopías y distopías”, “La Distopía”, “Civilización y Barbarie”   
      (Course Pack)
Week 4
Sept 17      Fray Bartolomé de las Casas Historia de las Indias (1561), De Apología (ca. 
      1548), De Algunos Principios (1552)   (Course Pack)

Sept 20       Brevísima Relación de la Destrucción de las Indias (1554) “Argumento del   
presente epítome”, “Descubrimiento de las Indias”, “De la isla Española”      
(Course Pack)	  
	     
Week 5
Sept 24      Selecciones del Popol Vuh (Course Pack)

Sept 27     Investigación en casa resumir -Capítulo 2   Las clases sociales  Leer: Daly Heyck  Cap. 2 (28-33)
                
Week 6
Oct 1     Leer: Grupo A: Daly Heyck  Cap. 2 (49-55)// Grupo B Leer: Daly Heyck 
                  Cap. 2 (57-68 y 70-74)
                 Tarea: 68-69 y 74 y Tarea: 56-57

                 

Oct 4   Midterm 

Week 7
Oct 8    Capítulo 3 La etnicidad  Leer: Daly Heyck Cap. 3 (86-91; 97-103)
                 Tarea: (p.104) 1-4

Oct 11     Leer: Daly Heyck Cap. 3 (105-110 y 112-116)
	     Tarea: Interpretación (p. 111) 1-3; Interpretación (p.116) 1-2; Comparaciones 
     	     (p. 117) 1-2 Entregar tema para el trabajo final + título + bibliografía 		     provisional
Week 8
Oct 15 and 18 		FALL BREAK

Week 9
Oct. 22      Leer Daly Heyck Cap. 4 (148-153 y 155-159)
Oct. 25     Leer: Daly Heyck Cap. 4 (148-153 y 155-159)
	     Tarea: Interpretación (p.154) 1-5      
Week 10
 Oct 29  Capítulo 5. La familia.   Leer: Daly Heyck Cap. 5 (165-77)
	     Tarea: Interpretación (p.154 1-5); Interpretación (p. 176-77) 1-6

Nov. 1   Leer: Daly Heyck Cap. 5 (177-181 y 182-185)
	     Tarea: Interpretación (p. 182) 1-4;  Comparaciones (p.185)
	    

Week 11
Nov. 5     Leer: Daly Heyck Cap. 5 (188-94)
	    Tarea: Actividades (p.194) 1

Nov. 8     Capítulo 6. La educación    Leer: Daly Heyck Cap. 6 (198-203). Lugares
	     Comunes (2002) de Adolfo Aristarain.

Week 12
Nov 12     Leer: Daly Heyck Cap. 6 (224-232)
	     Tarea: Interpretación (p.233) 1-3; Tema escrito (p.233)

Apr. 15     Capítulo 7. La religión    Leer: Daly Heyck Cap. 7 (270-279)
	     Tarea: Interpretación (p.280) 1-6

Week 13
Nov. 19    Leer: Daly Heyck Cap. 7 (281-287)
	     Tarea: Interpretación (p.288) 1-5; Comparación (p.288) 1-3

Nov 22     Leer: Daly Heyck Cap. 7 (302-306 y 309-311)
	     Tarea: Interpretación (p. 307-8) 1-5; Comparaciones (p.308) 1; Interpretación 
                (p.311-2) 1-3

Week 14 – TURN IN TERM PAPER -
Nov 26    Capítulo 8. La crítica cultural  Leer: Daly Heyck Cap. 8 (316-319, 335-343)
	    Tarea: Interpretación (p.344) 1-8. Turn in paper at the beginning of class. Via email.

Nov. 29   Presentaciones. Leer: Daly Heyck Cap. 8 (348-351 y 353-355)
	   Tarea: Interpretación (p.352) 1-6; Interpretación (p.355) 1-8

Week 15
Dec 3      Presentaciones Leer: Daly Heyck Cap. 8 (358-361 y 373-379)
	   Tarea: Interpretación (p.362) 1-5; (p.380-81) 1-9 Repaso para el examen final
Dec 6     Presentaciones


EXAMEN FINAL:  Wednesday December 11th 8:30 – 11am
(You must be on time)



Rúbrica para la evaluación de composiciones
Ideas
30-27	Excelente – Muy bien	Tesis interesante y clara. Un ensayo bien pensado con una tesis clara y bien desarrollada. Incluye detalles específicos y bien seleccionados que apoyan la tesis.
26-22	Bueno -- Adecuado	Ideas interesantes, en general, pero podría explorar más profundamente el tema. Desarrollo adecuado, aunque algunas ideas pueden estar mal apoyadas o no tienen una relación clara con la tesis.
21-17	Más o menos – Le falta	Tesis poco clara, o que no presenta una opinión o idea debatible. El tema ha sido explorado sólo superficialmente y desarrollado a medias, con muchas ideas sin apoyo o irrelevantes.
16-13	Necesita mucho trabajo	Ideas superficiales y/o no interesantes, con poco desarrollo. O no hay suficiente material para poder evaluar el texto.
 
Organización
20-18	Excelente – Muy bien	La información se presenta de manera lógica y clara. Todos los párrafos están bien estructurados, con una oración temática que introduce una idea y que se desarrolla dentro del párrafo. Todas las ideas están vinculadas a la tesis.
17-14	Buena -- Adecuada	Los párrafos están bien estructurados y en general presentan ideas que están vinculadas a la tesis. La secuencia de ideas no queda clara a veces y puede parecer desconectada. Las transiciones son a veces bruscas. El lector puede tener algunas dificultades en seguir la corriente de ideas.
13-10	Más o menos – Le falta	Ideas confusas o incongruentes. Algunos párrafos mal estructurados, sin oraciones temáticas o con varias ideas mezcladas. Con frecuencia, es difícil comprender la conexión con la tesis y el mensaje que se trata de comunicar.
9-7	Necesita mucho trabajo	Organización lógica inexistente. Una “ensalada” de ideas. O no hay suficiente material para poder evaluar el texto.
 
Gramática
25-22	Excelente – Muy bien	Una amplia variedad de estructuras, con pocos errores que no dificultan la comprensión.
21-18	Buena -- Adecuada	Buen uso de estructuras, pero con poca variedad; tiende a usar construcciones simples, con algunos errores graves y otros menores, pero todavía se entiende.
17-11	Más o menos – Le falta	Uso limitado de estructuras, con un control inconsistente, errores frecuentes, especialmente con construcciones complejas donde emplea estructuras del inglés. El significado es, con frecuencia, difícil de comprender.
10-5	Necesita mucho trabajo	Frecuentes y persistentes errores de la gramática básica y formación de oraciones. La comprensión se dificulta debido a errores. O no hay suficiente material para evaluar.
 
Vocabulario
20-18	Excelente – Muy bien	La selección del lenguaje es apropiada para el tema. Excelente uso de cadenas léxicas y vocabulario preciso. Poca o ninguna evidencia de interferencia del inglés.
17-14	Bueno -- Adecuado	La selección del lenguaje casi siempre es apropiada para el tema, pero es un tanto limitado. Hay algunas repeticiones de vocabulario y algunos errores que indican la interferencia del inglés. Pero todavía se comprende.
13-10	Más o menos – Le falta	La selección del lenguaje es a veces inapropiada para el tema. Uso de un vocabulario limitado y repetitivo, y/o de términos vagos e imprecisos. La interferencia del inglés es evidente en los anglicismos. El significado es, con frecuencia, difícil de captar.
9-7	Necesita mucho trabajo	La selección del lenguaje no es apropiada para el tema. Vocabulario sumamente limitado, con mucha interferencia del inglés. O no hay suficiente material para evaluar.
 
Mecánica
5	Excelente – Muy bien	Muy pocos o ningún error de ortografía, acentuación y puntuación. No hay errores usando MLA: encabezamiento, clase, bibliografía, fecha, nombre del profesor, páginas.
4	Buena -- Adecuada	Algunos pequeños errores de ortografía, acentuación y puntuación.
3	Más o menos – Le falta	Frecuentes errores de ortografía, acentuación y puntuación.
2	Necesita mucho trabajo	Persistentes errores de ortografía, acentuación y puntuación. No usa MLA adecuadamente. No cumple con la cantidad de palabras/hojas requeridas.



























I have received from Dr. Rinaldi the syllabus for Spanish 350 Fall 2013. I agree with the policies and procedures for this class.
Name_________________________________________________
Signature______________________________________________
Date__________________________________________________




















































































EXAMEN PARCIAL  (100 puntos) 
ESPAÑOL 350 Fall 2013 
Dr. Rinaldi			Nombre ___________________________

►  Tiene 75 minutos para responder. Si no sabe contestar una, pase a la siguiente.  

I.  Complete el mapa en blanco de México, Centroamérica y el Caribe con los nombres de los países y sus capitales (10 puntos)

II.  Empareje las siguientes columnas de nombres (10 x 1= 10 puntos).
	1...... Padre Las Casas		                   a. Perú
	2...... Moctezuma		                   b. Defensa del indio
	3...... Francisco Pizarro			      c. Tenochtitlán
	4...... Ayllú                                                   e. Economía inca
	5...... Quechua                                              f. Origen mítico de los aztecas
            6.......  Guerra florida                                    g. Una de las lenguas mayas
	7......  Nahuatl                                               h. La serpiente emplumada
            8......   Quetzalcóatl                                       i. Para capturar enemigos y sacrificarlos
	9......  Quiché                                                j. Idioma de los aztecas
10.... Aztlán                                                  k. Idioma de los incas

III.  Elija 4 de las siguientes preguntas y conteste con un ensayo (si contesta más, sólo corregiré las 5 primeras). Cite los textos leídos en clase siempre que pueda (4 x 20= 80 puntos).
1.	Según se ve en el famoso “Requerimiento”, ¿en qué autoridad se basan los españoles para justificar su dominio sobre el Nuevo Mundo y sus habitantes?
2.	¿En qué se diferencia la manera en que ven Juan Ginés Sepúlveda y Bartolomé de Las Casas a los indígenas? ¿Tienen algo en común?
3.	¿A qué se refiere O’Gorman cuando habla de “La invención de América”?
4.	Analice los conceptos de “descubrimiento” y “utopía” en relación a la llegada de los españoles a América.
5.	¿En qué consiste la llamada ""Leyenda negra""?
6.	¿Qué eran las ""Leyes de Indias""? ¿Para qué sirvieron?
7.	¿Qué importancia tiene el Popol Vuh?
8.	Los métodos de transmisión de la cultura en las principales culturas precolombinas.  La escritura y la tradición oral. 
9.	¿Cuáles son las leyendas de la fundación de las culturas azteca e inca?
10.	Señale rasgos testimoniales en “La favela” de Carolina María de Jesús.
11.	Explique cuáles han sido históricamente los principales grupos étnicos de Latinoamérica y explique qué son los cuadros de castas.
12.	¿Cómo explica Miriam Lazo Laguna las relaciones entre las clases sociales durante y después de la Revolución Sandinista de Nicaragua?
13.	Explique en qué consiste el sincretismo en “Juan Pérez Jolote” de Ricardo Pozas A.”
14.	Comente la función de los sociodramas en el texto “La feria educativa”











































CULTURA Y CIVILIZACIÓN LATINOAMERICANA
Examen Final                                               Nombre: ____________________________
Dr. Rinaldi 
Conteste TRES (3) de las siguientes preguntas en forma de ensayo. Dé ejemplos concretos de las lecturas del libro de texto:
 
1.	Explique la influencia de la Teología de la Liberación y de la pedagogía del oprimido de Paulo Freire en Latinoamérica. Si puede, comente los conceptos de “miedo a la libertad” y “concientización” en el discurso de Paulo Freire, así como la siguiente frase: “El gran problema radica en cómo podrán los oprimidos, como seres duales, inauténticos, que ‘alojan’ al opresor en sí, participar de la elaboración, de la pedagogía para su liberación” (226).
 
2.	Analice el impacto del neoliberalismo y la globalización en Latinoamérica. Explique también la siguiente frase de Mario “Pacho” O’Donnel: “Lo positivo del drama argentino es que muestra descarnadamente los peores efectos de la globalización ideologizada por el fundamentalismo neoliberal, la ‘globalización’ depredadora.” (360).
 
3.	Comente el análisis que hace Octavio Paz en “Los hijos de la Malinche” de la identidad nacional y de las expresiones populares mexicanas. Explique la siguiente afirmación: “Toda la angustiosa tensión que nos habita se expresa en una frase que viene a la boca cuando la cólera, la alegría o el entusiasmo nos llevan a exaltar nuestra condición de mexicanos: ¡Viva México, hijos de la Chingada!” (349). 
 
4.	Comente la integración de “Las Marías” a la vida urbana y las contradicciones que existen en el texto de Lourdes Arizpe. Por ejemplo, por una parte dice del indígena que “El vivir en su grupo étnico… les cierra las puertas a ciertas ocupaciones”, pero por otra afirma que el mercado de trabajo está tan saturado que no entran en juego cuestiones de etnicidad. Explique, asimismo, el siguiente pasaje: ¡Es de vital importancia comprender este hecho, ya que refuta por completo la noción de que integrando culturalmente a las ‘Marías’ se resolverá su miseria” (159).
 
5.	Explique qué organizaciones o grupos aparecen en el libro de texto que se dediquen a ayudar al desarrollo de las comunidades indígenas de Latinoamérica. Comente, por ejemplo, los usos que se dan al “sociodrama” según “La Feria Educativa” y las reacciones que tuvieron los indígenas.  Explique, también, por qué las comunidades indígenas rechazan a algunos educadores y aceptan a otros.
 
 








"
201330,Guilford,32126,SPST 110,001,2,Beginning Ballet,,,"Wellhausen, Christa",RBFH 143,Full Term Courses,TF,11:30am - 12:45pm,8,10,,2/3,1,14,
201330,Guilford,32129,SPST 113,001,2,Modern Dance II,Prerequisites:  Modern Dance I and Jazz Dance. Course fee:  $95 for musical accompaniment and costumes.,,"Wellhausen, Christa",RBFH 143,Full Term Courses,MW,11:30am - 12:45pm,1,18,0/0,0/0,17,5,
201330,Guilford,30289,SPST 114,001,4,The Wonder of Dance,,,"Wellhausen, Christa",KING 123,Full Term Courses,TF,1:00pm - 2:15pm,11,10,,1/3,0,19,
201330,Guilford,31375,SPST 120,001,4,Intro Exercise & Sport Science,Required for Exercise & Sport Science Majors. Enrollment limited to first year and sophomores.,,"Williams, Lavon",RBFH R12,Full Term Courses,TF,2:30pm - 3:45pm,25,25,,16/12,0,,
201330,Guilford,30291,SPST 130,001,4,Introduction Sport Management,,,"Malekoff, Robert",KING 123,Full Term Courses,MW,8:30am - 9:45am,24,25,,14/15,0,,
201330,Guilford,30477,SPST 142,001,2,First Aid,Course fee:  $27.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,6:00pm - 7:15pm,7,15,3/15,,0,,
201330,Guilford,30503,SPST 142,002,2,First Aid,Course fee:  $27.,,"Guinan, Diane",RBFH R11,Full Term Courses,R,7:25pm - 8:40pm,8,15,7/15,,0,,
201330,Guilford,30689,SPST 211,001,4,Health and Wellness Promotion,,,"Duffy, Danielle",RBFH R12,Full Term Courses,M,8:10pm - 10:10pm,29,30,22/25,,0,,
201330,Guilford,30293,SPST 211,002,4,Health and Wellness Promotion,,,"King, Aaron",RBFH R12,Full Term Courses,W,8:10pm - 10:10pm,27,30,16/25,,0,,
201330,Guilford,30295,SPST 213,001,4,Stress Management,,,"Broos, Mary",RBFH R11,Full Term Courses,MW,11:30am - 12:45pm,26,25,0/0,0/0,0,,
201330,Guilford,31731,SPST 213,002,4,Stress Management,,,"Broos, Mary",RBFH R12,Full Term Courses,T,7:25pm - 10:10pm,25,25,24/25,,0,,
201330,Guilford,31506,SPST 234,001,4,Sport Finance,Prerequisite:  ACCT 201.,,"Malekoff, Robert",DUKE 305,Full Term Courses,MW,10:00am - 11:15am,35,25,0/0,0/0,0,,
201330,Guilford,31376,SPST 241,001,4,Motor Learning,,,"Williams, Lavon",RBFH R11,Full Term Courses,TF,10:00am - 11:15am,22,15,0/0,0/0,0,,
201330,Guilford,31377,SPST 245,001,4,Emer Proc in Sports Medicine,,,"Eilbacher, Craig",RBFH R12,Full Term Courses,TF,11:30am - 12:45pm,21,20,0/0,0/0,0,,
201330,Guilford,31378,SPST 311,001,4,Sport and Exercise Physiology,"Prerequisites: BIOL 341, BIOL 342, Quantitative Lit, and Historical Perspectives.  Enrollment limited to juniors and seniors.",,"Tritschler, Kathleen",RBFH R11   RBFH R12,Full Term Courses,MWR   R,11:30am - 12:45pm   11:30am - 12:45pm,21,15,0/0,0/0,0,,
201330,Guilford,32141,SPST 314,001,4,Perspectvs: Exercise Nutrition,,,"Eilbacher, Craig",RBFH R11,Full Term Courses,MW,10:00am - 11:15am,20,20,0/0,0/0,0,,
201330,Guilford,32020,SPST 373,001,4,Therapeutic Modalities & Reh,,,"Eilbacher, Craig",RBFH R12,Full Term Courses,TRF,10:00am - 11:15am,25,20,0/0,0/0,0,,
201330,Guilford,30579,SPST 432,001,4,Legal Aspects Sport/Exercise,Enrollment limited to juniors and seniors.,,"Malekoff, Robert",DUKE M-L,Full Term Courses,MR,2:30pm - 3:45pm,31,20,0/0,0/0,0,,
201330,Guilford,31380,SPST 445,001,4,Research Methods Sport Studies,Enrollment limited seniors who have taken the majority of their courses; juniors may enroll with instructor permission.,,"Williams, Lavon",RBFH R12,Full Term Courses,TRF,1:00pm - 2:15pm,19,20,0/0,0/0,1,,
201330,Guilford,30584,SPST 485,001,2,Internship in Sport Studies,,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201330,Guilford,30583,SPST 485,002,4,Internship in Sport Studies,,,"Eilbacher, Craig",RBFH ,Full Term Courses,TBA,TBA,3,5,0/0,0/0,2,,
201330,Guilford,30586,SPST 485,003,2,Internship in Sport Studies,,,"Malekoff, Robert",RBFH ,Full Term Courses,TBA,TBA,3,5,0/0,0/0,2,,
201330,Guilford,30585,SPST 485,004,4,Internship in Sport Studies,,,"Malekoff, Robert",RBFH ,Full Term Courses,TBA,TBA,8,5,0/0,0/0,0,,
201330,Guilford,30588,SPST 485,005,2,Internship in Sport Studies,,,"Tritschler, Kathleen",RBFH ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201330,Guilford,30587,SPST 485,006,4,Internship in Sport Studies,,,"Tritschler, Kathleen",RBFH ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201330,Guilford,30593,SPST 485,007,2,Internship in Sport Studies,,,"Williams, Lavon",RBFH ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201330,Guilford,30290,THEA 100,001,4,The Wonder of Dance,,,"Wellhausen, Christa",KING 123,Full Term Courses,TF,1:00pm - 2:15pm,8,8,,2/2,0,19,
